trialNumber,iteration,time,leftMotorCount,AccelBind.distance[0],E.x,leftMotorPower,deltaLeftMotorCount,deltaAccDispX,deltaEncDispX,rightMotorCount,AccelBind.distance[1],E.y,rightMotorPower,deltaRightMotorCount,deltaAccDispY,deltaEncDispY,pidOut,lidarDistance,deltaLidar
4,9,1520053680,235,-0.000237259,-8.07E-05,0.651077943,70,9.59E-05,-2.33E-05,240,0.02728898,0.027955415,0.348922057,68,0.00482343,0.008121842,-0.201077943,-2,0
4,10,1520053680,313,-1.48E-05,-0.000103573,0.651619473,78,0.000222414,-2.29E-05,317,0.037866625,0.037077782,0.348380527,77,0.010577645,0.009122367,-0.201619473,-2,0
4,11,1520053680,393,0.000351998,-0.000217114,0.652160232,80,0.000366843,-0.000113541,405,0.049729616,0.04696463,0.347839768,88,0.011862992,0.009886848,-0.202160232,-2,0
4,12,1520053681,482,0.000517806,-0.000367847,0.752701991,89,0.000165808,-0.000150732,499,0.056046052,0.057733887,0.247298009,94,0.006316436,0.010769258,-0.302701991,-3,-1
4,13,1520053681,580,0.000897743,-0.00050859,0.803513552,98,0.000379937,-0.000140744,597,0.069027288,0.069268445,0.196486448,98,0.012981236,0.011534558,-0.353513552,-3.5,-0.5
4,14,1520053681,678,0.00103038,-0.000730428,0.704461316,98,0.000132637,-0.000221838,701,0.082921883,0.081154917,0.295538684,104,0.013894595,0.011886472,-0.254461316,-2.5,1
4,15,1520053681,781,0.001008361,-0.000987658,0.655140157,103,-2.20E-05,-0.00025723,808,0.09017586,0.093511615,0.344859843,107,0.007253977,0.012356698,-0.205140157,-2,0.5
4,16,1520053681,886,0.001007126,-0.001346746,0.655682468,105,-1.23E-06,-0.000359088,921,0.105289293,0.106336797,0.344317532,113,0.015113433,0.012825182,-0.205682468,-2,0
4,17,1520053681,996,0.000842978,-0.001718778,0.656235991,110,-0.000164148,-0.000372032,1034,0.121096611,0.119456003,0.343764009,113,0.015807318,0.013119205,-0.206235991,-2,0
4,18,1520053681,1108,0.000615072,-0.002158833,0.70677963,112,-0.000227906,-0.000440054,1151,0.137620517,0.132926421,0.29322037,117,0.016523906,0.013470418,-0.25677963,-2.5,-0.5
4,19,1520053681,1224,0.000375391,-0.00264721,0.657460518,116,-0.00023968,-0.000488377,1271,0.14603749,0.146807415,0.342539482,120,0.008416973,0.013880995,-0.207460518,-2,0.5
4,20,1520053681,1342,-0.000250736,-0.003201887,0.608003557,118,-0.000626127,-0.000554677,1394,0.163123336,0.16098042,0.391996443,123,0.017085846,0.014173004,-0.158003557,-1.5,0.5
4,21,1520053681,1461,-0.000947566,-0.003848489,0.608412209,119,-0.00069683,-0.000646603,1520,0.179964847,0.175385186,0.391587791,126,0.016841511,0.014404766,-0.158412209,-1.5,0
4,22,1520053681,1584,-0.001328344,-0.004516156,0.608819953,123,-0.000380778,-0.000667667,1646,0.18843938,0.190024656,0.391180047,126,0.008474534,0.01463947,-0.158819953,-1.5,0
4,23,1520053681,1710,-0.002211868,-0.00515741,0.659232438,126,-0.000883524,-0.000641253,1771,0.206244737,0.204783127,0.340767562,125,0.017805357,0.014758471,-0.209232438,-2,-0.5
4,24,1520053681,1838,-0.003323685,-0.005854653,0.609786808,128,-0.001111817,-0.000697243,1901,0.223967577,0.219951485,0.390213192,130,0.01772284,0.015168358,-0.159786808,-1.5,0.5
4,25,1520053681,1966,-0.004480283,-0.006612152,0.56019378,128,-0.001156598,-0.000757499,2033,0.241915531,0.235234808,0.43980622,132,0.017947954,0.015283323,-0.11019378,-1,0.5
4,26,1520053681,2094,-0.00502657,-0.007394055,0,128,-0.000546287,-0.000781903,2164,0.250969609,0.25045797,0,131,0.009054077,0.015223162,0,-1,0
4,27,1520053681,2224,-0.006067651,-0.008143177,0,130,-0.00104108,-0.000749122,2293,0.2690668,0.26568278,0,129,0.018097191,0.01522481,0,-1,0
4,28,1520053681,2224,-0.00654823,-0.008143177,0,0,-0.000480579,0,2293,0.27810296,0.26568278,0,0,0.009036161,0,0,-1,0
5,1,1520053701,0,1.64E-05,0,0.45,0,9.02E-06,0,0,7.20E-06,0,0.55,0,5.94E-06,0,0,0,0
5,2,1520053701,0,2.33E-05,0,0.45,0,1.43E-05,0,0,8.11E-06,0,0.55,0,2.17E-06,0,0,0,0
5,3,1520053701,0,7.18E-06,0,0.55,0,-1.62E-05,0,0,8.32E-05,0,0.45,0,7.51E-05,0,-0.1,-1,-1
5,4,1520053701,4,-1.85E-05,-1.32E-05,0.650270591,4,-2.57E-05,-1.32E-05,15,0.002039043,0.001118151,0.349729409,15,0.001955817,0.001118151,-0.200270591,-2,-1
5,5,1520053701,27,5.70E-05,-2.21E-05,0.700813313,23,7.54E-05,-8.87E-06,34,0.003877844,0.00359001,0.299186687,19,0.001838801,0.002471859,-0.250813313,-2.5,-0.5
5,6,1520053702,63,0.0001312,-3.39E-05,0.801480801,36,7.42E-05,-1.18E-05,68,0.009232127,0.007709785,0.198519199,34,0.005354283,0.004119775,-0.351480801,-3.5,-1
5,7,1520053702,109,0.000186287,-9.19E-05,0.80242489,46,5.51E-05,-5.80E-05,120,0.016784497,0.013477202,0.19757511,52,0.007552369,0.005767417,-0.35242489,-3.5,0
5,8,1520053702,168,0.000265251,-0.000196647,0.753372567,59,7.90E-05,-0.000104754,185,0.021377781,0.020774367,0.246627433,65,0.004593284,0.007297165,-0.303372567,-3,0.5
5,9,1520053702,237,0.000404326,-0.000386019,0.754186077,69,0.000139075,-0.000189372,263,0.031481628,0.029423856,0.245813923,78,0.010103847,0.00864949,-0.304186077,-3,0
5,10,1520053702,316,0.000476231,-0.000628457,0.755016339,79,7.19E-05,-0.000242438,348,0.042617878,0.039072894,0.244983661,85,0.01113625,0.009649038,-0.305016339,-3,0
5,11,1520053702,403,0.000679636,-0.000953346,0.755828469,87,0.000203405,-0.000324889,442,0.054792608,0.049720543,0.244171531,94,0.01217473,0.010647649,-0.305828469,-3,0
5,12,1520053702,497,0.000855865,-0.001360993,0.806650695,94,0.00017623,-0.000407647,543,0.061264483,0.061189863,0.193349305,101,0.006471875,0.01146932,-0.356650695,-3.5,-0.5
5,13,1520053702,598,0.000995613,-0.001813375,0.807596569,101,0.000139748,-0.000452382,648,0.074893946,0.073305379,0.192403431,105,0.013629464,0.012115516,-0.357596569,-3.5,0
5,14,1520053702,704,0.000966584,-0.002324187,0.708541776,106,-2.90E-05,-0.000510812,758,0.089161192,0.086007612,0.291458224,110,0.014267246,0.012702233,-0.258541776,-2.5,1
5,15,1520053702,815,0.001076059,-0.002913703,0.709221275,111,0.000109475,-0.000589517,874,0.09649286,0.099354495,0.290778725,116,0.007331668,0.013346883,-0.259221275,-2.5,0
5,16,1520053702,928,0.001480661,-0.003615195,0.809898124,113,0.000404603,-0.000701491,995,0.111453869,0.113108493,0.190101876,121,0.014961009,0.013753998,-0.359898124,-3.5,-1
5,17,1520053702,1048,0.002018824,-0.004294171,0.86085072,120,0.000538163,-0.000678976,1115,0.126691564,0.127217164,0.13914928,120,0.015237695,0.014108672,-0.41085072,-4,-0.5
5,18,1520053702,1168,0.002463371,-0.005027769,0.761933818,120,0.000444547,-0.000733598,1238,0.134418024,0.1414999,0.238066182,123,0.00772646,0.014282735,-0.311933818,-3,1
5,19,1520053702,1288,0.00382558,-0.00588629,0.662743638,120,0.001362209,-0.000858521,1366,0.14980042,0.156070462,0.337256362,128,0.015382396,0.014570563,-0.212743638,-2,1
5,20,1520053702,1410,0.005310075,-0.006843654,0.713297796,122,0.001484494,-0.000957364,1496,0.165295742,0.170870781,0.286702204,130,0.015495321,0.014800319,-0.263297796,-2.5,-0.5
5,21,1520053702,1534,0.007226,-0.007802509,0.763973585,124,0.000916698,-0.000958856,1623,0.180868952,0.185612025,0.236026415,127,0.00773275,0.014741244,-0.313973585,-3,-0.5
5,22,1520053702,1661,0.008218016,-0.008737009,0.764784499,127,0.001991243,-0.0009345,1749,0.188694699,0.200472775,0.235215501,126,0.015666207,0.014860751,-0.314784499,-3,0
5,23,1520053702,1786,0.010258971,-0.009764883,0.815608373,125,0.002040955,-0.001027874,1879,0.20437292,0.215445347,0.184391627,130,0.015678221,0.014972572,-0.365608373,-3.5,-0.5
5,24,1520053703,1910,0.01225056,-0.01096163,0.81656114,124,0.001991589,-0.001196747,2014,0.220127605,0.230641526,0.18343886,135,0.015754685,0.015196178,-0.36656114,-3.5,0
5,25,1520053703,2035,0.013156536,-0.012224363,0.767508275,125,0.000905976,-0.001262733,2147,0.228046495,0.245773305,0.232491725,133,0.00791889,0.015131779,-0.317508275,-3,0.5
5,26,1520053703,2161,0.014924866,-0.0136499,0.818324993,126,0.00176833,-0.001425536,2284,0.243977867,0.261186167,0.181675007,137,0.015931372,0.015412862,-0.368324993,-3.5,-0.5
5,27,1520053703,2289,0.016450159,-0.015197952,0.869270204,128,0.001525292,-0.001548052,2422,0.259863765,0.276764649,0.130729796,138,0.015885898,0.015578481,-0.419270204,-4,-0.5
5,28,1520053703,2420,0.018078528,-0.01677988,0.770355142,131,0.000831366,-0.001581928,2558,0.276552261,0.292398882,0.229644858,136,0.008005172,0.015634234,-0.320355142,-3,1
5,29,1520053703,2550,0.019275022,-0.018451551,0.721170723,130,0.001993498,-0.00167167,2695,0.292050051,0.308023775,0.278829277,137,0.024181114,0.015624893,-0.271170723,-2.5,0.5
5,30,1520053703,2683,0.019907194,-0.02031282,0.72201395,133,0.000632173,-0.00186127,2838,0.300012558,0.324160537,0.27798605,143,0.007962507,0.016136762,-0.27201395,-2.5,0
5,31,1520053703,2817,0.0213592,-0.022206588,0.722701487,134,0.001452006,-0.001893767,2978,0.315772261,0.340174995,0.277298513,140,0.015759704,0.016014458,-0.272701487,-2.5,0
5,32,1520053703,2952,0.022368673,-0.02411062,0.823379275,135,0.001009473,-0.001904033,3116,0.324539575,0.356128966,0.176620725,138,0.008767314,0.01595397,-0.373379275,-3.5,-1
5,33,1520053703,3085,0.024953427,-0.026068887,0.724324328,133,0.002584753,-0.001958267,3254,0.342119714,0.371957771,0.275675672,138,0.017580138,0.015828805,-0.274324328,-2.5,1
5,34,1520053703,3220,0.028091905,-0.028040081,0.674999654,135,0.001620506,-0.001971194,3391,0.358302901,0.387844279,0.325000346,137,0.008592934,0.015886508,-0.224999654,-2,0.5
5,35,1520053703,3351,0.029543305,-0.03012122,0.675541825,131,0.002969373,-0.002081139,3530,0.365803634,0.403598035,0.324458175,139,0.015090986,0.015753756,-0.225541825,-2,0
5,36,1520053703,3485,0.032599248,-0.032142042,0.676091883,134,0.003055943,-0.002020822,3664,0.380789653,0.419240962,0.323908117,134,0.014986019,0.015642927,-0.226091883,-2,0
5,37,1520053703,3618,0.036451924,-0.034221106,0.676634624,133,0.003852676,-0.002079064,3800,0.395633672,0.434935626,0.323365376,136,0.014844019,0.015694663,-0.226634624,-2,0
5,38,1520053703,3749,0.03841101,-0.036351778,0.577176323,131,0.001959086,-0.002130672,3936,0.403011393,0.450504569,0.422823677,136,0.007377721,0.015568943,-0.127176323,-1,1
5,39,1520053703,3880,0.042253946,-0.038538307,0.627447753,131,0.003842937,-0.002186529,4072,0.417720098,0.466065766,0.372552247,136,0.014708705,0.015561197,-0.177447753,-1.5,-0.5
5,40,1520053703,4010,0.046034728,-0.04076387,0.677852452,130,0.003780781,-0.002225562,4207,0.432221738,0.481502512,0.322147548,135,0.01450164,0.015436746,-0.227852452,-2,-0.5
5,41,1520053703,4143,0.047949313,-0.043020229,0.628393393,133,0.001914585,-0.00225636,4342,0.439383288,0.497113205,0.371606607,135,0.007161549,0.015610693,-0.178393393,-1.5,0.5
5,42,1520053704,4274,0.051849736,-0.0452901,0.528801526,131,0.003900423,-0.002269871,4476,0.453610542,0.512543499,0.471198474,134,0.014227255,0.015430293,-0.078801526,-0.5,1
5,43,1520053704,4403,0.055820435,-0.04763412,0.478936979,129,0.003970699,-0.002344019,4611,0.467832656,0.527903169,0.521063021,135,0.014222114,0.015359671,-0.028936979,0,0.5
5,44,1520053704,4534,0.060083536,-0.050003616,0.528936979,131,0.002104772,-0.002369496,4745,0.481853789,0.543318478,0.471063021,134,0.007016155,0.015415309,-0.078936979,-0.5,-0.5
5,45,1520053704,4667,0.062241885,-0.052390995,0.529072217,133,0.004316678,-0.002387379,4879,0.488711368,0.558850129,0.470927783,134,0.013862556,0.015531651,-0.079072217,-0.5,0
5,46,1520053704,4802,0.066745635,-0.054697219,0.529212072,135,0.00450375,-0.002306224,5010,0.502348508,0.574334537,0.470787928,131,0.013637141,0.015484408,-0.079212072,-0.5,0
5,47,1520053704,4934,0.071741794,-0.056982927,0.579347107,132,0.004996159,-0.002285708,5141,0.516048616,0.589643489,0.420652893,131,0.013700108,0.015308952,-0.129347107,-1,-0.5
5,48,1520053704,5067,0.074418558,-0.059300264,0.629622752,133,0.002676764,-0.002317337,5274,0.522840058,0.605126237,0.370377248,133,0.006791441,0.015482748,-0.179622752,-1.5,-0.5
5,49,1520053704,5200,0.080265942,-0.061643043,0.730029395,133,0.005847385,-0.002342779,5408,0.536288425,0.620664678,0.269970605,134,0.013448367,0.015538441,-0.280029395,-2.5,-1
5,50,1520053704,5200,0.086378386,-0.061643043,0,0,0.006112443,0,5408,0.549533617,0.620664678,0,0,0.013245193,0,0,-2.5,0
6,1,1520053727,0,-3.12E-06,0,0.4,0,-3.12E-06,0,0,1.14E-05,0,0.6,0,1.14E-05,0,0.05,0.5,0.5
6,2,1520053727,0,-7.69E-06,0,0.599999325,0,-4.57E-06,0,0,1.95E-05,0,0.400000675,0,8.10E-06,0,-0.149999325,-1.5,-2
6,3,1520053727,0,-2.79E-05,0,0.700407453,0,-2.02E-05,0,0,5.33E-05,0,0.299592547,0,3.38E-05,0,-0.250407453,-2.5,-1
6,4,1520053727,6,-6.93E-05,-8.24E-07,0.701076939,6,-4.13E-05,-8.24E-07,7,0.001175155,0.000765104,0.298923061,7,0.001121807,0.000765104,-0.251076939,-2.5,0
6,5,1520053727,35,-5.15E-05,3.22E-05,0.80175315,29,1.78E-05,3.30E-05,24,0.004677079,0.003472194,0.19824685,17,0.003501925,0.00270709,-0.35175315,-3.5,-1
6,6,1520053727,62,-0.000125857,-1.13E-05,0.852711838,27,-4.00E-05,-4.35E-05,68,0.010717885,0.007650613,0.147288162,44,0.002738365,0.00417842,-0.402711838,-4,-0.5
6,7,1520053727,110,-0.000167865,-6.20E-05,0.753818281,48,-7.64E-05,-5.07E-05,120,0.014434291,0.013535812,0.246181719,52,0.007018847,0.005885198,-0.303818281,-3,1
6,8,1520053727,170,-0.000240719,-0.000163083,0.704654623,60,-7.29E-05,-0.00010112,186,0.023429731,0.020950747,0.295345377,66,0.00899544,0.007414936,-0.254654623,-2.5,0.5
6,9,1520053727,241,-0.000375852,-0.00032986,0.755331672,71,-0.000135133,-0.000166777,264,0.034939041,0.029718432,0.244668328,78,0.01150931,0.008767685,-0.305331672,-3,-0.5
6,10,1520053727,323,-0.000288199,-0.000523838,0.756171085,82,8.77E-05,-0.000193977,349,0.045346994,0.039545164,0.243828915,85,0.010407953,0.009826731,-0.306171085,-3,0
6,11,1520053727,413,-0.000170219,-0.000759585,0.757074071,90,0.00011798,-0.000235748,442,0.051583499,0.050312896,0.242925929,93,0.006236505,0.010767732,-0.307074071,-3,0
6,12,1520053727,507,0.000190387,-0.001084902,0.857899401,94,0.000360605,-0.000325316,543,0.064740256,0.061784847,0.142100599,101,0.013156756,0.011471951,-0.407899401,-4,-1
6,13,1520053727,607,0.000402957,-0.001432136,0.908997619,100,0.00021257,-0.000347234,646,0.078599901,0.073727195,0.091002381,103,0.013859645,0.011942349,-0.458997619,-4.5,-0.5
6,14,1520053727,711,0.000533291,-0.001835044,0.860204001,104,0.000130334,-0.000402908,754,0.085754831,0.086197772,0.139795999,108,0.00715493,0.012470576,-0.410204001,-4,0.5
6,15,1520053727,818,0.001223332,-0.002334358,0,107,0.000690041,-0.000499313,868,0.100536564,0.099194955,0,114,0.014781734,0.012997183,0,-3.5,0.5
6,16,1520053727,929,0.002348538,-0.002936515,0,111,0.001125206,-0.000602158,987,0.115791937,0.112718013,0,119,0.015255373,0.013523058,0,-3,0.5
6,17,1520053727,1041,0.003014625,-0.003587199,0,112,0.000666087,-0.000650683,1105,0.123669024,0.126238824,0,118,0.007877087,0.01352081,0,-3,0
6,18,1520053728,1153,0.00475257,-0.00401449,0,112,0.001737945,-0.000427292,1206,0.138361158,0.138767477,0,101,0.014692133,0.012528653,0,-3,0
6,19,1520053728,1251,0.0057183,-0.004326462,0,98,0.00096573,-0.000311972,1295,0.144520357,0.149768784,0,89,0.006159199,0.011001307,0,-3.5,-0.5
6,20,1520053728,1323,0.007682793,-0.004673997,0,72,0.001964493,-0.000347535,1374,0.154991664,0.158648965,0,79,0.010471307,0.008880181,0,-3.5,0
6,21,1520053728,1383,0.009754176,-0.004982794,0,60,0.002071383,-0.000308798,1439,0.162916326,0.165999252,0,65,0.007924662,0.007350287,0,-3,0.5
6,22,1520053728,1430,0.01079655,-0.005196839,0,47,0.001042373,-0.000214045,1485,0.166014889,0.171468503,0,46,0.003098563,0.005469251,0,-3,0
6,23,1520053728,1465,0.012890119,-0.005352734,0,35,0.002093569,-0.000155895,1519,0.170355601,0.175526447,0,34,0.004340711,0.004057944,0,-3,0
6,24,1520053728,1487,0.0139382,-0.00544807,0,22,0.001048081,-9.53E-05,1540,0.171669657,0.17805538,0,21,0.001314057,0.002528933,0,-3,0
6,25,1520053728,1487,0.016015961,-0.00544807,0,0,0.002077761,0,1540,0.17279377,0.17805538,0,0,0.001124113,0,0,-3,0
7,1,1520053750,-1,1.20E-05,0,0.45,-1,1.20E-05,0,1,9.60E-06,0,0.55,1,9.60E-06,0,0,0,0
7,2,1520053750,-1,3.29E-05,0,0.7,0,2.09E-05,0,1,1.24E-05,0,0.3,0,2.82E-06,0,-0.25,-2.5,-2.5
7,3,1520053750,-1,5.04E-05,0,0.700671062,0,1.76E-05,0,1,0.000286494,0,0.299328938,0,0.000274078,0,-0.250671062,-2.5,0
7,4,1520053750,5,5.20E-05,-6.82E-06,0.701382974,6,1.56E-06,-6.82E-06,12,0.001196994,0.001000498,0.298617026,11,0.000910499,0.001000498,-0.251382974,-2.5,0
7,5,1520053750,32,8.44E-05,1.27E-07,0.752051425,27,3.24E-05,6.95E-06,32,0.004935076,0.003766635,0.247948575,20,0.003738083,0.002766137,-0.302051425,-3,-0.5
7,6,1520053750,60,-2.32E-06,-6.73E-05,0.652854825,28,-8.68E-05,-6.75E-05,75,0.011003075,0.007944736,0.347145175,43,0.006067999,0.004178101,-0.202854825,-2,1
7,7,1520053750,111,3.52E-06,-0.000153833,0.603389527,51,5.85E-06,-8.65E-05,129,0.014702409,0.014123818,0.396610473,54,0.003699334,0.006179082,-0.153389527,-1.5,0.5
7,8,1520053750,174,2.96E-05,-0.000267372,0.60379917,63,2.61E-05,-0.000113538,194,0.023724776,0.021656296,0.39620083,65,0.009022367,0.007532478,-0.15379917,-1.5,0
7,9,1520053750,247,5.95E-05,-0.000421563,0.704204882,73,2.99E-05,-0.000154192,270,0.034314011,0.030424211,0.295795118,76,0.010589235,0.008767915,-0.254204882,-2.5,-1
7,10,1520053750,329,7.02E-05,-0.000615541,0.704881383,82,1.07E-05,-0.000193978,355,0.04001516,0.040250942,0.295118617,85,0.005701148,0.009826731,-0.254881383,-2.5,0
7,11,1520053750,418,0.000133281,-0.000836022,0.755552934,89,6.31E-05,-0.000220481,446,0.05226792,0.050842398,0.244447066,91,0.01225276,0.010591455,-0.305552934,-3,-0.5
7,12,1520053750,509,5.32E-05,-0.001184707,0.806372713,91,-8.01E-05,-0.000348685,547,0.065567047,0.062137017,0.193627287,101,0.013299127,0.011294619,-0.356372713,-3.5,-0.5
7,13,1520053751,610,-5.69E-05,-0.00152337,0.807314933,101,-0.000110155,-0.000338663,649,0.072552481,0.074079612,0.192685067,102,0.006985434,0.011942595,-0.357314933,-3.5,0
7,14,1520053751,713,-0.000536499,-0.002000051,0.808258742,103,-0.000479565,-0.000476681,761,0.086921094,0.086724276,0.191741258,112,0.014368613,0.012644664,-0.358258742,-3.5,0
7,15,1520053751,820,-0.000830738,-0.002562526,0.809223167,107,-0.000294239,-0.000562475,876,0.101828182,0.099777788,0.190776833,115,0.014907088,0.013053512,-0.359223167,-3.5,0
7,16,1520053751,932,-0.001027238,-0.003159448,0.810169375,112,-0.0001965,-0.000596921,992,0.117291226,0.113183254,0.189830625,116,0.015463044,0.013405467,-0.360169375,-3.5,0
7,17,1520053751,1045,-0.001111822,-0.003835365,0.711116476,113,-8.46E-05,-0.000675918,1111,0.125169433,0.126820681,0.288883524,119,0.007878207,0.013637427,-0.261116476,-2.5,1
7,18,1520053751,1161,-0.000810042,-0.004607291,0.711790515,116,0.00030178,-0.000771926,1234,0.141203601,0.14086563,0.288209485,123,0.016034169,0.014044949,-0.261790515,-2.5,0
7,19,1520053751,1281,-7.36E-05,-0.00547797,0.762467302,120,0.000736472,-0.000870679,1361,0.157372258,0.155376511,0.237532698,127,0.016168656,0.014510881,-0.312467302,-3,-0.5
7,20,1520053751,1404,0.000477868,-0.006346946,0.763277887,123,0.000551437,-0.000868976,1486,0.165512737,0.169946454,0.236722113,125,0.008140479,0.014569943,-0.313277887,-3,0
7,21,1520053751,1530,0.001874618,-0.007161671,0.714089584,126,0.00139675,-0.000814726,1609,0.181892779,0.184578477,0.285910416,123,0.016380043,0.014632023,-0.264089584,-2.5,0.5
7,22,1520053751,1653,0.003453643,-0.008117499,0.664768171,123,0.001579025,-0.000955828,1739,0.198458846,0.199437871,0.335231829,130,0.016566067,0.014859394,-0.214768171,-2,0.5
7,23,1520053751,1779,0.00423163,-0.009131769,0.665308952,126,0.000777987,-0.00101427,1870,0.206707201,0.214529347,0.334691048,131,0.008248355,0.015091476,-0.215308952,-2,0
7,24,1520053751,1907,0.006026151,-0.010155423,0.615850022,128,0.001794521,-0.001023654,2000,0.223181605,0.229679178,0.384149978,130,0.016474404,0.015149831,-0.165850022,-1.5,0.5
7,25,1520053751,2032,0.00781679,-0.011257438,0.616264943,125,0.001790639,-0.001102015,2131,0.240010441,0.244705488,0.383735057,131,0.016828836,0.015026311,-0.166264943,-1.5,0
7,26,1520053751,2159,0.009266378,-0.012442381,0.666672936,127,0.001449589,-0.001184943,2264,0.25657387,0.259961623,0.333327064,133,0.016563429,0.015256135,-0.216672936,-2,-0.5
7,27,1520053751,2286,0.009939663,-0.013671845,0.667216907,127,0.000673284,-0.001229464,2396,0.264940723,0.27515519,0.332783093,132,0.008366854,0.015193566,-0.217216907,-2,0
7,28,1520053751,2414,0.011268763,-0.014923118,0.717803026,128,0.001329101,-0.001251273,2527,0.282077848,0.290346975,0.282196974,131,0.017137125,0.015191786,-0.267803026,-2.5,-0.5
7,29,1520053751,2541,0.012241519,-0.01630466,0.668618826,127,0.000972756,-0.001381542,2662,0.299055475,0.305704752,0.331381174,135,0.016977626,0.015357777,-0.218618826,-2,0.5
7,30,1520053751,2670,0.012940669,-0.017752274,0.569169217,129,0.00069915,-0.001447614,2797,0.315859484,0.321174669,0.430830783,135,0.016804009,0.015469917,-0.119169217,-1,1
7,31,1520053751,2798,0.013340489,-0.019299786,0.619439873,128,0.00039982,-0.001547511,2933,0.324222728,0.336634912,0.380560127,136,0.008363244,0.015460243,-0.169439873,-1.5,-0.5
7,32,1520053752,2929,0.014602335,-0.020813797,0.619845608,131,0.001261846,-0.001514012,3065,0.340961586,0.352039335,0.380154392,132,0.016738858,0.015404423,-0.169845608,-1.5,0
7,33,1520053752,3062,0.01639787,-0.022339488,0.570254434,133,0.001795536,-0.001525691,3198,0.357598022,0.367620022,0.429745566,133,0.016636437,0.015580687,-0.120254434,-1,0.5
7,34,1520053752,3194,0.018609501,-0.023921418,0.47052525,132,0.002211631,-0.00158193,3333,0.374120083,0.383254256,0.52947475,135,0.01652206,0.015634234,-0.02052525,0,1
7,35,1520053752,3328,0.019906385,-0.02546968,0.47052525,134,0.001296884,-0.001548263,3466,0.382319361,0.398891859,0.52947475,133,0.008199278,0.015637604,-0.02052525,0,0
7,36,1520053752,3462,0.022758727,-0.026961781,0.52052525,134,0.002852343,-0.001492101,3597,0.398402974,0.414416675,0.47947475,131,0.016083613,0.015524816,-0.07052525,-0.5,-0.5
7,37,1520053752,3597,0.026012312,-0.028431459,0.420660518,135,0.003253585,-0.001469678,3729,0.414279018,0.43006186,0.579339482,132,0.015876044,0.015645185,0.029339482,0.5,1
7,38,1520053752,3730,0.027853265,-0.029845933,0.470525878,133,0.001840952,-0.001414475,3859,0.422217559,0.445475741,0.529474122,130,0.007938541,0.015413881,-0.020525878,0,-0.5
7,39,1520053752,3858,0.031474459,-0.031282347,0,128,0.003621194,-0.001436413,3989,0.438014809,0.460592022,0,130,0.015797249,0.015116281,0,-0.5,-0.5
7,40,1520053752,3989,0.035053182,-0.032708021,0,131,0.003578724,-0.001425674,4119,0.453436203,0.475886657,0,130,0.015421395,0.015294635,0,-0.5,0
7,41,1520053752,3989,0.036765071,-0.032708021,0,0,0.001711889,0,4119,0.461067154,0.475886657,0,0,0.00763095,0,0,-0.5,0
8,1,1520053770,0,-4.02E-07,0,0.45,0,-4.02E-07,0,0,-1.45E-06,0,0.55,0,-1.45E-06,0,0,0,0
8,2,1520053770,1,-5.14E-06,6.34E-08,0.35,1,-4.73E-06,6.34E-08,0,-2.55E-07,5.89E-05,0.65,0,1.20E-06,5.89E-05,0.1,1,1
8,3,1520053770,1,-3.43E-05,6.34E-08,0.349734806,0,-2.91E-05,0,0,0.000133847,5.89E-05,0.650265194,0,0.000134102,0,0.100265194,1,0
8,4,1520053771,7,-6.54E-05,5.70E-07,0.299468641,6,-3.11E-05,5.07E-07,6,0.000660486,0.000765104,0.700531359,6,0.000526639,0.00070625,0.150531359,1.5,0.5
8,5,1520053771,34,-0.000131019,3.61E-05,0.349070045,27,-6.56E-05,3.55E-05,20,0.003224957,0.003177864,0.650929955,14,0.002564471,0.00241276,0.100929955,1,-0.5
8,6,1520053771,67,-0.000268508,7.86E-05,0.49880339,33,-0.000137489,4.26E-05,52,0.008251959,0.007003148,0.50119661,32,0.005027002,0.003825284,-0.04880339,-0.5,-1.5
8,7,1520053771,114,-0.000317034,0.000143445,0.498936309,47,-4.85E-05,6.48E-05,98,0.011575934,0.012476201,0.501063691,46,0.003323976,0.005473054,-0.048936309,-0.5,0
8,8,1520053771,174,-0.00033955,0.000257596,0.349068927,60,-2.25E-05,0.000114151,153,0.019708201,0.019243468,0.650931073,55,0.008132267,0.006767266,0.100931073,1,1.5
8,9,1520053771,257,-0.000146955,0.000503091,0.198803022,83,0.000192595,0.000245495,225,0.030289464,0.02836256,0.801196978,72,0.010581262,0.009119092,0.251196978,2.5,1.5
8,10,1520053771,344,-5.04E-05,0.000635217,0.248139408,87,9.65E-05,0.000132126,322,0.036495495,0.03919092,0.751860592,97,0.006206032,0.010828361,0.201860592,2,-0.5
8,11,1520053771,446,0.000324226,0.000905639,0.347609208,102,0.000374659,0.000270423,417,0.049443865,0.050782037,0.652390792,95,0.012948369,0.011591117,0.102390792,1,-1
8,12,1520053771,553,0.001129708,0.001327955,0.397343197,107,0.000805483,0.000422315,510,0.063156976,0.062545292,0.602656803,93,0.013713111,0.011763255,0.052656803,0.5,-0.5
8,13,1520053771,659,0.001540029,0.001758384,0.497210499,106,0.000410321,0.000430429,612,0.070036944,0.074779389,0.502789501,102,0.006879968,0.012234097,-0.047210499,-0.5,-1
8,14,1520053771,766,0.002217825,0.002194664,0.547343019,107,0.000677796,0.00043628,718,0.08410988,0.087307733,0.452656981,106,0.014072936,0.012528343,-0.097343019,-1,-0.5
