trialNumber,iteration,time,leftMotorCount,AccelBind.distance[0],E.x,leftMotorPower,deltaLeftMotorCount,deltaAccDispX,deltaEncDispX,rightMotorCount,AccelBind.distance[1],E.y,rightMotorPower,deltaRightMotorCount,deltaAccDispY,deltaEncDispY,pidOut,lidarDistance,deltaLidar
14,16,1520212169,927,-0.002232904,-0.001010061,0.557087457,101,-0.000535595,-0.000226234,951,0.114961065,0.110521524,0.442912543,105,0.014241305,0.012121847,-0.107087457,-1,0.5
14,17,1520212169,1029,-0.002830378,-0.001273629,0.557366192,102,-0.000597475,-0.000263568,1057,0.129684319,0.122760353,0.442633808,106,0.014723254,0.012238829,-0.107366192,-1,0
14,18,1520212169,1133,-0.003226945,-0.001593005,0.557638137,104,-0.000396567,-0.000319376,1166,0.137195312,0.135292221,0.442361863,109,0.007510993,0.012531868,-0.107638137,-1,0
14,19,1520212169,1241,-0.004448109,-0.001909216,0.607912442,108,-0.001221164,-0.00031621,1275,0.152488944,0.14805966,0.392087558,109,0.015293633,0.012767439,-0.157912442,-1.5,-0.5
14,20,1520212169,1351,-0.005824519,-0.002209844,0.658329052,110,-0.001376409,-0.000300628,1384,0.167939066,0.160945216,0.341670948,109,0.015450122,0.012885556,-0.208329052,-2,-0.5
14,21,1520212169,1461,-0.007324784,-0.002547402,0.558876861,110,-0.001500266,-0.000337558,1496,0.183418826,0.17400648,0.441123139,112,0.01547976,0.013061264,-0.108876861,-1,1
14,22,1520212169,1571,-0.008109389,-0.002951275,0.559145106,110,-0.000784604,-0.000403873,1611,0.191284237,0.187242507,0.440854894,115,0.007865411,0.013236027,-0.109145106,-1,0
14,23,1520212169,1681,-0.009746785,-0.003418962,0.659417826,110,-0.001637397,-0.000467687,1727,0.207106466,0.200535324,0.340582174,116,0.015822229,0.013292817,-0.209417826,-2,-1
14,24,1520212169,1797,-0.011330371,-0.003820346,0.659966935,116,-0.001583586,-0.000401384,1840,0.222842601,0.21400695,0.340033065,113,0.015736135,0.013471626,-0.209966935,-2,0
14,25,1520212169,1913,-0.012257598,-0.004241682,0.660513445,116,-0.000927228,-0.000421336,1956,0.230710589,0.227654614,0.339486555,116,0.007867987,0.013647664,-0.210513445,-2,0
14,26,1520212169,2026,-0.014210886,-0.004751166,0.711060694,113,-0.001953287,-0.000509484,2075,0.24661716,0.241299272,0.288939306,119,0.015906571,0.013644658,-0.261060694,-2.5,-0.5
14,27,1520212169,2141,-0.015902022,-0.005294674,0.761758882,115,-0.001691137,-0.000543508,2194,0.262423132,0.255060418,0.238241118,119,0.015805972,0.013761146,-0.311758882,-3,-0.5
14,28,1520212169,2259,-0.017368746,-0.005788795,0.712580371,118,-0.001466723,-0.000494121,2310,0.278510197,0.268823426,0.287419629,116,0.016087065,0.013763008,-0.262580371,-2.5,0.5
14,29,1520212169,2374,-0.018049589,-0.00638675,0.613272095,115,-0.000680844,-0.000597956,2431,0.286564059,0.282700132,0.386727905,121,0.008053862,0.013876706,-0.163272095,-1.5,1
14,30,1520212169,2490,-0.019411739,-0.007050032,0.613683582,116,-0.00136215,-0.000663282,2553,0.302866678,0.296691711,0.386316418,122,0.016302619,0.013991579,-0.163683582,-1.5,0
14,31,1520212169,2607,-0.020571104,-0.007725527,0.664094763,117,-0.001159365,-0.000675495,2673,0.319388486,0.310623783,0.335905237,120,0.016521808,0.013932071,-0.214094763,-2,-0.5
14,32,1520212169,2726,-0.021813303,-0.008371022,0.714643991,119,-0.001242199,-0.000645495,2791,0.335966721,0.324557276,0.285356009,118,0.016578235,0.013933494,-0.264643991,-2.5,-0.5
14,33,1520212169,2843,-0.022563888,-0.009084511,0.665370417,117,-0.000750585,-0.000713489,2912,0.344364917,0.338546385,0.334629583,121,0.008398196,0.013989108,-0.215370417,-2,0.5
14,34,1520212170,2958,-0.024290324,-0.009879972,0.615920985,115,-0.001726437,-0.000795462,3034,0.360906424,0.352472122,0.384079015,122,0.016541507,0.013925737,-0.165920985,-1.5,0.5
14,35,1520212170,3073,-0.026187273,-0.01070836,0.666331797,115,-0.001896948,-0.000828388,3154,0.377684681,0.36627802,0.333668203,120,0.016778257,0.013805899,-0.216331797,-2,-0.5
14,36,1520212170,3190,-0.027107021,-0.011545249,0.666877547,117,-0.000919748,-0.000836889,3273,0.386108249,0.380142368,0.333122453,119,0.008423569,0.013864348,-0.216877547,-2,0
14,37,1520212170,3306,-0.029139899,-0.012450629,0.717427166,116,-0.002032879,-0.00090538,3394,0.402988277,0.394061391,0.282572834,121,0.016880027,0.013919023,-0.267427166,-2.5,-0.5
14,38,1520212170,3423,-0.0314291,-0.013394939,0.768136429,117,-0.002289201,-0.00094431,3515,0.419819561,0.408036816,0.231863571,121,0.016831284,0.013975425,-0.318136429,-3,-0.5
14,39,1520212170,3540,-0.033702751,-0.014379368,0.768956777,117,-0.002273651,-0.000984429,3636,0.436803414,0.422009472,0.231043223,121,0.016983853,0.013972656,-0.318956777,-3,0
14,40,1520212170,3659,-0.034932893,-0.015382182,0.769777472,119,-0.001230142,-0.001002814,3757,0.445245528,0.436098829,0.230222528,121,0.008442114,0.014089357,-0.319777472,-3,0
14,41,1520212170,3778,-0.037444676,-0.016464072,0.720598571,119,-0.002511783,-0.00108189,3881,0.462088214,0.450359412,0.279401429,124,0.016842686,0.014260582,-0.270598571,-2.5,0.5
14,42,1520212170,3897,-0.040084254,-0.017617205,0.721284984,119,-0.002639579,-0.001153133,4006,0.478820707,0.464673455,0.278715016,125,0.016732494,0.014314044,-0.271284984,-2.5,0
14,43,1520212170,4016,-0.041339206,-0.018811648,0.721968772,119,-0.001254952,-0.001194443,4130,0.487189047,0.478925052,0.278031228,124,0.00836834,0.014251596,-0.271968772,-2.5,0
14,44,1520212170,4138,-0.043694059,-0.01996517,0.672652059,122,-0.002354852,-0.001153523,4251,0.503731308,0.493180018,0.327347941,121,0.016542261,0.014254967,-0.222652059,-2,0.5
14,45,1520212170,4257,-0.045899577,-0.021200523,0.673217509,119,-0.002205519,-0.001235353,4375,0.520210251,0.507428127,0.326782491,124,0.016478943,0.014248108,-0.223217509,-2,0
14,46,1520212170,4376,-0.047950376,-0.022487,0.623765438,119,-0.002050799,-0.001286476,4499,0.536579643,0.52167171,0.376234562,124,0.016369392,0.014243583,-0.173765438,-1.5,0.5
14,47,1520212170,4494,-0.048945549,-0.023752012,0.624177285,118,-0.000995173,-0.001265012,4619,0.544783643,0.535621763,0.375822715,120,0.008204,0.013950052,-0.174177285,-1.5,0
14,48,1520212170,4612,-0.051002029,-0.025016694,0.624598941,118,-0.00205648,-0.001264682,4738,0.561323288,0.549512749,0.375401059,119,0.016539646,0.013890986,-0.174598941,-1.5,0
14,49,1520212170,4729,-0.053137061,-0.026341768,0.575021117,117,-0.002135032,-0.001325075,4859,0.577854499,0.563457224,0.424978883,121,0.01653121,0.013944476,-0.125021117,-1,0.5
14,50,1520212170,4845,-0.055546647,-0.027736884,0.525294423,116,-0.002409586,-0.001395116,4981,0.594558458,0.577394866,0.474705577,122,0.01670396,0.013937642,-0.075294423,-0.5,0.5
14,51,1520212170,4962,-0.056742501,-0.029162007,0.57543087,117,-0.001195854,-0.001425123,5102,0.602993744,0.591329472,0.42456913,121,0.008435286,0.013934606,-0.12543087,-1,-0.5
14,52,1520212170,5081,-0.059166942,-0.030567126,0.675704376,119,-0.002424441,-0.001405119,5221,0.619731799,0.60526611,0.324295624,119,0.016738055,0.013936637,-0.225704376,-2,-1
14,53,1520212171,5201,-0.061694958,-0.031984053,0.726250945,120,-0.002528016,-0.001416927,5341,0.636323905,0.619319862,0.273749055,120,0.016592105,0.014053752,-0.276250945,-2.5,-0.5
14,54,1520212171,5321,-0.063094611,-0.03340098,0.726937644,120,-0.001399653,-0.001416927,5461,0.644693098,0.633373613,0.273062356,120,0.008369193,0.014053752,-0.276937644,-2.5,0
14,55,1520212171,5435,-0.065712926,-0.034934596,0.677623396,114,-0.002618315,-0.001533616,5584,0.661375183,0.647237485,0.322376604,123,0.016682085,0.013863871,-0.227623396,-2,0.5
14,56,1520212171,5553,-0.068265835,-0.036524448,0.628183317,118,-0.002552909,-0.001589852,5707,0.677756542,0.661331955,0.371816683,123,0.016381359,0.01409447,-0.178183317,-1.5,0.5
14,57,1520212171,5671,-0.070782006,-0.03816487,0.628596417,118,-0.002516171,-0.001640422,5830,0.69402354,0.675420629,0.371403583,123,0.016266998,0.014088674,-0.178596417,-1.5,0
14,58,1520212171,5792,-0.072056592,-0.039830831,0.629006471,121,-0.001274586,-0.001665961,5953,0.702098299,0.689684084,0.370993529,123,0.008074759,0.014263455,-0.179006471,-1.5,0
14,59,1520212171,5912,-0.07456149,-0.041481364,0.579419023,120,-0.002504898,-0.001650533,6074,0.718240202,0.703771577,0.420580977,121,0.016141903,0.014087493,-0.129419023,-1,0.5
14,60,1520212171,6031,-0.076743525,-0.043128227,0.629692613,119,-0.002182035,-0.001646863,6194,0.734331572,0.717740983,0.370307387,120,0.01609137,0.013969406,-0.179692613,-1.5,-0.5
14,61,1520212171,6149,-0.077691964,-0.04477125,0.68010407,118,-0.000948439,-0.001643023,6313,0.742270732,0.731592314,0.31989593,119,0.00793916,0.013851331,-0.23010407,-2,-0.5
14,62,1520212171,6268,-0.079284679,-0.046460238,0.530630209,119,-0.001592715,-0.001688987,6434,0.75790836,0.745615971,0.469369791,121,0.015637628,0.014023657,-0.080630209,-0.5,1.5
14,63,1520212171,6384,-0.080968388,-0.048148527,0.480761456,116,-0.001683708,-0.001688289,6553,0.773589946,0.75934327,0.519238544,119,0.015681585,0.013727299,-0.030761456,0,0.5
14,64,1520212171,6502,-0.082331617,-0.049851184,0.580761456,118,-0.000722388,-0.001702657,6672,0.789188236,0.773187398,0.419238544,119,0.0077928,0.013844128,-0.130761456,-1,-1
14,65,1520212171,6620,-0.083019726,-0.05154171,0.631037526,118,-0.001328951,-0.001690526,6790,0.796807912,0.786973719,0.368962474,118,0.015425166,0.013786321,-0.181037526,-1.5,-0.5
14,66,1520212171,6738,-0.084326638,-0.053210292,0.681461224,118,-0.001306912,-0.001668582,6907,0.812155146,0.800703428,0.318538776,117,0.015347234,0.013729709,-0.231461224,-2,-0.5
14,67,1520212171,6852,-0.085761683,-0.05492079,0.632012784,114,-0.001435045,-0.001710498,7025,0.82785848,0.814250031,0.367987216,118,0.015703334,0.013546603,-0.182012784,-1.5,0.5
14,68,1520212171,6964,-0.086530408,-0.05670617,0.632421796,112,-0.000768725,-0.00178538,7144,0.835855937,0.827727603,0.367578204,119,0.007997457,0.013477572,-0.182421796,-1.5,0
14,69,1520212171,7077,-0.088085316,-0.058552698,0,113,-0.001554908,-0.001846528,7263,0.851703559,0.841256335,0,119,0.015847621,0.013528732,0,-2,-0.5
14,70,1520212171,7192,-0.089835184,-0.060421812,0,115,-0.001749867,-0.001869114,7381,0.867774625,0.854841377,0,118,0.016071067,0.013585041,0,-2,0
14,71,1520212172,7306,-0.090689254,-0.062281297,0,114,-0.00085407,-0.001859485,7497,0.876450814,0.868249509,0,116,0.008676188,0.013408133,0,-2,0
14,72,1520212172,7306,-0.092091151,-0.062281297,0,0,-0.001401897,0,7497,0.891315662,0.868249509,0,0,0.014864849,0,0,-2,0
15,1,1520212187,-1,-2.14E-05,6.34E-08,0.45,-1,-2.14E-05,6.34E-08,0,2.73E-05,-5.89E-05,0.55,0,2.73E-05,-5.89E-05,0,0,0
15,2,1520212187,-1,-5.01E-05,6.34E-08,0.6,0,-2.87E-05,0,0,6.41E-05,-5.89E-05,0.4,0,3.68E-05,0,-0.15,-1.5,-1.5
15,3,1520212187,5,-9.00E-05,-4.67E-06,0.550412125,6,-3.99E-05,-4.73E-06,10,0.0003891,0.000882801,0.449587875,10,0.000325029,0.000941655,-0.100412125,-1,0.5
15,4,1520212187,32,-3.10E-05,2.58E-05,0.550685015,27,5.90E-05,3.05E-05,21,0.002619861,0.003119051,0.449314985,11,0.002230761,0.00223625,-0.100685015,-1,0
15,5,1520212187,55,-5.44E-05,4.83E-07,0.600958175,23,-2.34E-05,-2.53E-05,58,0.007225532,0.00665021,0.399041825,37,0.004605671,0.003531159,-0.150958175,-1.5,-0.5
15,6,1520212187,99,-8.77E-05,-1.07E-05,0.601367908,44,-3.33E-05,-1.12E-05,102,0.010159839,0.011829365,0.398632092,44,0.002934307,0.005179155,-0.151367908,-1.5,0
15,7,1520212187,159,-3.72E-05,4.51E-05,0.601779013,60,5.06E-05,5.58E-05,152,0.017246416,0.018303083,0.398220987,50,0.007086576,0.006473718,-0.151779013,-1.5,0
15,8,1520212187,219,-5.54E-05,1.81E-05,0.65219837,60,-1.83E-05,-2.70E-05,220,0.026091989,0.025836368,0.34780163,68,0.008845573,0.007533285,-0.20219837,-2,-0.5
15,9,1520212187,287,-0.000118353,-2.33E-05,0.702746561,68,-6.29E-05,-4.14E-05,292,0.036143583,0.034075847,0.297253439,72,0.010051594,0.008239479,-0.252746561,-2.5,-0.5
15,10,1520212187,367,-0.000231645,-2.67E-05,0.653431323,80,-0.000113292,-3.32E-06,369,0.041387031,0.043315951,0.346568677,77,0.005243448,0.009240104,-0.203431323,-2,0.5
15,11,1520212187,448,-0.000678867,-8.28E-05,0.653981783,81,-0.000447222,-5.61E-05,454,0.052817325,0.053085581,0.346018217,85,0.011430294,0.009769631,-0.203981783,-2,0
15,12,1520212187,532,-0.001263039,-0.000216583,0.654536436,84,-0.000584172,-0.000133819,546,0.065064732,0.06344305,0.345463564,92,0.012247407,0.010357469,-0.204536436,-2,0
15,13,1520212187,624,-0.001798932,-0.000313211,0.655087175,92,-0.000535893,-9.66E-05,637,0.077855121,0.074212929,0.344912825,91,0.012790389,0.010769879,-0.205087175,-2,0
15,14,1520212188,717,-0.002152375,-0.0004657,0.605634675,93,-0.000353443,-0.000152489,734,0.084487154,0.085394181,0.394365325,97,0.006632033,0.011181252,-0.155634675,-1.5,0.5
15,15,1520212188,814,-0.002980261,-0.00067164,0.606054991,97,-0.000827885,-0.00020594,836,0.098229279,0.09710435,0.393945009,102,0.013742124,0.011710168,-0.156054991,-1.5,0
15,16,1520212188,914,-0.00415974,-0.000898866,0.656467133,100,-0.00117948,-0.000227226,939,0.112500335,0.109049584,0.343532867,103,0.014271056,0.011945235,-0.206467133,-2,-0.5
15,17,1520212188,1016,-0.004915711,-0.001142501,0.657015891,102,-0.000755971,-0.000243635,1043,0.119810049,0.121171095,0.342984109,104,0.007309715,0.01212151,-0.207015891,-2,0
15,18,1520212188,1121,-0.006645293,-0.001411138,0.607563763,105,-0.001729582,-0.000268637,1150,0.134736026,0.133645286,0.392436237,107,0.014925976,0.012474191,-0.157563763,-1.5,0.5
15,19,1520212188,1225,-0.008701652,-0.001754605,0.607983589,104,-0.002056359,-0.000343467,1260,0.1499832,0.146235393,0.392016411,110,0.015247174,0.012590108,-0.157983589,-1.5,0
15,20,1520212188,1331,-0.010956836,-0.00215972,0.658395414,106,-0.002255184,-0.000405115,1372,0.165235412,0.159059204,0.341604586,112,0.015252213,0.012823811,-0.208395414,-2,-0.5
15,21,1520212188,1442,-0.012179782,-0.00252842,0.658942084,111,-0.001222946,-0.0003687,1482,0.172963529,0.172060748,0.341057916,110,0.007728117,0.013001544,-0.208942084,-2,0
15,22,1520212188,1553,-0.014829084,-0.002919288,0.709493052,111,-0.002649301,-0.000390868,1594,0.188365826,0.185179406,0.290506948,112,0.015402296,0.013118658,-0.259493052,-2.5,-0.5
15,23,1520212188,1664,-0.017663486,-0.003384254,0.760178464,111,-0.002834402,-0.000464966,1710,0.203884065,0.198531208,0.239821536,116,0.01551824,0.013351802,-0.310178464,-3,-0.5
15,24,1520212188,1776,-0.019098232,-0.00390165,0.76100594,112,-0.001434746,-0.000517396,1827,0.211617187,0.211998877,0.23899406,117,0.007733122,0.013467669,-0.31100594,-3,0
15,25,1520212188,1889,-0.021958925,-0.004455283,0.711828073,113,-0.002860693,-0.000553633,1944,0.227268971,0.225524009,0.288171927,117,0.015651784,0.013525132,-0.261828073,-2.5,0.5
15,26,1520212188,2003,-0.024989242,-0.005035697,0.762525498,114,-0.003030317,-0.000580414,2061,0.242980084,0.239106926,0.237474502,117,0.015711113,0.013582917,-0.312525498,-3,-0.5
15,27,1520212188,2118,-0.027762365,-0.005650635,0.813345803,115,-0.002773123,-0.000614938,2179,0.258801233,0.252806152,0.186654197,118,0.015821149,0.013699226,-0.363345803,-3.5,-0.5
15,28,1520212188,2234,-0.029067887,-0.0063006,0.764308358,116,-0.001305522,-0.000649965,2298,0.266750903,0.266621601,0.235691642,119,0.00794967,0.013815448,-0.314308358,-3,0.5
15,29,1520212188,2348,-0.031717005,-0.00702184,0.765128871,114,-0.002649119,-0.000721241,2418,0.282592838,0.280374577,0.234871129,120,0.015841934,0.013752976,-0.315128871,-3,0
15,30,1520212188,2463,-0.03444243,-0.007754742,0.765955356,115,-0.002725424,-0.000732902,2536,0.298673706,0.294067999,0.234044644,118,0.016080868,0.013693422,-0.315955356,-3,0
15,31,1520212188,2579,-0.035714837,-0.008541872,0,116,-0.001272407,-0.00078713,2656,0.306815203,0.30793526,0,120,0.008141497,0.013867262,0,-3.5,-0.5
15,32,1520212189,2694,-0.038237582,-0.009398663,0,115,-0.002522746,-0.000856791,2777,0.323192719,0.321798393,0,121,0.016377516,0.013863132,0,-3.5,0
15,33,1520212189,2807,-0.041098856,-0.010299612,0,113,-0.002861274,-0.000900949,2896,0.339717491,0.335422803,0,119,0.016524772,0.01362441,0,-3,0.5
15,34,1520212189,2807,-0.042612493,-0.010299612,0,0,-0.001513636,0,2896,0.347827814,0.335422803,0,0,0.008110324,0,0,-3,0
16,1,1520212204,1,-2.80E-06,6.34E-08,0.45,1,-2.80E-06,6.34E-08,0,3.77E-05,5.89E-05,0.55,0,3.77E-05,5.89E-05,0,0,0
16,2,1520212204,1,-1.94E-05,6.34E-08,0.55,0,-1.66E-05,0,0,9.95E-05,5.89E-05,0.45,0,6.18E-05,0,-0.1,-1,-1
16,3,1520212204,7,-5.36E-05,-4.60E-06,0.650272776,6,-3.42E-05,-4.67E-06,11,0.000445092,0.001059364,0.349727224,11,0.000345614,0.00100051,-0.200272776,-2,-1
16,4,1520212204,34,-4.73E-05,2.02E-05,0.650814904,27,6.31E-06,2.48E-05,26,0.00289025,0.003531114,0.349185096,15,0.002445158,0.00247175,-0.200814904,-2,0
16,5,1520212205,61,-2.20E-05,-3.11E-06,0.651361145,27,2.52E-05,-2.33E-05,64,0.00766445,0.007356564,0.348638855,38,0.0047742,0.00382545,-0.201361145,-2,0
16,6,1520212205,103,-6.13E-05,-5.50E-05,0.601904565,42,-3.92E-05,-5.19E-05,113,0.010881052,0.012712042,0.398095435,49,0.003216602,0.005355478,-0.151904565,-1.5,0.5
16,7,1520212205,163,-0.000239537,-7.46E-05,0.552314065,60,-0.000178246,-1.96E-05,169,0.018450663,0.019539097,0.447685935,56,0.007569611,0.006827055,-0.102314065,-1,0.5
16,8,1520212205,228,-0.000542633,-0.000142522,0.602591705,65,-0.000303096,-6.79E-05,238,0.027594165,0.027425263,0.397408295,69,0.009143502,0.007886166,-0.152591705,-1.5,-0.5
16,9,1520212205,304,-0.000779785,-0.000206729,0.653001902,76,-0.000237152,-6.42E-05,314,0.037867425,0.036370866,0.346998098,76,0.01027326,0.008945603,-0.203001902,-2,-0.5
16,10,1520212205,387,-0.001089588,-0.000265972,0.653672071,83,-0.000309803,-5.92E-05,396,0.049007064,0.046081622,0.346327929,82,0.011139639,0.009710757,-0.203672071,-2,0
16,11,1520212205,474,-0.001420852,-0.000332122,0.654311562,87,-0.000331264,-6.61E-05,483,0.060952689,0.056322034,0.345688438,87,0.011945625,0.010240411,-0.204311562,-2,0
16,12,1520212205,561,-0.001530591,-0.000481208,0.6548524,87,-0.000109739,-0.000149086,577,0.067300093,0.066973595,0.3451476,94,0.006347405,0.010651561,-0.2048524,-2,0
16,13,1520212205,655,-0.001489074,-0.000633695,0.65539022,94,4.15E-05,-0.000152487,673,0.080216558,0.078154847,0.34460978,96,0.012916465,0.011181252,-0.20539022,-2,0
16,14,1520212205,754,-0.001093094,-0.000784239,0.605927839,99,0.000395981,-0.000150544,772,0.093497826,0.089806999,0.394072161,99,0.013281267,0.011652153,-0.155927839,-1.5,0.5
16,15,1520212205,855,-0.000868035,-0.000993071,0.606332495,101,0.000225059,-0.000208831,877,0.100301514,0.101929159,0.393667505,105,0.006803688,0.01212216,-0.156332495,-1.5,0
16,16,1520212205,957,-0.000568132,-0.001239069,0.656736071,102,0.000299903,-0.000245998,983,0.114275519,0.114168354,0.343263929,106,0.013974005,0.012239195,-0.206736071,-2,-0.5
16,17,1520212205,1063,-1.17E-05,-0.001428873,0.657289851,106,0.000556444,-0.000189804,1086,0.128458164,0.12646741,0.342710149,103,0.014182646,0.012299056,-0.207289851,-2,0
16,18,1520212205,1169,0.000760638,-0.001663891,0.65783179,106,0.000772326,-0.000235018,1194,0.142767016,0.139060009,0.34216821,108,0.014308851,0.012592599,-0.20783179,-2,0
16,19,1520212205,1274,0.001138924,-0.001959026,0.658373792,105,0.000378286,-0.000295135,1304,0.150033647,0.151710212,0.341626208,110,0.007266631,0.012650203,-0.208373792,-2,0
16,20,1520212205,1381,0.001807381,-0.002290501,0.608915191,107,0.000668456,-0.000331474,1415,0.164525863,0.164536138,0.391084809,111,0.014492216,0.012825926,-0.158915191,-1.5,0.5
16,21,1520212205,1489,0.002284524,-0.002646614,0.559322103,108,0.000477144,-0.000356114,1526,0.179135466,0.17742028,0.440677897,111,0.014609603,0.012884142,-0.109322103,-1,0.5
16,22,1520212205,1597,0.002517013,-0.003046155,0.559593253,108,0.000232489,-0.000399541,1638,0.186392311,0.190362031,0.440406747,112,0.007256845,0.012941751,-0.109593253,-1,0
16,23,1520212206,1707,0.00281254,-0.003490789,0.559865162,110,0.000295527,-0.000444634,1752,0.201990305,0.203537864,0.440134838,114,0.015597994,0.013175833,-0.109865162,-1,0
16,24,1520212206,1819,0.002936892,-0.003932659,0.560136362,112,0.000124352,-0.000441869,1865,0.210305309,0.216772677,0.439863638,113,0.008315004,0.013234813,-0.110136362,-1,0
16,25,1520212206,1932,0.003094204,-0.004388039,0.560409096,113,0.000157312,-0.000455381,1979,0.225298076,0.23012481,0.439590904,114,0.014992767,0.013352133,-0.110409096,-1,0
16,26,1520212206,2045,0.00310632,-0.004869489,0.610684552,113,1.21E-05,-0.00048145,2094,0.240484194,0.24353492,0.389315448,115,0.015186117,0.01341011,-0.160684552,-1.5,-0.5
16,27,1520212206,2159,0.003175572,-0.00537458,0.661092223,114,6.93E-05,-0.000505091,2210,0.255582595,0.257061952,0.338907777,116,0.015098401,0.013527032,-0.211092223,-2,-0.5
16,28,1520212206,2274,0.003306819,-0.005920682,0.711635123,115,0.000131247,-0.000546102,2328,0.263112851,0.270764094,0.288364877,118,0.007530256,0.013702143,-0.261635123,-2.5,-0.5
16,29,1520212206,2388,0.003715266,-0.006491344,0.712313186,114,0.000408447,-0.000570663,2445,0.278343648,0.284347425,0.287686814,117,0.015230797,0.01358333,-0.262313186,-2.5,0
16,30,1520212206,2504,0.00403248,-0.007084232,0.662994747,116,0.000317214,-0.000592887,2563,0.293950073,0.298106532,0.337005253,118,0.015606424,0.013759107,-0.212994747,-2,0.5
16,31,1520212206,2621,0.004452309,-0.007702106,0.663540747,117,0.00041983,-0.000617874,2682,0.301762764,0.311982365,0.336459253,119,0.007812691,0.013875834,-0.213540747,-2,0
16,32,1520212206,2737,0.005455318,-0.008369771,0.614083786,116,0.001003009,-0.000667665,2802,0.317350595,0.325855892,0.385916214,120,0.015587831,0.013873527,-0.164083786,-1.5,0.5
16,33,1520212206,2853,0.006694679,-0.009059394,0.614502286,116,0.00123936,-0.000689623,2921,0.332817051,0.339669418,0.385497714,119,0.015466456,0.013813526,-0.164502286,-1.5,0
16,34,1520212206,2970,0.00812266,-0.009731274,0.664910525,117,0.001427981,-0.00067188,3038,0.348376525,0.353424894,0.335089475,117,0.015559474,0.013755476,-0.214910525,-2,-0.5
16,35,1520212206,3087,0.008827704,-0.010403154,0.615458056,117,0.000705044,-0.00067188,3155,0.356160924,0.36718037,0.384541944,117,0.007784399,0.013755476,-0.165458056,-1.5,0.5
16,36,1520212206,3202,0.010453252,-0.011116397,0.615869355,115,0.001625548,-0.000713243,3273,0.37168069,0.380874829,0.384130645,118,0.015519766,0.01369446,-0.165869355,-1.5,0
16,37,1520212206,3315,0.012092889,-0.011881978,0.616281134,113,0.001639637,-0.000765581,3391,0.387331288,0.394448569,0.383718866,118,0.015650599,0.01357374,-0.166281134,-1.5,0
16,38,1520212206,3429,0.012897024,-0.012649095,0.566691865,114,0.000804135,-0.000767117,3507,0.395084172,0.407963273,0.433308135,116,0.007752884,0.013514704,-0.116691865,-1,0.5
16,39,1520212206,3543,0.014408356,-0.013471799,0.566965309,114,0.001511332,-0.000822704,3625,0.410564943,0.421592632,0.433034691,118,0.015480771,0.013629359,-0.116965309,-1,0
16,40,1520212206,3657,0.015633582,-0.014333629,0.617278655,114,0.001225225,-0.000861829,3743,0.42603365,0.435219573,0.382721345,118,0.015468707,0.013626941,-0.167278655,-1.5,-0.5
16,41,1520212207,3772,0.016940414,-0.015205238,0.617689535,115,0.001306832,-0.00087161,3860,0.441407574,0.448845892,0.382310465,117,0.015373924,0.013626319,-0.167689535,-1.5,0
16,42,1520212207,3888,0.018098784,-0.016067068,0.568106534,116,0.001158371,-0.000861829,3976,0.456831881,0.462472833,0.431893466,116,0.015424308,0.013626941,-0.118106534,-1,0.5
16,43,1520212207,4002,0.018729009,-0.017006269,0.618385929,114,0.000630225,-0.000939201,4095,0.464507563,0.476153653,0.381614071,119,0.007675682,0.01368082,-0.168385929,-1.5,-0.5
16,44,1520212207,4117,0.019936909,-0.018003043,0.618795586,115,0.0012079,-0.000996774,4215,0.479704462,0.489948417,0.381204414,120,0.015196899,0.013794764,-0.168795586,-1.5,0
16,45,1520212207,4234,0.020983908,-0.018970926,0.569208003,117,0.001046999,-0.000967884,4332,0.494861957,0.503686238,0.430791997,117,0.015157495,0.013737822,-0.119208003,-1,0.5
16,46,1520212207,4349,0.02167666,-0.019997961,0.569482363,115,0.000692752,-0.001027035,4451,0.502461775,0.517419765,0.430517637,119,0.007599818,0.013733526,-0.119482363,-1,0
16,47,1520212207,4466,0.023307286,-0.021024435,0.569755173,117,0.001630626,-0.001026474,4569,0.517735234,0.53121235,0.430244827,118,0.015273459,0.013792586,-0.119755173,-1,0
16,48,1520212207,4584,0.025311364,-0.022012038,0.570033963,118,0.002004078,-0.000987603,4685,0.533451013,0.544948768,0.429966037,116,0.015715779,0.013736418,-0.120033963,-1,0
16,49,1520212207,4701,0.027605284,-0.0230095,0.570307849,117,0.00229392,-0.000997462,4802,0.547856849,0.558684474,0.429692151,117,0.014405836,0.013735706,-0.120307849,-1,0
16,50,1520212207,4817,0.028768355,-0.024036534,0.570582514,116,0.001163071,-0.001027035,4920,0.555497447,0.572418,0.429417486,118,0.007640598,0.013733526,-0.120582514,-1,0
16,51,1520212207,4934,0.031398883,-0.025053712,0.620854115,117,0.002630528,-0.001017178,5037,0.570747479,0.58615226,0.379145885,117,0.015250033,0.01373426,-0.170854115,-1.5,-0.5
16,52,1520212207,5051,0.034389609,-0.026090086,0.671265603,117,0.002990726,-0.001036373,5155,0.585918247,0.599944105,0.328734397,118,0.015170767,0.013791845,-0.221265603,-2,-0.5
16,53,1520212207,5166,0.035957192,-0.027156893,0.721811343,115,0.001567584,-0.001066807,5273,0.593418379,0.613615567,0.278188657,118,0.007500132,0.013671462,-0.271811343,-2.5,-0.5
16,54,1520212207,5281,0.039130101,-0.028272619,0.772497569,115,0.003172908,-0.001115726,5392,0.608422883,0.627342172,0.227502431,119,0.015004504,0.013726605,-0.322497569,-3,-0.5
