trialNumber,iteration,time,leftMotorCount,AccelBind.distance[0],E.x,leftMotorPower,deltaLeftMotorCount,deltaAccDispX,deltaEncDispX,rightMotorCount,AccelBind.distance[1],E.y,rightMotorPower,deltaRightMotorCount,deltaAccDispY,deltaEncDispY,pidOut,lidarDistance,deltaLidar
3,41,1519967112,3966,0.026539803,-0.02312359,0.566684651,131,0.002605741,-0.001096047,4066,0.454733566,0.472060273,0.433315349,130,0.015366922,0.015321785,-0.116684651,-1,0.5
3,42,1519967113,4094,0.029076926,-0.024265794,0.466953026,128,0.002537123,-0.001142205,4197,0.469896714,0.487260648,0.533046974,131,0.015163148,0.015200375,-0.016953026,0,1
3,43,1519967113,4224,0.030345323,-0.025416819,0.516953026,130,0.001268397,-0.001151025,4328,0.477490849,0.502578401,0.483046974,131,0.007594136,0.015317753,-0.066953026,-0.5,-0.5
3,44,1519967113,4224,0.032677629,-0.025416819,0.517089343,0,0.002332306,0,4328,0.492801589,0.502578401,0.482910657,0,0.015310739,0,-0.067089343,-0.5,0
3,45,1519967113,4465,0.03539517,-0.028105633,0.617223623,241,0.002717541,-0.002688814,4585,0.507853801,0.531764181,0.382776377,257,0.015052212,0.02918578,-0.167223623,-1.5,-1
3,46,1519967113,4596,0.036793538,-0.029389092,0.617630949,131,0.001398368,-0.001283458,4714,0.515385798,0.547012344,0.382369051,129,0.007531997,0.015248163,-0.167630949,-1.5,0
3,47,1519967113,4729,0.039484488,-0.030670069,0,133,0.00269095,-0.001280978,4845,0.530118796,0.562496949,0,131,0.014732998,0.015484605,0,0,1.5
3,48,1519967113,4859,0.042320829,-0.031985455,0,130,0.002836341,-0.001315386,4977,0.544942258,0.577860534,0,132,0.014823462,0.015363585,0,0.5,0.5
3,49,1519967113,4984,0.043809541,-0.033356892,0,125,0.001488712,-0.001371436,5108,0.55225589,0.592864654,0,131,0.007313632,0.01500412,0,-0.5,-1
3,50,1519967113,5107,0.047401499,-0.034501472,0,123,0.003591958,-0.001144581,5224,0.565290916,0.606884154,0,116,0.013035025,0.0140195,0,-0.5,0
3,51,1519967113,5214,0.049421268,-0.035449421,0,107,0.002019769,-0.000947949,5325,0.570579233,0.619089063,0,101,0.005288318,0.012204909,0,0,0.5
3,52,1519967113,5301,0.053503616,-0.036328097,0,87,0.004082348,-0.000878676,5416,0.579051027,0.62952819,0,91,0.008471794,0.010439127,0,0,0
3,53,1519967113,5373,0.057924654,-0.037083597,0,72,0.004421038,-0.0007555,5492,0.585094348,0.638205781,0,76,0.006043321,0.008677591,0,0,0
3,54,1519967113,5433,0.06023395,-0.037636684,0,60,0.002309296,-0.000553087,5548,0.587253048,0.645010423,0,56,0.0021587,0.006804643,0,0,0
3,55,1519967113,5479,0.06494493,-0.038051666,0,46,0.00471098,-0.000414982,5591,0.589726691,0.65023198,0,43,0.002473643,0.005221556,0,0,0
3,56,1519967113,5511,0.067379213,-0.038362954,0,32,0.002434283,-0.000311288,5624,0.590071859,0.654044815,0,33,0.000345168,0.003812835,0,-1,-1
3,57,1519967113,5528,0.072424903,-0.038553735,0,17,0.00504569,-0.000190781,5645,0.589131437,0.656273121,0,21,-0.000940422,0.002228306,0,-0.5,0.5
3,58,1519967113,5537,0.074986176,-0.038630696,0,9,0.002561274,-7.70E-05,5652,0.58793643,0.657211637,0,7,-0.001195007,0.000938516,0,0,0.5
3,59,1519967113,5536,0.080285703,-0.038625781,0,-1,0.005299527,4.92E-06,5652,0.584186035,0.657152989,0,0,-0.003750395,-5.86E-05,0,-0.5,-0.5
4,1,1519967131,1,2.14E-05,6.34E-08,0.45,1,2.14E-05,6.34E-08,0,5.42E-06,5.89E-05,0.55,0,5.42E-06,5.89E-05,0,0,0
4,2,1519967131,1,3.73E-05,6.34E-08,0.6,0,1.59E-05,0,0,1.05E-05,5.89E-05,0.4,0,5.11E-06,0,-0.15,-1.5,-1.5
4,3,1519967131,1,6.39E-05,6.34E-08,0.650406253,0,2.66E-05,0,0,0.000127659,5.89E-05,0.349593747,0,0.000117121,0,-0.200406253,-2,-0.5
4,4,1519967131,7,0.000112393,5.70E-07,0.650950653,6,4.85E-05,5.07E-07,6,0.001496513,0.000765104,0.349049347,6,0.001368854,0.00070625,-0.200950653,-2,0
4,5,1519967131,33,0.000146396,3.27E-05,0.701486432,26,3.40E-05,3.21E-05,20,0.003094272,0.003119052,0.298513568,14,0.001597759,0.002353948,-0.251486432,-2.5,-0.5
4,6,1519967131,57,0.000137123,2.94E-06,0.702171981,24,-9.27E-06,-2.97E-05,60,0.008139143,0.006885601,0.297828019,40,0.005044871,0.003766549,-0.252171981,-2.5,0
4,7,1519967131,103,0.000322376,-2.72E-05,0.702854531,46,0.000185252,-3.01E-05,109,0.015280951,0.012476666,0.297145469,49,0.007141808,0.005591065,-0.252854531,-2.5,0
4,8,1519967131,163,0.000406179,-5.76E-05,0.753525319,60,8.38E-05,-3.04E-05,169,0.024255161,0.0195391,0.246474681,60,0.00897421,0.007062435,-0.303525319,-3,-0.5
4,9,1519967131,229,0.000396477,-0.000164013,0.704364511,66,-9.70E-06,-0.000106443,243,0.029317732,0.027777996,0.295635489,74,0.005062572,0.008238896,-0.254364511,-2.5,0.5
4,10,1519967131,307,0.000308619,-0.00028826,0.655043011,78,-8.79E-05,-0.000124247,324,0.04041815,0.037134984,0.344956989,81,0.011100417,0.009356988,-0.205043011,-2,0.5
4,11,1519967131,390,9.28E-05,-0.00047715,0.705593422,83,-0.000215841,-0.00018889,413,0.052704788,0.047256138,0.294406578,89,0.012286638,0.010121154,-0.255593422,-2.5,-0.5
4,12,1519967131,481,-0.000190462,-0.00070498,0.65627287,91,-0.000130254,-0.00022783,508,0.065992235,0.058200642,0.34372713,95,0.006498984,0.010944504,-0.20627287,-2,0.5
4,13,1519967131,578,-0.000437438,-0.000939717,0.50684374,97,-0.000399961,-0.000234737,606,0.072963006,0.069674804,0.49315626,98,0.013759235,0.011474162,-0.05684374,-0.5,1.5
4,14,1519967131,677,-0.001149408,-0.001302534,0.506990737,99,-0.00071197,-0.000362817,714,0.087511484,0.081852212,0.493009263,108,0.014548477,0.012177409,-0.056990737,-0.5,0
4,15,1519967131,784,-0.001608941,-0.001682878,0.657132649,107,-0.000459533,-0.000380344,824,0.102496783,0.094617902,0.342867351,110,0.0149853,0.012765689,-0.207132649,-2,-1.5
4,16,1519967131,898,-0.001834625,-0.002004552,0.707686598,114,-0.000225684,-0.000321674,934,0.117803225,0.10779731,0.292313402,110,0.015306441,0.013179408,-0.257686598,-2.5,-0.5
4,17,1519967132,1013,-0.002061229,-0.002290922,0.658388124,115,-0.000226604,-0.00028637,1045,0.125672225,0.121095269,0.341611876,111,0.007869,0.013297959,-0.208388124,-2,0.5
4,18,1519967132,1124,-0.002604448,-0.002751428,0.708942574,111,-0.000543219,-0.000460506,1166,0.141713334,0.134741667,0.291057426,121,0.016041109,0.013646399,-0.258942574,-2.5,-0.5
4,19,1519967132,1239,-0.003026823,-0.003311584,0.659659847,115,-0.000422375,-0.000560156,1290,0.157537222,0.148796655,0.340340153,124,0.015823888,0.014054988,-0.209659847,-2,0.5
4,20,1519967132,1360,-0.003217593,-0.003815389,0.660238968,121,-0.000190769,-0.000503806,1410,0.173291299,0.162971559,0.339761032,120,0.015754077,0.014174904,-0.210238968,-2,0
4,21,1519967132,1480,-0.003122834,-0.004410289,0.76079419,120,9.48E-05,-0.0005949,1535,0.18122371,0.177378553,0.23920581,125,0.007932411,0.014406994,-0.31079419,-3,-1
4,22,1519967132,1604,-0.002641129,-0.004986305,0.711666967,124,0.000481705,-0.000576016,1659,0.197207873,0.191963016,0.288333033,124,0.015984163,0.014584463,-0.261666967,-2.5,0.5
4,23,1519967132,1728,-0.002053789,-0.00561696,0.712371929,124,0.00058734,-0.000630655,1786,0.213312505,0.206721944,0.287628071,127,0.016104633,0.014758928,-0.262371929,-2.5,0
4,24,1519967132,1850,-0.001419097,-0.006361777,0.71311249,122,0.000634691,-0.000744817,1916,0.229545198,0.22153448,0.28688751,130,0.016232693,0.014812536,-0.26311249,-2.5,0
4,25,1519967132,1976,-0.00062388,-0.007082865,0.563826964,126,0.000795217,-0.000721088,2043,0.245800112,0.236407113,0.436173036,127,0.016254914,0.014872634,-0.113826964,-1,1.5
4,26,1519967132,2107,-0.000321879,-0.007942803,0.514112564,131,0.000302001,-0.000859938,2180,0.253883779,0.252156571,0.485887436,137,0.008083667,0.015749457,-0.064112564,-0.5,0.5
4,27,1519967132,2360,0.000220371,-0.009704424,0.664251904,253,0.000542249,-0.001761622,2439,0.270141373,0.282238272,0.335748096,259,0.016257594,0.030081701,-0.214251904,-2,-1.5
4,28,1519967132,2518,0.000569531,-0.010758363,0.664856903,0,0.00034916,0,2597,0.288518158,0.300806301,0.335143097,0,0.018376785,0,-0.214856903,-2,0
4,29,1519967132,2518,0.000709935,-0.010758363,0.665516712,158,0.000140405,-0.001053939,2597,0.304082817,0.300806301,0.334483288,158,0.015564659,0.018568029,-0.215516712,-2,0
4,30,1519967132,2775,0.000729446,-0.01296927,0.616084523,130,1.95E-05,-0.001113584,2872,0.320790029,0.332038543,0.383915477,142,0.016707212,0.015969554,-0.166084523,-2,0.5
4,31,1519967132,2912,0.000792777,-0.01413412,0.666514114,127,6.33E-05,-0.001097322,3011,0.337323573,0.348240473,0.333485886,133,0.016533544,0.015262688,-0.216514114,-1.5,-0.5
4,32,1519967132,2912,0.000759701,-0.01413412,0.617086774,137,-3.31E-05,-0.00116485,3011,0.345555552,0.348240473,0.382913226,139,0.008231978,0.01620193,-0.167086774,-1.5,0.5
4,33,1519967132,3174,0.000787186,-0.01651252,0.417512376,134,2.75E-05,-0.001162278,3281,0.361840458,0.379460296,0.582487624,136,0.016284907,0.015848062,0.032487624,-0.5,2
4,34,1519967133,3174,0.001012929,-0.01651252,0.517367551,128,0.000225743,-0.001216122,3281,0.377973687,0.379460296,0.482632449,134,0.016133229,0.015371761,-0.067367551,-0.5,-1
4,35,1519967133,3315,0.001555601,-0.017741435,0.667509324,141,0.000542672,-0.001228916,3420,0.393829673,0.395893576,0.332490676,139,0.015855986,0.01643328,-0.217509324,-2,-1.5
4,36,1519967133,3586,0.002463969,-0.019934797,0.568087444,140,0.000444945,-0.001088918,3685,0.409428673,0.427363015,0.431912556,133,0.007811876,0.016030246,-0.118087444,-0.5,1
4,37,1519967133,3721,0.002946109,-0.021326856,0.518373284,131,0.000945563,-0.001104444,3832,0.417252394,0.443901407,0.481626716,132,0.015610845,0.015439193,-0.068373284,0,0.5
4,38,1519967133,3856,0.004217643,-0.022484353,0.468520839,135,0.001271534,-0.001392059,3962,0.43289622,0.45945475,0.531479161,147,0.015643826,0.016538393,-0.018520839,0.5,0.5
4,39,1519967133,3856,0.005613742,-0.022484353,0.418520839,135,0.001396099,-0.001157497,3962,0.448020538,0.45945475,0.581479161,130,0.015124318,0.015553343,0.031479161,0.5,0.5
4,40,1519967133,4122,0.007113185,-0.024873231,0.568378304,137,0.001499444,-0.00120394,4229,0.463196356,0.490732903,0.431621696,136,0.015175818,0.016022017,-0.118378304,-2,-1.5
4,41,1519967133,4255,0.008620322,-0.026031921,0.668658853,129,0.000781365,-0.001184938,4360,0.478210387,0.506227139,0.331341147,131,0.007505575,0.015256136,-0.218658853,-1,-1
4,42,1519967133,4255,0.009301081,-0.026031921,0.569229563,133,0.00140653,-0.001158689,4360,0.485729401,0.506227139,0.430770437,131,0.01502747,0.015494236,-0.119229563,-1,1
4,43,1519967133,4512,0.010593834,-0.028719533,0.519525573,135,0.001292753,-0.00130541,4634,0.500854742,0.537362436,0.480474427,140,0.015125341,0.016132165,-0.069525573,-1.5,0.5
4,44,1519967133,4645,0.011882552,-0.030110583,0.619665495,122,0.001288718,-0.001382203,4768,0.516052998,0.553014808,0.380334505,134,0.015198256,0.015003132,-0.169665495,-1.5,-1
4,45,1519967133,4645,0.012974722,-0.030110583,0.620091578,133,0.00109217,-0.001391049,4768,0.530865711,0.553014808,0.379908422,134,0.014812713,0.015652372,-0.170091578,-1.5,0
4,46,1519967133,4780,0.013577717,-0.031380446,0.620517113,135,0.000602994,-0.001269863,4897,0.538174315,0.568500329,0.379482887,129,0.007308605,0.015485521,-0.170517113,-1.5,0
4,47,1519967133,5039,0.014960446,-0.034288249,0.670947875,127,0.00138273,-0.001381927,5169,0.553063322,0.599616205,0.329052125,133,0.014889007,0.015239555,-0.220947875,-1,-0.5
4,48,1519967133,5180,0.016479274,-0.035811343,0.571533214,132,0.001518828,-0.001525876,5309,0.567673189,0.616083941,0.428466786,139,0.014609866,0.015876322,-0.121533214,-0.5,1
4,49,1519967133,5180,0.018301273,-0.035811343,0.52181604,141,0.001821999,-0.001523095,5309,0.582261326,0.616083941,0.47818396,140,0.014588137,0.016467736,-0.07181604,-0.5,0.5
4,50,1519967133,5443,0.020675116,-0.038783968,0.371957589,263,0.002373843,-0.002972625,5575,0.596653744,0.647075534,0.628042411,266,0.014392419,0.030991593,0.078042411,1,1.5
4,51,1519967134,5443,0.021954811,-0.038783968,0.37166762,0,0.001279695,0,5575,0.603736355,0.647075534,0.62833238,0,0.007082611,0,0.07833238,1,0
4,52,1519967134,5582,0.024725886,-0.040240306,0.42138943,139,0.002771075,-0.001456338,5710,0.617852031,0.66313568,0.57861057,135,0.014115676,0.016060146,0.02861057,0.5,-0.5
4,53,1519967134,5716,0.027858838,-0.041512819,0,134,0.003132952,-0.001272514,5836,0.631950975,0.678384761,0,126,0.014098944,0.015249081,0,-0.5,-1
4,54,1519967134,5854,0.03115567,-0.042821163,0,138,0.003296832,-0.001308344,5970,0.645804152,0.69433954,0,134,0.013853177,0.015954779,0,0.5,1
4,55,1519967134,5978,0.032789863,-0.044181878,0,124,0.001634193,-0.001360715,6101,0.652555757,0.709285539,0,131,0.006751605,0.014945999,0,0,-0.5
4,56,1519967134,6090,0.035943708,-0.045422493,0,112,0.003153845,-0.001240616,6217,0.6643048,0.722646816,0,116,0.011749042,0.013361277,0,-0.5,-0.5
4,57,1519967134,6191,0.037567261,-0.046450895,0,101,0.001623553,-0.001028401,6315,0.668910127,0.734313557,0,98,0.004605328,0.011666741,0,0,0.5
4,58,1519967134,6274,0.040850445,-0.04736692,0,83,0.003283183,-0.000916025,6401,0.676222482,0.74421764,0,86,0.007312355,0.009904083,0,0,0
4,59,1519967134,6342,0.042578306,-0.048137875,0,68,0.001727861,-0.000770955,6472,0.678924147,0.752361961,0,71,0.002701665,0.008144321,0,0,0
4,60,1519967134,6397,0.046092691,-0.048766141,0,55,0.003514385,-0.000628266,6529,0.682623992,0.758923618,0,57,0.003699844,0.006561658,0,-0.5,-0.5
4,61,1519967134,6437,0.049795013,-0.049211538,0,40,0.003702321,-0.000445397,6569,0.683990556,0.763610838,0,40,0.001366565,0.004687219,0,-0.5,0
4,62,1519967134,6466,0.051683145,-0.049525288,0,29,0.001888133,-0.00031375,6597,0.683766851,0.766950821,0,28,-0.000223705,0.003339983,0,1,1.5
4,63,1519967134,6482,0.055619457,-0.049702101,0,16,0.003936312,-0.000176813,6613,0.68168873,0.768825836,0,16,-0.002078121,0.001875015,0,1.5,0.5
4,64,1519967134,6485,0.057659692,-0.049735254,0,3,0.002040235,-3.32E-05,6616,0.679874311,0.769177401,0,3,-0.001814419,0.000351565,0,1,-0.5
4,65,1519967134,6485,0.061850547,-0.049724455,0,0,0.004190855,1.08E-05,6614,0.675425361,0.769060189,0,-2,-0.00444895,-0.000117212,0,0.5,-0.5
5,1,1519967160,-1,1.38E-05,0,0.45,-1,1.38E-05,0,-1,-2.29E-08,-0.000117708,0.55,-1,-2.29E-08,-0.000117708,0,0,0
5,2,1519967160,-1,2.91E-05,0,0.7,0,1.53E-05,0,-1,-2.15E-06,-0.000117708,0.3,0,-2.13E-06,0,-0.25,-2.5,-2.5
5,3,1519967160,-1,1.63E-05,0,0.850678539,0,-1.29E-05,0,-1,2.93E-05,-0.000117708,0.149321461,0,3.14E-05,0,-0.400678539,-4,-1.5
5,4,1519967160,6,-3.83E-05,-3.23E-06,0.751762519,7,-5.46E-05,-3.23E-06,9,0.001418799,0.000882807,0.248237481,10,0.001389514,0.001000516,-0.301762519,-3,1
5,5,1519967160,31,-5.12E-05,1.04E-05,0.702585031,25,-1.29E-05,1.36E-05,27,0.005203477,0.0034135,0.297414969,18,0.003784677,0.002530693,-0.252585031,-2.5,0.5
5,6,1519967160,58,-0.000145433,-5.96E-05,0.703264956,27,-9.42E-05,-6.99E-05,72,0.008086566,0.007650422,0.296735044,45,0.002883089,0.004236923,-0.253264956,-2.5,0
5,7,1519967160,105,-0.000287329,-0.000202818,0.803945319,47,-0.000141896,-0.000143265,131,0.015325929,0.013887319,0.196054681,59,0.007239363,0.006236896,-0.353945319,-3.5,-1
5,8,1519967160,170,-0.000321259,-0.000336309,0.854913749,65,-3.39E-05,-0.000133491,195,0.024258842,0.021478333,0.145086251,64,0.008932913,0.007591014,-0.404913749,-4,-0.5
5,9,1519967160,244,-0.00037383,-0.000513704,0.856004848,74,-5.26E-05,-0.000177395,271,0.034670792,0.030304675,0.143995152,76,0.01041195,0.008826343,-0.406004848,-4,0
5,10,1519967160,325,-0.000427486,-0.000781368,0.807105369,81,-5.37E-05,-0.000267664,359,0.040272411,0.040247427,0.192894631,88,0.00560162,0.009942752,-0.357105369,-3.5,0.5
5,11,1519967160,412,-0.000470687,-0.001148471,0.858102221,87,-4.32E-05,-0.000367103,455,0.052274839,0.051011482,0.141897779,96,0.012002427,0.010764054,-0.408102221,-4,-0.5
5,12,1519967160,508,-0.000250234,-0.001583277,0.909256119,96,0.000220452,-0.000434806,557,0.065332334,0.062656492,0.090743881,102,0.013057495,0.01164501,-0.459256119,-4.5,-0.5
5,13,1519967160,610,0.000275891,-0.002020475,0.810496115,102,0.000526125,-0.000437198,660,0.079223322,0.074713672,0.189503885,103,0.013890988,0.01205718,-0.360496115,-3.5,1
5,14,1519967160,715,0.000674023,-0.002574856,0.761483934,105,0.000398133,-0.000554381,772,0.086394846,0.087472988,0.238516066,112,0.007171525,0.012759316,-0.311483934,-3,0.5
5,15,1519967160,824,0.001774156,-0.003250565,0.662315866,109,0.001100133,-0.000675709,890,0.100984552,0.100815786,0.337684134,118,0.014589706,0.013342797,-0.212315866,-2,1
5,16,1519967161,936,0.003081507,-0.003961209,0.612878414,112,0.001307351,-0.000710644,1007,0.11597251,0.114274641,0.387121586,117,0.014987957,0.013458856,-0.162878414,-1.5,0.5
5,17,1519967161,1052,0.00473513,-0.004674437,0.71330365,116,0.001653623,-0.000713228,1124,0.131255538,0.127969102,0.28669635,117,0.015283029,0.01369446,-0.26330365,-2.5,-1
5,18,1519967161,1170,0.005597407,-0.005409907,0.713988165,118,0.000862277,-0.00073547,1243,0.138954991,0.141898136,0.286011835,119,0.007699453,0.013929034,-0.263988165,-2.5,0
5,19,1519967161,1288,0.007456044,-0.006210362,0.664704037,118,0.001858636,-0.000800455,1365,0.154573856,0.156000437,0.335295963,122,0.015618864,0.014102301,-0.214704037,-2,0.5
5,20,1519967161,1406,0.009407717,-0.007088919,0.665265089,118,0.001951673,-0.000878557,1489,0.170356753,0.170216023,0.334734911,124,0.015782897,0.014215586,-0.215265089,-2,0
5,21,1519967161,1525,0.011258135,-0.008017204,0.715830489,119,0.001850418,-0.000928286,1613,0.186225991,0.184487427,0.284169511,124,0.015869237,0.014271404,-0.265830489,-2.5,-0.5
5,22,1519967161,1646,0.01212151,-0.00899324,0.816520001,121,0.000863375,-0.000976036,1738,0.194172739,0.198932615,0.183479999,125,0.007946749,0.014445188,-0.366520001,-3.5,-1
5,23,1519967161,1769,0.013714419,-0.010067414,0.867489203,123,0.001592909,-0.001074173,1867,0.210186963,0.213724915,0.132510797,129,0.016014224,0.0147923,-0.417489203,-4,-0.5
5,24,1519967161,1891,0.015258109,-0.011237115,0.81858426,122,0.001543691,-0.001169701,1997,0.226481525,0.228509967,0.18141574,130,0.016294562,0.014785052,-0.36858426,-3.5,0.5
5,25,1519967161,2015,0.016718325,-0.012511603,0.719535683,124,0.000742141,-0.001274488,2129,0.242992579,0.243522632,0.280464317,132,0.008211006,0.015012665,-0.269535683,-2.5,1
5,26,1519967161,2141,0.017373665,-0.013915314,0.720221083,126,0.001373415,-0.001403711,2264,0.251183163,0.258819299,0.279778917,135,0.016490632,0.015296666,-0.270221083,-2.5,0
5,27,1519967161,2269,0.018882583,-0.015396146,0.770929198,128,0.001508918,-0.001480832,2399,0.267791123,0.274226947,0.229070802,135,0.01660796,0.015407648,-0.320929198,-3,-0.5
5,28,1519967161,2400,0.020511186,-0.016877058,0.771763573,131,0.001628604,-0.001480912,2532,0.28449678,0.289693711,0.228236427,133,0.016705657,0.015466765,-0.321763573,-3,0
5,29,1519967161,2530,0.022627155,-0.018413466,0.722591438,130,0.001025463,-0.001536408,2666,0.30136013,0.305155062,0.277408562,134,0.00845346,0.01546135,-0.272591438,-2.5,0.5
5,30,1519967161,2660,0.023778075,-0.0200627,0.723304814,130,0.002241426,-0.001649234,2803,0.309610817,0.320782339,0.276695186,137,0.016660576,0.015627277,-0.273304814,-2.5,0
5,31,1519967161,2791,0.026369663,-0.02173369,0.674030911,131,0.002591588,-0.00167099,2938,0.326161572,0.336348113,0.325969089,135,0.016550755,0.015565775,-0.224030911,-2,0.5
5,32,1519967161,2922,0.029216769,-0.023380311,0.624583272,131,0.002847106,-0.001646621,3070,0.342683543,0.351738926,0.375416728,132,0.016521972,0.015390813,-0.174583272,-1.5,0.5
5,33,1519967161,3052,0.032279987,-0.025071111,0.624997266,130,0.003063217,-0.0016908,3203,0.359108792,0.367124948,0.375002734,133,0.016425248,0.015386022,-0.174997266,-1.5,0
5,34,1519967162,3182,0.033796618,-0.026818214,0.525441851,130,0.001516631,-0.001747103,3337,0.367241224,0.38256391,0.474558149,134,0.008132432,0.015438962,-0.075441851,-0.5,1
5,35,1519967162,3311,0.036956493,-0.028549758,0.575580643,129,0.003159876,-0.001731544,3468,0.383525417,0.397767709,0.424419357,131,0.016284194,0.015203799,-0.125580643,-1,-0.5
5,36,1519967162,3439,0.039971086,-0.030312684,0.625863993,128,0.003014593,-0.001762925,3599,0.399710644,0.412908651,0.374136007,131,0.016185226,0.015140942,-0.175863993,-1.5,-0.5
5,37,1519967162,3570,0.042864805,-0.032079538,0.576278196,131,0.00289372,-0.001766855,3730,0.415545137,0.428226882,0.423721804,131,0.015834493,0.015318231,-0.126278196,-1,0.5
5,38,1519967162,3698,0.044377039,-0.033898351,0.576552306,128,0.001512233,-0.001818813,3862,0.423657997,0.443420488,0.423447694,132,0.00811286,0.015193606,-0.126552306,-1,0
5,39,1519967162,3823,0.047232833,-0.035835029,0.67682887,125,0.002855794,-0.001936678,3996,0.439797312,0.458540188,0.32317113,134,0.016139315,0.0151197,-0.22682887,-2,-1
5,40,1519967162,3955,0.05003072,-0.037759308,0.77737703,132,0.002797888,-0.001924279,4128,0.455603431,0.473958069,0.22262297,132,0.015806119,0.015417881,-0.32737703,-3,-1
5,41,1519967162,4086,0.051507318,-0.039740851,0.628207489,131,0.001476598,-0.001981543,4262,0.46347099,0.489428032,0.371792511,134,0.007867559,0.015469963,-0.178207489,-1.5,1.5
5,42,1519967162,4212,0.054597776,-0.041823637,0.528618661,126,0.003090458,-0.002082786,4397,0.479230471,0.504647112,0.471381339,135,0.015759481,0.01521908,-0.078618661,-0.5,1
5,43,1519967162,4341,0.058073081,-0.043955399,0.578759628,129,0.003475305,-0.002131762,4531,0.494843623,0.519978259,0.421240372,134,0.015613152,0.015331147,-0.128759628,-1,-0.5
5,44,1519967162,4473,0.062107907,-0.046043138,0.579033913,132,0.004034826,-0.002087739,4662,0.510278021,0.535315463,0.420966087,131,0.015434398,0.015337204,-0.129033913,-1,0
5,45,1519967162,4606,0.066422096,-0.048111187,0.629320998,133,0.002084501,-0.002068049,4793,0.52565812,0.550714719,0.370679002,131,0.007667606,0.015399256,-0.179320998,-1.5,-0.5
5,46,1519967162,4739,0.068782986,-0.050132858,0.579737323,133,0.004590578,-0.002021672,4923,0.533326081,0.566060771,0.420262677,130,0.015380453,0.015346052,-0.129737323,-1,0.5
5,47,1519967162,4868,0.07365355,-0.052180458,0.530026574,129,0.004870564,-0.002047599,5054,0.548802669,0.581225239,0.469973426,131,0.015476588,0.015164468,-0.080026574,-0.5,0.5
5,48,1519967162,4996,0.078839543,-0.054331515,0,128,0.005185993,-0.002151057,5188,0.564183835,0.596494257,0,134,0.015381166,0.015269019,0,-1,-0.5
5,49,1519967162,5128,0.081498723,-0.05646586,0,132,0.00265918,-0.002134345,5320,0.57184342,0.611884465,0,132,0.007659585,0.015390207,0,-0.5,0.5
5,50,1519967162,5258,0.086891668,-0.058495212,0,130,0.005392945,-0.002029352,5447,0.586874047,0.626873231,0,127,0.015030628,0.014988766,0,-1.5,0
5,51,1519967162,5376,0.09233291,-0.060373558,0,118,0.005441242,-0.001878347,5565,0.59991808,0.64063522,0,118,0.013044033,0.013761989,0,-1.5,-1
5,52,1519967163,5478,0.094984069,-0.061997214,0,102,0.002651159,-0.001623656,5667,0.605250741,0.652531176,0,102,0.005332661,0.011895957,0,-1,0.5
5,53,1519967163,5565,0.100484569,-0.063401042,0,87,0.0055005,-0.001403828,5755,0.614086876,0.662734536,0,88,0.008836134,0.010203359,0,1,2
5,54,1519967163,5636,0.106094475,-0.064605829,0,71,0.005609906,-0.001204787,5830,0.620557481,0.671242363,0,75,0.006470605,0.008507827,0,0.5,-0.5
5,55,1519967163,5694,0.108912733,-0.065568863,0,58,0.002818258,-0.000963034,5889,0.62290917,0.678060625,0,59,0.002351689,0.006818262,0,-1,-1.5
5,56,1519967163,5738,0.114659977,-0.066291355,0,44,0.005747244,-0.000722493,5933,0.625885648,0.68318915,0,44,0.002976478,0.005128525,0,-1,0
5,57,1519967163,5771,0.117596393,-0.066820936,0,33,0.002936415,-0.000529581,5965,0.626421927,0.686977838,0,32,0.000536279,0.003788688,0,-0.5,0.5
5,58,1519967163,5790,0.123650485,-0.067131332,0,19,0.006054093,-0.000310396,5984,0.62586212,0.689192652,0,19,-0.000559806,0.002214814,0,0,0.5
5,59,1519967163,5797,0.12996984,-0.067227845,0,7,0.006319355,-9.65E-05,5989,0.623507714,0.689892276,0,5,-0.002354406,0.000699624,0,0,0
5,60,1519967163,5796,0.133207136,-0.067219698,0,-1,0.003237295,8.15E-06,5989,0.6219471,0.689833989,0,0,-0.001560614,-5.83E-05,0,-0.5,-0.5
6,1,1519967183,1,-5.15E-06,6.34E-08,0.45,1,-5.15E-06,6.34E-08,0,1.16E-05,5.89E-05,0.55,0,1.16E-05,5.89E-05,0,0,0
6,2,1519967183,1,-1.63E-05,6.34E-08,0.55,0,-1.11E-05,0,0,3.01E-05,5.89E-05,0.45,0,1.84E-05,0,-0.1,-1,-1
6,3,1519967183,1,-6.20E-05,6.34E-08,0.65027869,0,-4.58E-05,0,0,0.00016787,5.89E-05,0.34972131,0,0.000137787,0,-0.20027869,-2,-1
6,4,1519967183,9,-9.83E-05,-5.70E-06,0.6008272,8,-3.62E-05,-5.77E-06,13,0.002143854,0.001294778,0.3991728,13,0.001975984,0.001235924,-0.1508272,-1.5,0.5
6,5,1519967183,38,-0.000144271,2.38E-05,0.551238675,29,-4.60E-05,2.95E-05,29,0.00415607,0.003943052,0.448761325,16,0.002012216,0.002648274,-0.101238675,-1,0.5
6,6,1519967183,68,-0.000315341,-1.37E-05,0.60151253,30,-0.000171069,-3.75E-05,73,0.010132344,0.008298099,0.39848747,44,0.005976274,0.004355047,-0.15151253,-1.5,-0.5
6,7,1519967183,119,-0.000401681,-7.02E-05,0.601922774,51,-8.63E-05,-5.65E-05,129,0.018068395,0.014595241,0.398077226,56,0.007936051,0.006297142,-0.151922774,-1.5,0
