trialNumber,iteration,time,leftMotorCount,AccelBind.distance[0],E.x,leftMotorPower,deltaLeftMotorCount,deltaAccDispX,deltaEncDispX,rightMotorCount,AccelBind.distance[1],E.y,rightMotorPower,deltaRightMotorCount,deltaAccDispY,deltaEncDispY,pidOut,lidarDistance,deltaLidar
3,51,1519968150,5104,-0.039811172,0.001985251,0,57,-0.001082498,2.11E-05,5101,0.629250492,0.600596807,0,54,0.009048224,0.006532778,0,-3.5,0
3,52,1519968150,5148,-0.040276234,0.002012179,0,44,-0.000465062,2.69E-05,5142,0.632961802,0.605599339,0,41,0.00371131,0.005002532,0,-4,-0.5
3,53,1519968150,5180,-0.041109678,0.0020284,0,32,-0.000833444,1.62E-05,5174,0.638849437,0.609365971,0,32,0.005887635,0.003766632,0,-4,0
3,54,1519968150,5199,-0.041771072,0.002030998,0,19,-0.000661394,2.60E-06,5196,0.64278595,0.61177899,0,22,0.003936513,0.002413019,0,-3,1
3,55,1519968150,5205,-0.042074352,0.002030998,0,6,-0.000303279,-1.61E-11,5204,0.644036618,0.612602948,0,8,0.001250669,0.000823958,0,-2.5,0.5
3,56,1519968150,5206,-0.042598903,0.002031082,0,1,-0.000524552,8.45E-08,5205,0.645469572,0.612720657,0,1,0.001432954,0.000117708,0,-3.5,-1
3,57,1519968150,5206,-0.042789504,0.002031082,0,0,-0.000190601,0,5205,0.646118766,0.612720657,0,0,0.000649193,0,0,-4.5,-1
4,1,1519968172,1,2.18E-05,6.34E-08,0.449999366,1,2.18E-05,6.34E-08,0,-1.55E-05,5.89E-05,0.550000634,0,-1.55E-05,5.89E-05,6.34E-07,1,1
4,2,1519968172,1,4.98E-05,6.34E-08,0.449999366,0,1.28E-05,0,0,-4.57E-05,5.89E-05,0.550000634,0,-1.37E-05,0,6.34E-07,1,0
4,3,1519968172,1,4.86E-05,6.34E-08,0.449999365,0,1.40E-05,0,0,-6.62E-05,5.89E-05,0.550000635,0,-3.71E-05,0,6.35E-07,0,-1
4,4,1519968172,7,1.75E-05,-1.10E-05,0.450110244,6,-3.11E-05,-1.11E-05,15,0.001574725,0.001294742,0.549889756,15,0.001640959,0.001235888,-0.000110244,-0.5,-0.5
4,5,1519968172,39,0.000108516,1.90E-05,0.449810451,32,9.10E-05,3.00E-05,32,0.005885368,0.00417844,0.550189549,17,0.004310644,0.002883698,0.000189549,-0.5,0
4,6,1519968172,130,0.000182136,5.45E-05,0.449678151,38,7.36E-05,1.32E-05,125,0.012625444,0.015007547,0.550321849,40,0.006740076,0.004590606,0.000321849,0.5,0
4,7,1519968172,195,0.000231252,7.39E-05,0.449453378,53,4.91E-05,2.24E-05,191,0.016686057,0.022717419,0.550546622,53,0.004060613,0.006238502,0.000546622,1.5,1
4,8,1519968172,272,0.000565411,0.000109458,0.449258149,65,0.000334159,1.94E-05,267,0.026139126,0.031722036,0.550741851,66,0.009453069,0.007709872,0.000741851,1.5,1
4,9,1519968172,359,0.000925426,0.000156955,0.448900575,77,0.000360015,3.55E-05,353,0.036828209,0.041903696,0.551099425,76,0.010689082,0.009004617,0.001099425,2,0
4,10,1519968172,453,0.001298066,0.000239005,0.448422499,87,0.00037264,4.75E-05,444,0.04853839,0.052791408,0.551577501,86,0.011710181,0.01018166,0.001577501,1.5,0.5
4,11,1519968172,553,0.001898966,0.000374911,0.446238469,194,0.0006009,0.000217955,539,0.061305626,0.064267166,0.553761531,186,0.012767236,0.022363469,0.003761531,0.5,-1.5
4,12,1519968172,657,0.002309797,0.000497912,0.446227394,0,0.000410831,0,643,0.06775413,0.076508215,0.553772606,0,0.006448504,0,0.003772606,1.5,0
4,13,1519968172,764,0.0030045,0.000650143,0.44346464,211,0.000694702,0.000275232,748,0.081246318,0.088984369,0.55653536,209,0.013492188,0.024717203,0.00653536,2,1.5
4,14,1519968172,874,0.00373243,0.000825098,0.441696114,110,0.000727931,0.000174955,856,0.094999388,0.101813385,0.558303886,108,0.013753069,0.012829015,0.008303886,1,-1
4,15,1519968173,984,0.00451664,0.001018468,0.439739109,110,0.00078421,0.00019337,964,0.109161147,0.114642136,0.560260891,108,0.01416176,0.012828751,0.010260891,1,0
4,16,1519968173,1098,0.005446374,0.001224615,0.439710679,0,0.000465388,0,1077,0.123545645,0.128000441,0.560289321,0,0.007166835,0,0.010289321,2,0
4,17,1519968173,1214,0.005822951,0.001416529,0.43762008,114,0.000840922,0.000206147,1194,0.130944943,0.141712119,0.56237992,113,0.014616961,0.013358305,0.01237992,0.5,1
4,18,1519968173,1329,0.006374605,0.001569077,0.435664914,116,0.000551654,0.000191914,1312,0.145434123,0.155424291,0.564335086,117,0.014489179,0.013711678,0.014335086,0.5,-1.5
4,19,1519968173,1446,0.006639555,0.001737105,0.434098694,115,0.000264949,0.000152548,1429,0.160277143,0.169195141,0.565901306,118,0.014843021,0.013712172,0.015901306,1.5,0
4,20,1519968173,1565,0.006804393,0.00187903,0.432372926,117,0.000164838,0.000168028,1550,0.175436815,0.183319428,0.567627074,117,0.015159672,0.01377085,0.017627074,1.5,1
4,21,1519968173,1684,0.007080081,0.002000679,0.430904043,119,0.000124595,0.000141925,1671,0.191152078,0.197443904,0.569095957,121,0.007843104,0.014124287,0.019095957,1,0
4,22,1519968173,1684,0.007153576,0.002000679,0.429634219,119,0.000224588,0.00012165,1671,0.198946297,0.197443904,0.570365781,121,0.015666378,0.014124476,0.020365781,1,-0.5
4,23,1519968173,1935,0.007165554,0.002276334,0.428169655,128,1.20E-05,0.000140573,1922,0.214900456,0.22698741,0.571830345,128,0.015954158,0.015066011,0.021830345,1,-0.5
4,24,1519968173,2063,0.007428006,0.002463349,0.426758629,123,0.000262452,0.000135082,2047,0.231176791,0.24187634,0.573241371,123,0.016276336,0.014477495,0.023241371,1,0.5
4,25,1519968173,2191,0.007771886,0.002636361,0.424823655,128,0.00034388,0.000187015,2175,0.247597597,0.256942013,0.575176345,125,0.016420806,0.01488893,0.025176345,1,0
4,26,1519968173,2191,0.008026533,0.002636361,0.423022912,128,0.000254647,0.000173013,2175,0.255726104,0.256942013,0.576977088,128,0.008128507,0.015065673,0.026977088,1,0
4,27,1519968173,2450,0.008588489,0.003152517,0.420531695,132,0.000561957,0.000241607,2426,0.271994358,0.286953169,0.579468305,128,0.016268254,0.015300176,0.029468305,0,-0.5
4,28,1519968173,2587,0.009456868,0.003478742,0.417702147,127,0.000868379,0.000274549,2560,0.288319336,0.302899311,0.582297853,123,0.016324978,0.01471098,0.032297853,0.5,-0.5
4,29,1519968173,2717,0.010495357,0.003820674,0.414350364,137,0.001038489,0.000326225,2687,0.30447498,0.318020967,0.585649636,134,0.016155644,0.015946143,0.035649636,0.5,0.5
4,30,1519968173,2847,0.011633718,0.004195166,0.41083139,130,0.001138361,0.000341932,2814,0.320553896,0.333141851,0.58916861,127,0.016078916,0.015121655,0.03916861,0,0
4,31,1519968173,2971,0.012167016,0.00456921,0.406977835,130,0.000533298,0.000374491,2936,0.3284284,0.347615143,0.593022165,127,0.007874503,0.015120884,0.043022165,1,-0.5
4,32,1519968174,3101,0.013249471,0.004938509,0.403116824,124,0.001082455,0.000374045,3067,0.344255739,0.362971641,0.596883176,122,0.01582734,0.014473292,0.046883176,2,1
4,33,1519968174,3228,0.014123916,0.005258734,0.399290118,130,0.000874445,0.000369298,3197,0.360047965,0.378093771,0.600709882,131,0.015792226,0.015356498,0.050709882,1.5,1
4,34,1519968174,3228,0.014779608,0.005258734,0.395944309,127,0.000655692,0.000320225,3197,0.375844113,0.378093771,0.604055691,130,0.015796148,0.015122131,0.054055691,1.5,-0.5
4,35,1519968174,3478,0.015232315,0.00589933,0.392415888,129,0.000452707,0.000337815,3448,0.391862896,0.407572745,0.607584112,129,0.016018783,0.015180617,0.057584112,1,-0.5
4,36,1519968174,3478,0.015395064,0.00589933,0.389229781,121,0.00016275,0.000302781,3578,0.399970422,0.422754269,0.610770219,122,0.008107526,0.014298357,0.060770219,0,0
4,37,1519968174,3606,0.015996764,0.006193561,0,128,0.000601699,0.000294231,3578,0.416200078,0.422754269,0,130,0.016229656,0.015181524,0,0,-1
4,38,1519968174,3733,0.016910315,0.006478986,0,127,0.000913551,0.000285425,3706,0.432426612,0.437759367,0,128,0.016226535,0.015005098,0,-1,-1
4,39,1519968174,3858,0.017424622,0.006807614,0,125,0.000514308,0.000328628,3828,0.44058389,0.452292632,0,122,0.008157278,0.014533264,0,-0.5,0.5
4,40,1519968174,3970,0.01859319,0.007078465,0,112,0.001168568,0.000270851,3941,0.455177307,0.465532049,0,113,0.014593416,0.013239417,0,0.5,1
4,41,1519968174,4071,0.019252834,0.007314259,0,101,0.000659644,0.000235794,4043,0.461332178,0.477477118,0,102,0.006154871,0.011945069,0,1,0.5
4,42,1519968174,4153,0.020741523,0.007470374,0,82,0.001488689,0.000156115,4129,0.471659181,0.487363385,0,86,0.010327003,0.009886267,0,1,0
4,43,1519968174,4225,0.022464453,0.007647772,0,72,0.00172293,0.000177398,4197,0.479380409,0.495601059,0,68,0.007721228,0.008237673,0,1,0
4,44,1519968174,4283,0.02343687,0.007808609,0,58,0.000972417,0.000160838,4251,0.482432664,0.502190763,0,54,0.003052255,0.006589704,0,1,0
4,45,1519968174,4325,0.025491308,0.00791811,0,42,0.002054438,0.000109501,4294,0.486759152,0.507192168,0,43,0.004326488,0.005001406,0,1,0
4,46,1519968174,4355,0.026612271,0.007996672,0,30,0.001120963,7.86E-05,4324,0.488012785,0.510722544,0,30,0.001253633,0.003530376,0,1.5,0.5
4,47,1519968174,4372,0.028997981,0.008040282,0,17,0.00238571,4.36E-05,4342,0.489052332,0.512781978,0,18,0.001039547,0.002059434,0,3,1.5
4,48,1519968174,4378,0.030247607,0.008051369,0,6,0.001249625,1.11E-05,4343,0.488752563,0.513193808,0,1,-0.000299769,0.00041183,0,3.5,0.5
4,49,1519968174,4375,0.032848854,0.008042499,0,-3,0.002601247,-8.87E-06,4340,0.487084756,0.512840795,0,-3,-0.001667807,-0.000353014,0,2,-1.5
4,50,1519968174,4375,0.035674046,0.008042499,0,0,0.002825192,0,4340,0.485281102,0.512840795,0,0,-0.001803654,0,0,1,-1
5,1,1519968197,0,-4.64E-06,0,0.45,0,-4.64E-06,0,0,3.47E-06,0,0.55,0,3.47E-06,0,0,0,0
5,2,1519968197,0,-8.43E-06,0,0.45,0,-3.79E-06,0,0,1.17E-06,0,0.55,0,-2.29E-06,0,0,-0.5,-0.5
5,3,1519968197,0,-3.44E-05,0,0.45,0,-2.60E-05,0,0,0.000130124,0,0.55,0,0.000128949,0,0,-1.5,-1
5,4,1519968197,5,-5.67E-05,-1.52E-06,0.450015207,5,-2.23E-05,-1.52E-06,7,0.001727818,0.000706248,0.549984793,7,0.001597694,0.000706248,-1.52E-05,-2.5,-1
5,5,1519968197,63,-7.67E-05,4.20E-05,0.4497314,27,-2.00E-05,2.84E-05,56,0.005520631,0.007003451,0.5502686,15,0.003792813,0.002471712,0.0002686,-2.5,0
5,6,1519968197,110,-7.66E-05,8.08E-05,0.449579653,31,1.02E-07,1.51E-05,101,0.008329087,0.012417895,0.550420347,34,0.002808456,0.003825491,0.000420347,-2.5,0
5,7,1519968197,167,-8.23E-05,0.000110224,0.448895847,104,-5.71E-06,6.83E-05,160,0.015310394,0.019244915,0.551104153,104,0.006981307,0.012241464,0.001104153,-2,0.5
5,8,1519968197,237,-2.14E-05,0.000184905,0.448145771,70,6.08E-05,7.47E-05,226,0.023922936,0.027248734,0.551854229,66,0.008612542,0.008003818,0.001854229,-1.5,0.5
5,9,1519968197,312,-0.000132535,0.000236268,0.447626991,75,-0.000111094,5.14E-05,303,0.033803432,0.036194419,0.552373009,77,0.009880497,0.008945686,0.002373009,-2,-0.5
5,10,1519968197,395,-0.000342444,0.000319397,0.446788981,83,-0.000209909,8.31E-05,384,0.044853494,0.045846145,0.553211019,81,0.011050061,0.009651725,0.003211019,-2.5,-0.5
5,11,1519968197,481,-0.000503062,0.000388818,0.446085431,86,-0.000160618,6.94E-05,471,0.050786146,0.056027679,0.553914569,87,0.005932652,0.010181534,0.003914569,-2,0.5
5,12,1519968197,573,-0.00091752,0.00046654,0.445297206,92,-0.000414458,7.77E-05,563,0.063337483,0.066856567,0.554702794,92,0.012551337,0.010828888,0.004702794,-2.5,-0.5
5,13,1519968198,669,-0.001636058,0.000523901,0.444710062,96,-0.000718538,5.74E-05,661,0.076727824,0.078274131,0.555289938,98,0.013390341,0.011417564,0.005289938,-3,-0.5
5,14,1519968198,768,-0.002537347,0.000553615,0.444398022,99,-0.00090129,2.97E-05,763,0.090710305,0.090103781,0.555601978,102,0.013982481,0.01182965,0.005601978,-2.5,0.5
5,15,1519968198,872,-0.003754731,0.000610449,0.443813826,104,-0.00056845,5.68E-05,866,0.105342285,0.102286461,0.556186174,103,0.00719858,0.01218268,0.006186174,-2,0.5
5,16,1519968198,976,-0.004365383,0.000610446,0.443796445,104,-0.001259586,-2.50E-09,974,0.112891193,0.114763544,0.556203555,108,0.014982308,0.012477083,0.006203555,-2,0
5,17,1519968198,1086,-0.005566848,0.00062903,0.443592432,110,-0.001201464,1.86E-05,1084,0.128630008,0.127711448,0.556407568,110,0.015738816,0.012947903,0.006407568,-2,0
5,18,1519968198,1199,-0.006978266,0.000633822,0.443526305,113,-0.001411418,4.79E-06,1198,0.144670849,0.141071343,0.556473695,114,0.01604084,0.013359895,0.006473695,-1.5,0.5
5,19,1519968198,1315,-0.008405189,0.000628898,0.443557448,116,-0.001426923,-4.92E-06,1315,0.160996607,0.154784363,0.556442552,117,0.016325758,0.01371302,0.006442552,-1.5,0
5,20,1519968198,1433,-0.009835326,0.000643785,0.443390618,118,-0.001430137,1.49E-05,1432,0.17760385,0.168615084,0.556609382,117,0.016607244,0.013830721,0.006609382,-2.5,-1
5,21,1519968198,1553,-0.010507272,0.000683996,0.442969792,120,-0.000671945,4.02E-05,1550,0.186012083,0.182622318,0.557030208,118,0.008408232,0.014007234,0.007030208,-2.5,0
5,22,1519968198,1675,-0.011665632,0.000745328,0.442336682,122,-0.00115836,6.13E-05,1670,0.202816704,0.196864894,0.557663318,120,0.016804622,0.014242576,0.007663318,-2,0.5
5,23,1519968198,1800,-0.012795673,0.000859629,0.441172043,125,-0.001130041,0.000114301,1791,0.219718104,0.211342568,0.558827957,121,0.0169014,0.014477674,0.008827957,-2,0
5,24,1519968198,1924,-0.013890948,0.000984322,0.439900277,124,-0.001095275,0.000124693,1913,0.236712493,0.225820156,0.560099723,122,0.016994389,0.014477588,0.010099723,-2.5,-0.5
5,25,1519968198,2049,-0.014827583,0.001175773,0.437957498,125,-0.000936635,0.000191451,2033,0.253595508,0.240238156,0.562042502,120,0.016883015,0.014418,0.012042502,-2.5,0
5,26,1519968198,2172,-0.015321576,0.001342029,0.436260963,123,-0.000493993,0.000166256,2156,0.262004443,0.254715326,0.563739037,123,0.008408935,0.01447717,0.013739037,-1.5,1
5,27,1519968198,2296,-0.016405269,0.00152461,0.434396236,124,-0.001083693,0.000182581,2279,0.279017541,0.269251159,0.565603764,123,0.017013098,0.014535833,0.015603764,-1.5,0
5,28,1519968198,2418,-0.017782219,0.001699821,0.43260026,122,-0.00137695,0.000175211,2401,0.296101946,0.283610506,0.56739974,122,0.017084405,0.014359348,0.01739974,-3.5,-2
5,29,1519968198,2540,-0.019281109,0.001860227,0.430948461,122,-0.00149889,0.000160406,2524,0.313341169,0.298028885,0.569051539,123,0.017239223,0.014418379,0.019051539,-4.5,-1
5,30,1519968198,2662,-0.021006459,0.001980209,0.429695694,122,-0.00172535,0.000119983,2649,0.330685595,0.312565369,0.570304306,125,0.017344426,0.014536484,0.020304306,-3.5,1
5,31,1519968199,2785,-0.022028799,0.002084964,0.428590403,123,-0.001022339,0.000104755,2774,0.339506053,0.327160826,0.571409597,125,0.008820457,0.014595457,0.021409597,-2.5,1
5,32,1519968199,2909,-0.024024992,0.002184883,0.427532024,124,-0.001996194,9.99E-05,2899,0.357318868,0.341815173,0.572467976,125,0.017812815,0.014654347,0.022467976,-2.5,0
5,33,1519968199,3033,-0.026059702,0.002274283,0.426577033,124,-0.00203471,8.94E-05,3024,0.375272345,0.356469588,0.573422967,125,0.017953477,0.014654415,0.023422967,-2.5,0
5,34,1519968199,3159,-0.028165978,0.002370083,0.42555583,126,-0.002106276,9.58E-05,3150,0.393247104,0.371300529,0.57444417,126,0.017974759,0.014830941,0.02444417,-3,-0.5
5,35,1519968199,3286,-0.029156136,0.002466644,0.424524142,127,-0.000990157,9.66E-05,3277,0.402247045,0.386249175,0.575475858,127,0.00899994,0.014948646,0.025475858,-3.5,-0.5
5,36,1519968199,3542,-0.032185809,0.002756325,0.421558979,256,-0.002050304,0.000289682,3529,0.429290112,0.416145688,0.578441021,252,0.017995912,0.029896513,0.028441021,-4,-0.5
5,37,1519968199,3542,-0.032966484,0.002756325,0,0,-0.001760044,0,3529,0.438033606,0.416145688,0,0,0.017790648,0,0,-4,0
6,1,1519968229,0,-1.40E-05,0,0.45,0,-1.40E-05,0,0,1.39E-06,0,0.55,0,1.39E-06,0,0,0,0
6,2,1519968229,0,-2.78E-05,0,0.45,0,-1.38E-05,0,0,6.76E-06,0,0.55,0,5.38E-06,0,0,0,0
6,3,1519968229,0,-5.19E-05,0,0.45,0,-2.41E-05,0,0,3.22E-05,0,0.55,0,2.55E-05,0,0,-1.5,-1.5
6,4,1519968229,6,-0.000107368,-8.24E-07,0.450008237,6,-5.55E-05,-8.24E-07,7,0.001103329,0.000765104,0.549991763,7,0.001071087,0.000765104,-8.24E-06,-3,-1.5
6,5,1519968229,29,-0.000130888,1.48E-05,0.449851757,23,-2.35E-05,1.57E-05,23,0.00445766,0.003060363,0.550148243,16,0.003354331,0.002295259,0.000148243,-3,0
6,6,1519968229,61,-0.000128553,1.91E-05,0.4498089,32,2.33E-06,4.25E-06,58,0.009934151,0.00700359,0.5501911,35,0.005476491,0.003943227,0.0001911,-2.5,0.5
6,7,1519968229,107,-0.000162682,3.07E-05,0.449691792,46,-3.41E-05,1.17E-05,104,0.013473711,0.012418161,0.550308208,46,0.003539559,0.005414571,0.000308208,-2,0.5
6,8,1519968230,165,-0.00019911,3.81E-05,0.449616812,58,-3.64E-05,7.41E-06,163,0.02177935,0.019304094,0.550383188,59,0.008305639,0.006885934,0.000383188,-2,0
6,9,1519968230,234,-0.000280808,4.98E-05,0.449499179,69,-8.17E-05,1.17E-05,232,0.03157685,0.027425961,0.550500821,69,0.0097975,0.008121867,0.000500821,-2,0
6,10,1519968230,309,-0.000417666,3.36E-05,0.449659378,75,-0.000136858,-1.62E-05,310,0.0368649,0.036430634,0.550340622,78,0.005288051,0.009004673,0.000340622,-2,0
6,11,1519968230,392,-0.000832844,3.71E-05,0.449623605,83,-0.000415178,3.48E-06,392,0.048321979,0.046141571,0.550376395,82,0.011457078,0.009710937,0.000376395,-2,0
6,12,1519968230,479,-0.001314529,3.48E-06,0.449959025,87,-0.000481685,-3.36E-05,482,0.060874474,0.056558704,0.550040975,90,0.012552496,0.010417133,4.10E-05,-2,0
6,13,1519968230,572,-0.001745487,-2.01E-05,0.450194638,93,-0.000430958,-2.36E-05,575,0.074436804,0.067505553,0.549805362,93,0.013562329,0.01094685,-0.000194638,-1,1
6,14,1519968230,670,-0.002282072,-5.75E-05,0.450569669,98,-0.000289798,-3.74E-05,674,0.08869401,0.079099764,0.549430331,99,0.007035603,0.01159421,-0.000569669,-1,0
6,15,1519968230,773,-0.002445482,-9.23E-05,0.450919392,103,-0.000410196,-3.48E-05,777,0.095918675,0.091223672,0.549080608,103,0.014446268,0.012123908,-0.000919392,-2.5,-1.5
6,16,1519968230,880,-0.002672807,-0.000128502,0.451283641,107,-0.000227325,-3.62E-05,884,0.110986098,0.103818412,0.548716359,107,0.015067423,0.01259474,-0.001283641,-3,-0.5
6,17,1519968230,990,-0.002532473,-0.000179847,0.451800657,110,0.000140333,-5.13E-05,995,0.126388467,0.116825081,0.548199343,111,0.015402369,0.013006669,-0.001800657,-2.5,0.5
6,18,1519968230,1105,-0.002266368,-0.000170301,0.451710296,115,0.000266106,9.55E-06,1106,0.142033217,0.13012612,0.548289704,111,0.015644749,0.013301038,-0.001710296,-2,0.5
6,19,1519968230,1220,-0.00201718,-0.000180018,0.451812249,115,0.000249187,-9.72E-06,1221,0.149888265,0.143662574,0.548187751,115,0.007855049,0.013536455,-0.001812249,-1.5,0.5
6,20,1519968230,1338,-0.00125635,-0.000175055,0.451767685,118,0.00076083,4.96E-06,1338,0.165622971,0.157493303,0.548232315,117,0.015734706,0.013830728,-0.001767685,-2.5,-1
6,21,1519968230,1458,-0.00016448,-0.000130005,0.451322097,120,0.00109187,4.50E-05,1455,0.181476716,0.171441667,0.548677903,117,0.015853745,0.013948365,-0.001322097,-3,-0.5
6,22,1519968230,1578,0.001202401,-4.03E-05,0.450428583,120,0.001366882,8.97E-05,1571,0.197327916,0.185330961,0.549571417,116,0.0158512,0.013889294,-0.000428583,-2,1
6,23,1519968230,1699,0.001839783,4.62E-05,0.449564424,121,0.000637381,8.65E-05,1691,0.205232793,0.199514551,0.550435576,120,0.007904877,0.01418359,0.000435576,-2.5,-0.5
6,24,1519968230,1822,0.003088632,0.00015962,0.448429392,123,0.00124885,0.000113375,1812,0.2211921,0.21387452,0.551570608,121,0.015959307,0.014359969,0.001570608,-3,-0.5
6,25,1519968231,1943,0.004329391,0.000246869,0.447552393,121,0.001240759,8.72E-05,1934,0.237338426,0.228175817,0.552447607,122,0.016146326,0.014301296,0.002447607,-2,1
6,26,1519968231,2065,0.005414531,0.000354647,0.446467754,122,0.00108514,0.000107778,2055,0.253552069,0.242476973,0.553532246,121,0.016213643,0.014301156,0.003532246,-1,1
6,27,1519968231,2187,0.005946855,0.000427386,0.445730612,122,0.000532324,7.27E-05,2179,0.261590269,0.256954915,0.554269388,124,0.008038199,0.014477942,0.004269388,-1,0
6,28,1519968231,2432,0.006818038,0.000515859,0.445353347,122,0.000871182,3.65E-05,2427,0.277905983,0.28596988,0.554646653,125,0.016315715,0.014536933,0.004646653,-2,-0.5
6,29,1519968231,2432,0.007524594,0.000515859,0.444820303,123,0.000706557,5.20E-05,2427,0.294422532,0.28596988,0.555179697,123,0.016516549,0.014478032,0.005179697,-2,-0.5
6,30,1519968231,2563,0.008472219,0.000571195,0.444252243,131,0.000947624,5.53E-05,2558,0.311131378,0.301389573,0.555747757,131,0.016708846,0.015419692,0.005747757,-2,0
6,31,1519968231,2688,0.008975697,0.000639562,0.44355262,125,0.000503478,6.84E-05,2682,0.319436884,0.316044101,0.55644738,124,0.008305506,0.014654528,0.00644738,-2.5,-0.5
6,32,1519968231,2941,0.010006786,0.000757119,0.443054123,126,0.001031089,4.81E-05,2935,0.336117655,0.345824069,0.556945877,127,0.016680771,0.014890027,0.006945877,-2.5,-0.5
6,33,1519968231,2941,0.011418268,0.000757119,0.442340021,127,0.001411482,6.95E-05,2935,0.35279385,0.345824069,0.557659979,126,0.016676194,0.014889942,0.007659979,-2.5,0.5
6,34,1519968231,3073,0.013208312,0.000840439,0.441484979,132,0.001790044,8.33E-05,3066,0.369472529,0.361302491,0.558515021,131,0.016678679,0.015478422,0.008515021,-2,0.5
6,35,1519968231,3199,0.015269324,0.000914953,0.440716164,126,0.002061012,7.45E-05,3192,0.386037472,0.376133554,0.559283836,126,0.016564943,0.014831063,0.009283836,-3,-1
6,36,1519968231,3330,0.016493229,0.001072362,0.439116149,131,0.001223905,0.000157409,3318,0.394157475,0.391258256,0.560883851,126,0.008120003,0.015124702,0.010883851,-4,-1
6,37,1519968231,3592,0.019004816,0.001419389,0.435615177,262,0.002511587,0.000347027,3577,0.410564858,0.421919308,0.564384823,259,0.016407384,0.030661053,0.014384823,-4.5,-0.5
6,38,1519968231,3592,0.021947823,0.001419389,0.435573189,0,0.002943007,0,3577,0.426771071,0.421919308,0.564426811,0,0.016206213,0,0.014426811,-4.5,0
6,39,1519968231,3731,0.025198885,0.001645901,0.433268444,139,0.003251062,0.000226512,3713,0.44287845,0.438102619,0.566731556,136,0.016107379,0.016183311,0.016731556,-3.5,1
6,40,1519968231,3858,0.026754298,0.001854292,0.431138993,127,0.001555414,0.000208391,3839,0.450959302,0.452991265,0.568861007,126,0.008080853,0.014888646,0.018861007,-3.5,0
6,41,1519968231,3984,0.029810177,0.002071637,0.42891387,126,0.003055879,0.000217345,3964,0.467005718,0.467762062,0.57108613,125,0.016046416,0.014770797,0.02108613,-4.5,-1
6,42,1519968231,4109,0.032834727,0.002252595,0.427043477,125,0.00302455,0.000180958,4091,0.482715552,0.482592208,0.572956523,127,0.015709834,0.014830146,0.022956523,-4.5,0
6,43,1519968232,4242,0.035853958,0.002454841,0,133,0.003019231,0.000202246,4224,0.498358061,0.49824611,0,133,0.015642509,0.015653902,0,-3.5,1
6,44,1519968232,4366,0.037423176,0.002643401,0,124,0.001569218,0.00018856,4348,0.506271768,0.512840725,0,124,0.007913706,0.014594615,0,-2.5,1
6,45,1519968232,4487,0.040585278,0.0028274,0,121,0.003162102,0.000183998,4469,0.521855509,0.527082245,0,121,0.015583742,0.01424152,0,-3,-0.5
6,46,1519968232,4596,0.042174942,0.002912558,0,109,0.001589664,8.52E-05,4584,0.529128227,0.540265303,0,115,0.007272717,0.013183058,0,-3.5,-0.5
6,47,1519968232,4694,0.045603687,0.003011908,0,98,0.003428745,9.94E-05,4682,0.541290617,0.551800292,0,98,0.01216239,0.011534989,0,-3,0.5
6,48,1519968232,4777,0.049269572,0.003085978,0,83,0.003665886,7.41E-05,4766,0.550816649,0.561628658,0,84,0.009526032,0.009828367,0,-3.5,-0.5
6,49,1519968232,4846,0.051192792,0.003141757,0,69,0.001923219,5.58E-05,4836,0.554734169,0.569809197,0,70,0.00391752,0.008180539,0,-4.5,-1
6,50,1519968232,4900,0.055246336,0.003193735,0,54,0.004053544,5.20E-05,4889,0.561025077,0.576106379,0,53,0.006290908,0.006297181,0,-4.5,0
6,51,1519968232,4944,0.057417556,0.003249387,0,44,0.00217122,5.57E-05,4930,0.56332359,0.581108673,0,41,0.002298513,0.005002295,0,-4,0.5
6,52,1519968232,4973,0.061967129,0.003280539,0,29,0.004549573,3.12E-05,4960,0.566462786,0.584580929,0,30,0.003139196,0.003472256,0,-3,1
6,53,1519968232,4991,0.064348288,0.003298513,0,18,0.00238116,1.80E-05,4979,0.567305268,0.586758459,0,19,0.000842483,0.00217753,0,-2.5,0.5
6,54,1519968232,4996,0.069365492,0.003302631,0,5,0.005017204,4.12E-06,4987,0.567331503,0.587523553,0,8,2.62E-05,0.000765093,0,-2,0.5
6,55,1519968232,4995,0.074587407,0.003300604,0,-1,0.005221915,-2.03E-06,4984,0.565802177,0.587288145,0,-3,-0.001529325,-0.000235408,0,-1.5,0.5
6,56,1519968232,4995,0.077604121,0.003300604,0,0,0.003016714,0,4984,0.564898275,0.587288145,0,0,-0.000903902,0,0,-2,-0.5
7,1,1519968277,-1,1.08E-05,6.34E-08,0.449999366,-1,1.08E-05,6.34E-08,0,2.50E-05,-5.89E-05,0.550000634,0,2.50E-05,-5.89E-05,6.34E-07,0.5,0.5
7,2,1519968277,-1,1.99E-05,6.34E-08,0.449999366,0,9.16E-06,0,0,3.48E-05,-5.89E-05,0.550000634,0,9.74E-06,0,6.34E-07,0,-0.5
7,3,1519968277,-1,2.24E-05,6.34E-08,0.449999365,0,2.51E-06,0,0,8.59E-05,-5.89E-05,0.550000635,0,5.11E-05,0,6.35E-07,-1,-1
7,4,1519968278,5,-6.95E-06,-6.04E-06,0.450060401,6,-2.94E-05,-6.10E-06,11,0.001706255,0.000941648,0.549939599,11,0.001620382,0.001000502,-6.04E-05,-2,-1
