trialNumber,iteration,time,leftMotorCount,AccelBind.distance[0],E.x,leftMotorPower,deltaLeftMotorCount,deltaAccDispX,deltaEncDispX,rightMotorCount,AccelBind.distance[1],E.y,rightMotorPower,deltaRightMotorCount,deltaAccDispY,deltaEncDispY,pidOut,lidarDistance,deltaLidar
4,2,1519967648,-1,-1.74E-05,6.34E-08,0.750000955,0,-7.20E-06,0,0,-7.05E-05,-5.89E-05,0.249999045,0,-3.80E-05,0,-0.300000955,-3,-2
4,3,1519967648,-1,-3.39E-05,6.34E-08,0.800803035,0,-1.65E-05,0,0,6.65E-05,-5.89E-05,0.199196965,0,0.000137014,0,-0.350803035,-3.5,-0.5
4,4,1519967648,6,-5.89E-05,-5.28E-07,0.701738671,7,-2.50E-05,-5.91E-07,7,0.000676839,0.000765104,0.298261329,7,0.000610344,0.000823958,-0.251738671,-2.5,1
4,5,1519967648,25,-0.000157713,-2.13E-06,0.602402673,19,-9.88E-05,-1.61E-06,26,0.003500235,0.003001562,0.397597327,19,0.002823395,0.002236458,-0.152402673,-1.5,1
4,6,1519967648,49,-0.000341236,-6.97E-05,0.602802236,24,-0.000183523,-6.76E-05,66,0.008722468,0.006767622,0.397197764,40,0.005222233,0.00376606,-0.152802236,-1.5,0
4,7,1519967648,93,-0.000339802,-0.000187302,0.653200905,44,1.43E-06,-0.000117589,118,0.011987141,0.012416398,0.346799095,52,0.003264673,0.005648776,-0.203200905,-2,-0.5
4,8,1519967648,155,-0.000298956,-0.000292075,0.603732805,62,4.08E-05,-0.000104773,177,0.019806757,0.019536982,0.396267195,59,0.007819616,0.007120583,-0.153732805,-1.5,0.5
4,9,1519967648,226,-0.000375359,-0.00039482,0.504131707,71,-7.64E-05,-0.000102745,245,0.029346693,0.027717066,0.495868293,68,0.009539935,0.008180084,-0.054131707,-0.5,1
4,10,1519967648,300,-0.000488522,-0.000621713,0.604264422,74,-0.000113163,-0.000226893,329,0.034640905,0.037013256,0.395735578,84,0.005294212,0.00929619,-0.154264422,-1.5,-1
4,11,1519967648,385,-0.000669931,-0.000854183,0.704662603,85,-0.000181409,-0.00023247,416,0.046198147,0.047133503,0.295337397,87,0.011557243,0.010120247,-0.254662603,-2.5,-1
4,12,1519967648,480,-0.000879538,-0.001050589,0.655328003,95,-0.000209607,-0.000196406,507,0.058491042,0.058078615,0.344671997,91,0.012292894,0.010945113,-0.205328003,-2,0.5
4,13,1519967648,574,-0.001053949,-0.001331818,0.655859085,94,-0.000174411,-0.000281229,606,0.065075819,0.069433988,0.344140915,99,0.006584777,0.011355372,-0.205859085,-2,0
4,14,1519967648,671,-0.001518816,-0.001766801,0.556389726,97,-0.000464867,-0.000434983,715,0.078888878,0.08155014,0.443610274,109,0.013813059,0.012116153,-0.106389726,-1,1
4,15,1519967648,776,-0.001934008,-0.002218678,0.556655706,105,-0.000415192,-0.000451877,824,0.092942842,0.094136823,0.443344294,109,0.014053964,0.012586683,-0.106655706,-1,0
4,16,1519967648,885,-0.001976554,-0.002692511,0.606921305,109,-4.25E-05,-0.000473833,935,0.10010923,0.107076067,0.393078695,111,0.007166389,0.012939244,-0.156921305,-1.5,-0.5
4,17,1519967648,998,-0.00186063,-0.003169727,0.607321963,113,0.000115924,-0.000477216,1048,0.114643145,0.120368545,0.392678037,113,0.014533915,0.013292478,-0.157321963,-1.5,0
4,18,1519967649,1114,-0.001440061,-0.003642873,0.657721188,116,0.000420568,-0.000473146,1163,0.129564038,0.133955622,0.342278812,115,0.014920893,0.013587077,-0.207721188,-2,-0.5
4,19,1519967649,1114,-0.001055988,-0.003642873,0.658254788,0,0.000384073,0,1163,0.137097252,0.133955622,0.341745212,0,0.007533214,0,-0.208254788,-2,0
4,20,1519967649,1230,-7.86E-05,-0.004191014,0.658784919,116,0.000977369,-0.000548141,1283,0.152118635,0.147834385,0.341215081,120,0.015021383,0.013878763,-0.208784919,-2,0
4,21,1519967649,1349,0.001232386,-0.004758575,0.609317119,119,0.001311005,-0.000567561,1404,0.16729242,0.161947978,0.390682881,121,0.015173785,0.014113593,-0.159317119,-1.5,0.5
4,22,1519967649,1470,0.002004993,-0.005303071,0.559719606,121,0.000772607,-0.000544495,1524,0.174939991,0.176121377,0.440280394,120,0.007647571,0.014173399,-0.109719606,-1,0.5
4,23,1519967649,1590,0.003847677,-0.005921283,0.609986936,120,0.001842684,-0.000618213,1648,0.190283394,0.19046848,0.390013064,124,0.015343403,0.014347104,-0.159986936,-1.5,-0.5
4,24,1519967649,1816,0.005805507,-0.007185232,0.610388383,0,0.00195783,0,1879,0.205690133,0.21733512,0.389611617,0,0.015406739,0,-0.160388383,-2,0
4,25,1519967649,1816,0.006806405,-0.007185232,0.660786369,226,0.001000898,-0.001263948,1879,0.213509497,0.21733512,0.339213631,231,0.007819364,0.026866639,-0.210786369,-2,-0.5
4,26,1519967649,1941,0.00882816,-0.007906317,0.66132802,125,0.002021755,-0.000721085,2007,0.2290988,0.232207753,0.33867198,128,0.015589303,0.014872634,-0.21132802,-2,0
4,27,1519967649,2065,0.010542486,-0.00865347,0.661860042,124,0.001714326,-0.000747154,2134,0.244659,0.246961242,0.338139958,127,0.0155602,0.014753489,-0.211860042,-2,0
4,28,1519967649,2188,0.011353725,-0.009522044,0.712393153,123,0.000811239,-0.000868574,2265,0.252494064,0.261884946,0.287606847,131,0.007835064,0.014923704,-0.262393153,-2.5,-0.5
4,29,1519967649,2312,0.012937281,-0.010444169,0.763062614,124,0.001583556,-0.000922124,2395,0.268270242,0.276805437,0.236937386,130,0.015776177,0.014920491,-0.313062614,-3,-0.5
4,30,1519967649,2437,0.014378294,-0.011398418,0.713861605,125,0.001441013,-0.000954249,2524,0.284232087,0.291723907,0.286138395,129,0.015961845,0.014918471,-0.263861605,-2.5,0.5
4,31,1519967649,2563,0.015074309,-0.012484785,0.714528554,126,0.000696015,-0.001086367,2658,0.292218973,0.306987379,0.285471446,134,0.007986886,0.015263471,-0.264528554,-2.5,0
4,32,1519967649,2689,0.016465814,-0.013679776,0.715191915,126,0.001391505,-0.001194992,2793,0.308108208,0.322301764,0.284808085,135,0.015889235,0.015314385,-0.265191915,-2.5,0
4,33,1519967649,2818,0.018090923,-0.014874768,0.66585924,129,0.001625109,-0.001194992,2925,0.323997934,0.337616149,0.33414076,132,0.015889726,0.015314385,-0.21585924,-2,0.5
4,34,1519967649,2946,0.019026432,-0.016135699,0.566389831,128,0.000935509,-0.00126093,3058,0.331935815,0.352925247,0.433610169,133,0.007937881,0.015309097,-0.116389831,-1,1
4,35,1519967649,3076,0.021124567,-0.017406976,0.566655176,130,0.002098135,-0.001271277,3190,0.34768283,0.368292544,0.433344824,132,0.015747015,0.015367297,-0.116655176,-1,0
4,36,1519967649,3207,0.023745007,-0.018710183,0.716921166,131,0.002620439,-0.001303207,3323,0.36331005,0.383775294,0.283078834,133,0.01562722,0.01548275,-0.266921166,-2.5,-1.5
4,37,1519967650,3339,0.025262467,-0.019938147,0.717668214,132,0.00151746,-0.001227964,3452,0.371046813,0.399087071,0.282331786,129,0.007736764,0.015311777,-0.267668214,-2.5,0
4,38,1519967650,3470,0.028372372,-0.021187363,0.668332303,131,0.003109905,-0.001249216,3583,0.386315619,0.414456177,0.331667697,131,0.015268805,0.015369106,-0.218332303,-2,0.5
4,39,1519967650,3597,0.031542674,-0.022568901,0.568864353,127,0.003170302,-0.001381538,3718,0.401497986,0.429813955,0.431135647,135,0.015182367,0.015357777,-0.118864353,-1,1
4,40,1519967650,3726,0.033296107,-0.023994434,0.469129847,129,0.001753432,-0.001425534,3852,0.408988458,0.445226817,0.530870153,134,0.007490472,0.015412863,-0.019129847,0,1
4,41,1519967650,3855,0.036903222,-0.025409175,0.519129847,129,0.003607115,-0.001414741,3983,0.423995532,0.460463361,0.480870153,131,0.015007074,0.015236544,-0.069129847,-0.5,-0.5
4,42,1519967650,3984,0.040375781,-0.026845786,0.569262627,129,0.003472559,-0.001436611,4114,0.438806771,0.475697858,0.430737373,131,0.01481124,0.015234497,-0.119262627,-1,-0.5
4,43,1519967650,4115,0.042124103,-0.028260479,0.569528003,131,0.001748322,-0.001414693,4244,0.446085852,0.490993513,0.430471997,130,0.00727908,0.015295654,-0.119528003,-1,0
4,44,1519967650,4242,0.045638072,-0.029707532,0.569793748,127,0.003513969,-0.001447053,4374,0.46061412,0.506049655,0.430206252,130,0.014528268,0.015056142,-0.119793748,-1,0
4,45,1519967650,4367,0.049024082,-0.031251809,0.520059713,125,0.00338601,-0.001544278,4506,0.475308507,0.521096136,0.479940287,132,0.014694387,0.015046481,-0.070059713,-0.5,0.5
4,46,1519967650,4494,0.050713053,-0.032874191,0.420192728,127,0.001688971,-0.001622381,4639,0.482540836,0.536311971,0.579807272,133,0.007232329,0.015215835,0.029807272,0.5,1
4,47,1519967650,4623,0.054328761,-0.034474013,0.470059653,129,0.003615708,-0.001599822,4769,0.496914506,0.551471014,0.529940347,130,0.01437367,0.015159044,-0.020059653,0,-0.5
4,48,1519967650,4753,0.058011447,-0.036052073,0.570059653,130,0.003682686,-0.00157806,4898,0.511337049,0.566632339,0.429940347,129,0.014422543,0.015161325,-0.120059653,-1,-1
4,49,1519967650,4887,0.06004462,-0.037554817,0.520325423,134,0.002033172,-0.001502744,5026,0.518411286,0.581978731,0.479674577,128,0.007074237,0.015346392,-0.070325423,-0.5,0.5
4,50,1519967650,5018,0.064480332,-0.039046089,0.520458378,131,0.004435713,-0.001491272,5155,0.532559251,0.597207974,0.479541622,129,0.014147965,0.015229244,-0.070458378,-0.5,0
4,51,1519967650,5018,0.069272026,-0.039046089,0.520591137,0,0.004791694,0,5155,0.546694839,0.597207974,0.479408863,0,0.014135588,0,-0.070591137,-0.5,0
4,52,1519967650,5146,0.071923317,-0.040613856,0.520723905,128,0.002651291,-0.001567767,5287,0.553755231,0.612429533,0.479276095,132,0.007060392,0.015221559,-0.070723905,-0.5,0
4,53,1519967650,5279,0.077628649,-0.042150267,0.470856673,133,0.005705332,-0.001536411,5418,0.567548677,0.627890883,0.529143327,131,0.013793446,0.01546135,-0.020856673,0,0.5
4,54,1519967650,5413,0.0837496,-0.043608984,0,134,0.00612095,-0.001458717,5547,0.581116684,0.643300641,0,129,0.013568007,0.015409757,0,1,1
4,55,1519967650,5542,0.086784575,-0.045089077,0,129,0.003034975,-0.001480093,5677,0.587720699,0.658471843,0,130,0.006604015,0.015171202,0,1.5,0.5
4,56,1519967651,5669,0.09321111,-0.046492081,0,127,0.006426535,-0.001403004,5802,0.600995244,0.673236583,0,125,0.013274544,0.01476474,0,0.5,-1
4,57,1519967651,5781,0.099521022,-0.047788341,0,112,0.006309912,-0.00129626,5916,0.6120857,0.68647431,0,114,0.011090456,0.013237727,0,-0.5,-1
4,58,1519967651,5880,0.102677559,-0.048970781,0,99,0.003156537,-0.00118244,6018,0.616385281,0.698244753,0,102,0.004299582,0.011770444,0,0,0.5
4,59,1519967651,5959,0.10916036,-0.050003834,0,79,0.006482801,-0.001033053,6104,0.623417522,0.707900586,0,86,0.007032241,0.009655833,0,1,1
4,60,1519967651,6027,0.112478128,-0.050835325,0,68,0.003317768,-0.000831491,6172,0.625878125,0.715861447,0,68,0.002460603,0.007960861,0,-0.5,-1.5
4,61,1519967651,6081,0.119186063,-0.051495627,0,54,0.006707934,-0.000660302,6226,0.629009339,0.722183307,0,54,0.003131214,0.00632186,0,-1.5,-1
4,62,1519967651,6120,0.122592654,-0.051983603,0,39,0.003406591,-0.000487977,6266,0.629755401,0.726807108,0,40,0.000746063,0.004623801,0,-1,0.5
4,63,1519967651,6148,0.12952363,-0.052338082,0,28,0.006930975,-0.000354479,6295,0.629499784,0.730143015,0,29,-0.000255617,0.003335907,0,-1,0
4,64,1519967651,6162,0.136668181,-0.052519649,0,14,0.007144552,-0.000181567,6310,0.627166683,0.731840101,0,15,-0.002333101,0.001697086,0,-1,0
4,65,1519967651,6166,0.140325754,-0.052556333,0,4,0.003657573,-3.67E-05,6312,0.625186169,0.732191315,0,2,-0.001980514,0.000351214,0,-0.5,0.5
4,66,1519967651,6166,0.147732711,-0.05255024,0,0,0.007406957,6.09E-06,6311,0.620403973,0.732132777,0,-1,-0.004782195,-5.85E-05,0,1,1.5
5,1,1519967685,1,-2.52E-06,6.34E-08,0.3,1,-2.52E-06,6.34E-08,0,2.89E-07,5.89E-05,0.7,0,2.89E-07,5.89E-05,0.15,1.5,1.5
5,2,1519967685,1,1.77E-07,6.34E-08,0.399998598,0,2.70E-06,0,0,-3.44E-06,5.89E-05,0.600001402,0,-3.73E-06,0,0.050001402,0.5,-1
5,3,1519967685,1,-1.00E-05,6.34E-08,0.699865418,0,-1.02E-05,0,0,2.11E-05,5.89E-05,0.300134582,0,2.46E-05,0,-0.249865418,-2.5,-3
5,4,1519967685,9,2.80E-07,1.65E-06,0.70053369,8,1.03E-05,1.58E-06,7,0.001167468,0.000941665,0.29946631,7,0.001146353,0.000882811,-0.25053369,-2.5,0
5,5,1519967685,34,7.17E-05,3.37E-05,0.601200979,25,7.14E-05,3.21E-05,20,0.004574396,0.003177893,0.398799021,13,0.003406928,0.002236228,-0.151200979,-1.5,1
5,6,1519967685,64,9.66E-05,4.37E-05,0.651600196,30,2.49E-05,9.91E-06,57,0.006817201,0.00712111,0.348399804,37,0.002242805,0.003943217,-0.201600196,-2,-0.5
5,7,1519967685,99,0.000196021,-2.43E-05,0.752134776,35,9.94E-05,-6.80E-05,109,0.013357585,0.012240971,0.247865224,52,0.006540384,0.005119861,-0.302134776,-3,-1
5,8,1519967686,156,0.000220629,-6.49E-05,0.702933119,57,2.46E-05,-4.06E-05,165,0.021286672,0.018891368,0.297066881,56,0.007929086,0.006650397,-0.252933119,-2.5,0.5
5,9,1519967686,225,0.000154534,-9.06E-05,0.803597869,69,-6.61E-05,-2.57E-05,231,0.025836534,0.026836639,0.196402131,66,0.004549863,0.007945271,-0.353597869,-3.5,-1
5,10,1519967686,293,-4.01E-05,-0.000251037,0.904527625,68,-0.000194642,-0.000160481,312,0.03625018,0.035604441,0.095472375,81,0.010413646,0.008767802,-0.454527625,-4.5,-1
5,11,1519967686,374,-0.00043408,-0.000437959,0.855727324,81,-0.000393972,-0.000186922,398,0.047537893,0.04543131,0.144272676,86,0.011287713,0.009826868,-0.405727324,-4,0.5
5,12,1519967686,459,-0.000620685,-0.000708604,0.756791748,85,-0.000186605,-0.000270646,491,0.053603505,0.055903855,0.243208252,93,0.006065612,0.010472545,-0.306791748,-3,1
5,13,1519967686,550,-0.001201865,-0.001118248,0.707587921,91,-0.00058118,-0.000409643,594,0.066444739,0.067314212,0.292412079,103,0.012841234,0.011410357,-0.257587921,-2.5,0.5
5,14,1519967686,648,-0.001949879,-0.001585456,0.658252498,98,-0.000748013,-0.000467208,699,0.080315647,0.079252469,0.341747502,105,0.013870908,0.011938257,-0.208252498,-2,0.5
5,15,1519967686,753,-0.002471817,-0.002132725,0.658784646,105,-0.000521939,-0.000547269,810,0.087524404,0.091953184,0.341215354,111,0.007208757,0.012700715,-0.208784646,-2,0
5,16,1519967686,861,-0.003302262,-0.002751403,0.709315497,108,-0.000830444,-0.000618678,924,0.10228076,0.105004153,0.290684503,114,0.014756356,0.013050969,-0.259315497,-2.5,-0.5
5,17,1519967686,974,-0.003980422,-0.003386803,0.709980273,113,-0.00067816,-0.0006354,1039,0.117562801,0.118407851,0.290019727,115,0.015282041,0.013403698,-0.259980273,-2.5,0
5,18,1519967686,1089,-0.004323747,-0.004052927,0.760646713,115,-0.000343325,-0.000666124,1156,0.12538646,0.132045759,0.239353287,117,0.00782366,0.013637908,-0.310646713,-3,-0.5
5,19,1519967686,1206,-0.004766038,-0.004804686,0.761444305,117,-0.000442291,-0.000751759,1278,0.141274593,0.146091802,0.238555695,122,0.015888133,0.014046043,-0.311444305,-3,0
5,20,1519967686,1206,-0.005020136,-0.004804686,0.762240685,0,-0.000254098,0,1278,0.157171735,0.146091802,0.237759315,0,0.015897142,0,-0.312240685,-3,0
5,21,1519967686,1326,-0.005142309,-0.005626985,0.713038263,120,-0.000122173,-0.000822299,1403,0.165171733,0.160487607,0.286961737,125,0.007999998,0.014395805,-0.263038263,-2.5,0.5
5,22,1519967686,1449,-0.004800993,-0.00648371,0.663701675,123,0.000341316,-0.000856725,1529,0.181170944,0.175117231,0.336298325,126,0.015999211,0.014629624,-0.213701675,-2,0.5
5,23,1519967686,1572,-0.004074875,-0.007391311,0.664232764,123,0.000726118,-0.000907602,1656,0.197171713,0.189802753,0.335767236,127,0.01600077,0.014685522,-0.214232764,-2,0
5,24,1519967686,1572,-0.003654274,-0.007391311,0.664764285,0,0.000420601,0,1656,0.205255617,0.189802753,0.335235715,0,0.008083904,0,-0.214764285,-2,0
5,25,1519967686,1810,-0.00292549,-0.009317855,0.665295315,238,0.000728784,-0.001926544,1901,0.22161981,0.218163957,0.334704685,245,0.016364193,0.028361204,-0.215295315,-2,0
5,26,1519967686,1936,-0.002074379,-0.010365934,0.565826695,126,0.000851111,-0.001048079,2031,0.237852271,0.233194126,0.434173305,130,0.016232461,0.015030169,-0.115826695,-1,1
5,27,1519967687,2063,-0.001665153,-0.011404546,0.566092266,127,0.000409226,-0.001038612,2159,0.245970983,0.248165957,0.433907734,128,0.008118712,0.014971831,-0.116092266,-1,0
5,28,1519967687,2187,-0.000944843,-0.012571254,0.666357846,124,0.00072031,-0.001166708,2291,0.262090402,0.263187383,0.333642154,132,0.016119418,0.015021426,-0.216357846,-2,-1
5,29,1519967687,2314,-0.00053507,-0.013727181,0.666888945,127,0.000409773,-0.001155927,2420,0.278260547,0.278209642,0.333111055,129,0.016170145,0.015022259,-0.216888945,-2,0
5,30,1519967687,2441,-0.000381321,-0.01490467,0.667419856,127,0.000153749,-0.001177489,2549,0.28647732,0.293230227,0.332580144,129,0.008216772,0.015020585,-0.217419856,-2,0
5,31,1519967687,2564,-0.000169297,-0.016233026,0.617952034,123,0.000212024,-0.001328356,2682,0.303061926,0.308238222,0.382047966,133,0.016584607,0.015007995,-0.167952034,-1.5,0.5
5,32,1519967687,2691,-4.40E-05,-0.017647717,0.618350816,127,0.000125294,-0.001414691,2816,0.319520255,0.323533876,0.381649184,134,0.016458329,0.015295655,-0.168350816,-1.5,0
5,33,1519967687,2819,-5.87E-05,-0.019106315,0.568753101,128,-1.47E-05,-0.001458598,2949,0.327771706,0.338825406,0.431246899,133,0.008251451,0.01529153,-0.118753101,-1,0.5
5,34,1519967687,2949,-2.41E-05,-0.020531989,0.569018986,130,3.46E-05,-0.001425674,3079,0.344174158,0.354060931,0.430981014,130,0.016402452,0.015235525,-0.119018986,-1,0
5,35,1519967687,3079,0.00045216,-0.022001684,0.619284815,130,0.000476264,-0.001469695,3211,0.360610932,0.369410523,0.380715185,132,0.016436774,0.015349592,-0.169284815,-1.5,-0.5
5,36,1519967687,3210,0.000749152,-0.023504799,0.569683155,131,0.000296992,-0.001503115,3344,0.368631594,0.384875145,0.430316845,133,0.008020662,0.015464623,-0.119683155,-1,0.5
5,37,1519967687,3342,0.001580719,-0.024996813,0.619948916,132,0.000831567,-0.001492015,3476,0.384654395,0.400340843,0.380051084,132,0.016022801,0.015465697,-0.169948916,-1.5,-0.5
5,38,1519967687,3474,0.002927957,-0.026488828,0.520347503,132,0.001347238,-0.001492015,3608,0.400537973,0.41580654,0.479652497,132,0.015883578,0.015465697,-0.070347503,-0.5,1
5,39,1519967687,3606,0.003672573,-0.027980843,0.420482085,132,0.000744616,-0.001492015,3740,0.408458737,0.431272238,0.579517915,132,0.007920764,0.015465697,0.029517915,0.5,1
5,40,1519967687,3734,0.005269594,-0.029538187,0.570349148,128,0.00159702,-0.001557344,3873,0.424124665,0.446554027,0.429650852,133,0.015665928,0.015281789,-0.120349148,-1,-1.5
5,41,1519967687,3867,0.007141316,-0.030985809,0.570614948,133,0.001871723,-0.001447623,4001,0.439444188,0.4618466,0.429385052,128,0.015319522,0.015292573,-0.120614948,-1,0
5,42,1519967687,3999,0.008062948,-0.032367871,0.520883562,132,0.000921632,-0.001382061,4128,0.446957463,0.477027046,0.479116438,127,0.007513275,0.015180446,-0.070883562,-0.5,0.5
5,43,1519967687,4123,0.009754564,-0.033912145,0.571016527,124,0.001691616,-0.001544275,4261,0.461907839,0.492073527,0.428983473,133,0.014950376,0.015046481,-0.121016527,-1,-0.5
5,44,1519967687,4247,0.011285755,-0.03550868,0,124,0.00153119,-0.001596534,4392,0.476937863,0.506996178,0,131,0.015030024,0.014922651,0,-0.5,0.5
5,45,1519967687,4376,0.01201187,-0.037063754,0,129,0.000726115,-0.001555074,4520,0.484401207,0.522041547,0,128,0.007463345,0.015045369,0,0,0.5
5,46,1519967688,4376,0.013357585,-0.037063754,0,0,0.001345715,0,4520,0.499196476,0.522041547,0,0,0.014795269,0,0,0,0
6,1,1519967708,0,-3.46E-06,0,0.45,0,-3.46E-06,0,0,-1.79E-06,0,0.55,0,-1.79E-06,0,0,0,0
6,2,1519967708,0,-1.24E-05,0,0.8,0,-8.96E-06,0,0,-5.92E-06,0,0.2,0,-4.13E-06,0,-0.35,-3.5,-3.5
6,3,1519967708,0,-3.52E-05,0,0.750948728,0,-2.28E-05,0,0,0.000140832,0,0.249051272,0,0.000146749,0,-0.300948728,-3,0.5
6,4,1519967708,8,-8.50E-05,0,0.701744418,8,-4.98E-05,0,8,0.002143624,0.000941667,0.298255582,8,0.002002792,0.000941667,-0.251744418,-2.5,0.5
6,5,1519967708,31,-0.00013933,5.58E-06,0.652410393,23,-5.43E-05,5.58E-06,29,0.004035508,0.003531244,0.347589607,21,0.001891884,0.002589577,-0.202410393,-2,0.5
6,6,1519967708,57,-0.000430329,-7.96E-05,0.552961724,26,-0.000290999,-8.51E-05,75,0.009902949,0.007767888,0.447038276,46,0.005867441,0.004236644,-0.102961724,-1,1
6,7,1519967708,107,-0.00049329,-0.000192661,0.653234974,50,-6.30E-05,-0.000113089,130,0.017520378,0.013946541,0.346765026,55,0.007617429,0.006178653,-0.203234974,-2,-1
6,8,1519967708,173,-0.000456523,-0.000284569,0.753777894,66,3.68E-05,-9.19E-05,192,0.022029284,0.021479314,0.246222106,62,0.004508906,0.007532773,-0.303777894,-3,-1
6,9,1519967708,249,-0.000307399,-0.000346233,0.804594312,76,0.000149124,-6.17E-05,262,0.03196153,0.030071801,0.195405688,70,0.009932246,0.008592487,-0.354594312,-3.5,-0.5
6,10,1519967708,332,2.22E-05,-0.000415499,0.85566624,83,0.000329636,-6.93E-05,343,0.043326705,0.039723636,0.14433376,81,0.011365175,0.009651835,-0.40566624,-4,-0.5
6,11,1519967708,414,0.000325783,-0.000643508,0.856757001,82,0.000303546,-0.000228009,438,0.055692116,0.050138328,0.143242999,95,0.012365411,0.010414692,-0.406757001,-4,0
6,12,1519967708,507,0.000459595,-0.000897619,0.857844504,93,0.000133812,-0.000254111,536,0.062116544,0.061376601,0.142155496,98,0.006424428,0.011238273,-0.407844504,-4,0
6,13,1519967708,605,0.000703537,-0.001207474,0.858933824,98,0.000243942,-0.000309855,639,0.075701483,0.07320223,0.141066176,103,0.013584939,0.011825629,-0.408933824,-4,0
6,14,1519967708,707,0.000615685,-0.001604018,0.910019225,102,-8.79E-05,-0.000396544,748,0.089946285,0.085614126,0.089980775,109,0.014244802,0.012411896,-0.460019225,-4.5,-0.5
6,15,1519967708,813,0.00055137,-0.002080314,0.861242661,106,-6.43E-05,-0.000476296,861,0.097309025,0.098494385,0.138757339,113,0.00736274,0.012880259,-0.411242661,-4,0.5
6,16,1519967708,920,0.000313216,-0.002676204,0.812327499,107,-0.000238154,-0.00059589,978,0.112414942,0.111664244,0.187672501,117,0.015105916,0.013169859,-0.362327499,-3.5,0.5
6,17,1519967709,1029,-0.000157707,-0.003414197,0.763296717,109,-0.000470923,-0.000737993,1099,0.12801805,0.12518057,0.236703283,121,0.015603109,0.013516326,-0.313296717,-3,0.5
6,18,1519967709,1143,-0.001051041,-0.004231161,0.814111294,114,-0.000893334,-0.000816963,1221,0.144221965,0.139046107,0.185888706,122,0.016203914,0.013865536,-0.364111294,-3.5,-0.5
6,19,1519967709,1259,-0.001606906,-0.005161956,0.865065304,116,-0.000555866,-0.000930795,1346,0.152444962,0.153199387,0.134934696,125,0.008222997,0.01415328,-0.415065304,-4,-0.5
6,20,1519967709,1377,-0.003016827,-0.00620112,0.716151286,118,-0.001409921,-0.001039164,1473,0.1689909,0.167581164,0.283848714,127,0.016545938,0.014381777,-0.266151286,-2.5,1.5
6,21,1519967709,1496,-0.004728766,-0.007362687,0.716830374,119,-0.001711939,-0.001161567,1602,0.185731589,0.182130704,0.283169626,129,0.01674069,0.01454954,-0.266830374,-2.5,0
6,22,1519967709,1618,-0.005512365,-0.008596425,0.817511673,122,-0.000783599,-0.001233738,1731,0.19422215,0.196851491,0.182488327,129,0.008490561,0.014720787,-0.367511673,-3.5,-1
6,23,1519967709,1745,-0.006967654,-0.009891719,0.818465195,127,-0.001455288,-0.001295294,1862,0.211338587,0.211980518,0.181534805,131,0.017116436,0.015129027,-0.368465195,-3.5,0
6,24,1519967709,1873,-0.008394236,-0.01124082,0.819438494,128,-0.001426582,-0.001349101,1994,0.22871384,0.227223013,0.180561506,132,0.017375253,0.015242496,-0.369438494,-3.5,0
6,25,1519967709,2000,-0.00983024,-0.012710503,0.820395551,127,-0.001436004,-0.001469683,2129,0.246340724,0.242572607,0.179604449,135,0.017626885,0.015349593,-0.370395551,-3.5,0
6,26,1519967709,2130,-0.010546455,-0.014191326,0.771353517,130,-0.000716215,-0.001480822,2262,0.255084349,0.257980255,0.228646483,133,0.008743625,0.015407649,-0.321353517,-3,0.5
6,27,1519967709,2263,-0.0117469,-0.01569467,0.772173446,133,-0.001200445,-0.001503345,2396,0.272578431,0.273622241,0.227826554,134,0.017494082,0.015641986,-0.322173446,-3,0
6,28,1519967709,2392,-0.012918554,-0.017320955,0.772994785,129,-0.001171655,-0.001626284,2533,0.290102574,0.28919275,0.227005215,137,0.017524143,0.015570509,-0.322994785,-3,0
6,29,1519967709,2522,-0.013486826,-0.018934423,0.7738168,130,-0.000568271,-0.001613468,2666,0.298912863,0.304587073,0.2261832,133,0.008810289,0.015394324,-0.3238168,-3,0
6,30,1519967709,2651,-0.014824008,-0.020637184,0.82463742,129,-0.001337182,-0.001702761,2801,0.316498725,0.320030988,0.17536258,135,0.017585862,0.015443915,-0.37463742,-3.5,-0.5
6,31,1519967709,2780,-0.016342233,-0.022429818,0.825609142,129,-0.001518224,-0.001792635,2937,0.33399166,0.335523978,0.174390858,136,0.017492935,0.01549299,-0.375609142,-3.5,0
6,32,1519967709,2907,-0.018161993,-0.024319234,0.776569611,127,-0.00181976,-0.001889416,3073,0.351597603,0.350886874,0.223430389,136,0.017605943,0.015362896,-0.326569611,-3,0.5
6,33,1519967709,3034,-0.019195807,-0.026283822,0.777387589,127,-0.001033814,-0.001964587,3208,0.360365235,0.366181003,0.222612411,135,0.008767633,0.015294129,-0.327387589,-3,0
6,34,1519967709,3159,-0.021689711,-0.028401983,0.728205315,125,-0.002493904,-0.002118161,3345,0.377970673,0.38145462,0.271794685,137,0.017605437,0.015273617,-0.278205315,-2.5,0.5
6,35,1519967710,3287,-0.024457369,-0.030627525,0.528883616,128,-0.002767658,-0.002225542,3482,0.395539404,0.396891369,0.471116384,137,0.017568732,0.015436749,-0.078883616,-0.5,2
6,36,1519967710,3416,-0.025931634,-0.032944841,0.479020196,129,-0.001474265,-0.002317317,3619,0.404385686,0.41237412,0.520979804,137,0.008846282,0.015482751,-0.029020196,0,0.5
6,37,1519967710,3548,-0.029049148,-0.035276447,0.579020196,132,-0.003117514,-0.002331606,3754,0.42209352,0.427914242,0.420979804,135,0.017707834,0.015540121,-0.129020196,-1,-1
