trialNumber,iteration,time,leftMotorCount,AccelBind.distance[0],E.x,leftMotorPower,deltaLeftMotorCount,deltaAccDispX,deltaEncDispX,rightMotorCount,AccelBind.distance[1],E.y,rightMotorPower,deltaRightMotorCount,deltaAccDispY,deltaEncDispY,pidOut,lidarDistance,deltaLidar
6,54,1519965923,5840,-0.045098037,-0.10356735,0,45,0.000162002,-0.001006762,6121,0.676818049,0.695103583,0,41,0.004231719,0.004960322,0,0,-0.5
6,55,1519965923,5869,-0.044831398,-0.10425113,0,29,0.000266639,-0.00068378,6150,0.678710257,0.698447938,0,29,0.001892208,0.003344355,0,0.5,0.5
6,56,1519965923,5883,-0.04463947,-0.10459482,0,14,0.000191927,-0.00034369,6165,0.678885992,0.700119747,0,15,0.000175736,0.001671809,0,0.5,0
6,57,1519965923,5890,-0.044151513,-0.104722909,0,7,0.000487957,-0.000128089,6169,0.677809165,0.700754345,0,4,-0.001076827,0.000634598,0,0,-0.5
6,58,1519965923,5889,-0.043862126,-0.10471114,0,-1,0.000289387,1.18E-05,6169,0.676761735,0.700696679,0,0,-0.00104743,-5.77E-05,0,0,0
7,1,1519965947,-1,-3.25E-07,6.34E-08,0.45,-1,-3.25E-07,6.34E-08,0,4.21E-06,-5.89E-05,0.55,0,4.21E-06,-5.89E-05,0,0,0
7,2,1519965947,-1,-7.15E-06,6.34E-08,0.6,0,-6.82E-06,0,0,1.04E-05,-5.89E-05,0.4,0,6.18E-06,0,-0.15,-1.5,-1.5
7,3,1519965947,-1,-2.20E-05,6.34E-08,0.750441563,0,-1.48E-05,0,0,6.67E-05,-5.89E-05,0.249558437,0,5.63E-05,0,-0.300441563,-3,-1.5
7,4,1519965947,4,1.83E-05,-8.19E-06,0.751281323,5,4.03E-05,-8.26E-06,12,0.001648127,0.000941633,0.248718677,12,0.001581426,0.001000487,-0.301281323,-3,0
7,5,1519965947,30,4.75E-05,4.22E-06,0.652149597,26,2.92E-05,1.24E-05,28,0.005503314,0.003413476,0.347850403,16,0.003855187,0.002471844,-0.202149597,-2,1
7,6,1519965948,58,1.04E-05,-4.68E-05,0.652708308,28,-3.71E-05,-5.10E-05,69,0.008424446,0.007474094,0.347291692,41,0.002921133,0.004060617,-0.202708308,-2,0
7,7,1519965948,105,1.53E-05,-0.000153369,0.753269316,47,4.94E-06,-0.000106589,125,0.015629385,0.013535136,0.246730684,56,0.007204939,0.006061042,-0.303269316,-3,-1
7,8,1519965948,235,-4.80E-06,-0.00042657,0.704110832,130,-2.01E-05,-0.0002732,259,0.02436832,0.029070234,0.295889168,134,0.008738935,0.015535098,-0.254110832,-2.5,0.5
7,9,1519965948,323,-0.00010811,-0.000706343,0.704895933,88,-0.000103311,-0.000279773,355,0.034566609,0.039895786,0.295104067,96,0.010198289,0.010825552,-0.254895933,-2.5,0
7,10,1519965948,413,-0.000281143,-0.00097539,0.705636407,0,-0.000173033,0,447,0.046103984,0.050603864,0.294363593,0,0.011537375,0,-0.255636407,-2.5,0
7,11,1519965948,510,-0.000599523,-0.001353151,0.706345768,90,-0.000116654,-0.000269047,551,0.058765855,0.062427519,0.293654232,92,0.006192401,0.010708079,-0.256345768,-2.5,0
7,12,1519965948,617,-0.000839544,-0.001801725,0.607085193,204,-0.000441746,-0.000826335,663,0.065361122,0.075308773,0.392914807,216,0.013064737,0.024704909,-0.157085193,-1.5,1
7,13,1519965948,723,-0.001415249,-0.002308064,0.657532756,106,-0.000575706,-0.00050634,775,0.079307009,0.088128986,0.342467244,112,0.013945887,0.012820213,-0.207532756,-2,-0.5
7,14,1519965948,838,-0.002187183,-0.002829973,0.758119604,115,-0.000771933,-0.000521909,891,0.093925545,0.101714277,0.241880396,116,0.014618536,0.013585291,-0.308119604,-3,-1
7,15,1519965948,838,-0.002974478,-0.002829973,0.758958599,0,-0.000787296,0,1012,0.109043644,0.115709012,0.241041401,0,0.015118099,0,-0.308958599,-2,0
7,16,1519965948,955,-0.003837427,-0.003422947,0.659835513,117,-0.000862949,-0.000592973,1012,0.124571128,0.115709012,0.340164487,121,0.015527484,0.013994735,-0.209835513,-2,1
7,17,1519965948,1194,-0.00427985,-0.004909096,0.610407832,117,-0.000442423,-0.000705055,1265,0.132375091,0.144627053,0.389592168,125,0.007803964,0.014225247,-0.160407832,-2,0.5
7,18,1519965948,1194,-0.005107744,-0.004909096,0.660844017,122,-0.000827895,-0.000781095,1265,0.148088633,0.144627053,0.339155983,128,0.015713541,0.014692794,-0.210844017,-2,-0.5
7,19,1519965948,1324,-0.005733147,-0.005708044,0.711427668,130,-0.000625403,-0.000798948,1396,0.163759144,0.159967199,0.288572332,131,0.015670512,0.015340146,-0.261427668,-2.5,-0.5
7,20,1519965948,1451,-0.005959222,-0.006480208,0.762138405,127,-0.000226075,-0.000772163,1523,0.179429946,0.174896202,0.237861595,127,0.015670801,0.014929003,-0.312138405,-3,-0.5
7,21,1519965948,1700,-0.005916802,-0.00818936,0.76298313,124,4.24E-05,-0.00082986,1780,0.19520805,0.204627293,0.23701687,128,0.015778105,0.014808015,-0.31298313,-3,0
7,22,1519965948,1700,-0.005874383,-0.00818936,0.763853052,125,4.24E-05,-0.000879292,1780,0.203163228,0.204627293,0.236146948,129,0.007955178,0.014923076,-0.313853052,-3,0
7,23,1519965949,1961,-0.005772738,-0.010196884,0.814727177,135,0.000101645,-0.000994741,2051,0.219092645,0.235873186,0.185272823,139,0.015929416,0.016095332,-0.364727177,-2,-0.5
7,24,1519965949,1961,-0.005477995,-0.010196884,0.665729541,126,0.000294743,-0.001012784,2051,0.23488645,0.235873186,0.334270459,132,0.015793805,0.015150561,-0.215729541,-2,1.5
7,25,1519965949,2217,-0.005393159,-0.012523846,0.56630813,132,8.48E-05,-0.001149464,2322,0.250800114,0.266801775,0.43369187,139,0.015913664,0.015908005,-0.11630813,-2.5,1
7,26,1519965949,2351,-0.005654148,-0.013754367,0.716596611,124,-0.000260989,-0.001177497,2458,0.266795944,0.282644685,0.283403389,132,0.01599583,0.015020584,-0.266596611,-3,-1.5
7,27,1519965949,2487,-0.006046004,-0.015048208,0.767308272,134,-0.000178589,-0.001230522,2597,0.283222777,0.298777782,0.232691728,136,0.008074396,0.015842909,-0.317308272,-3,-0.5
7,28,1519965949,2487,-0.006263585,-0.015048208,0.76820521,136,-0.000430848,-0.00129384,2597,0.291145065,0.298777782,0.23179479,139,0.016274725,0.016133097,-0.31820521,-3,0
7,29,1519965949,2746,-0.006953448,-0.017929684,0.769099137,132,-0.000689863,-0.001444821,2873,0.3074852,0.330132576,0.230900863,142,0.016340135,0.016061186,-0.319099137,-3.5,0
7,30,1519965949,2746,-0.007709253,-0.017929684,0.819939544,127,-0.000755805,-0.001436655,2873,0.323797655,0.330132576,0.180060456,134,0.016312455,0.015293607,-0.369939544,-3.5,-0.5
7,31,1519965949,2881,-0.008539248,-0.019559263,0.770933772,135,-0.000829995,-0.001629579,3016,0.340032055,0.36198435,0.229066228,143,0.0162344,0.016280104,-0.320933772,-1.5,0.5
7,32,1519965949,3011,-0.008945961,-0.021174392,0.621776504,130,-0.000406713,-0.001615129,3152,0.348092126,0.36198435,0.378223496,136,0.008060071,0.01557167,-0.171776504,-1.5,1.5
7,33,1519965949,3275,-0.009750219,-0.024703033,0.62220501,133,-0.000804258,-0.00176728,3429,0.364012265,0.393628296,0.37779499,141,0.015920138,0.01602891,-0.17220501,-2,0
7,34,1519965949,3275,-0.010105408,-0.024703033,0.672643018,131,-0.000355189,-0.001761362,3429,0.379880012,0.393628296,0.327356982,136,0.015867747,0.015615036,-0.222643018,-2,-0.5
7,35,1519965949,3418,-0.010262419,-0.026535279,0.623208309,143,-0.000157011,-0.001832246,3571,0.395547645,0.41030136,0.376791691,142,0.015667633,0.016673065,-0.173208309,-1.5,0.5
7,36,1519965949,3684,-0.010013375,-0.030154143,0.523641022,132,0.000249044,-0.001749182,3844,0.411196549,0.441816575,0.476358978,134,0.015648904,0.015557182,-0.073641022,0,1
7,37,1519965949,3684,-0.009802462,-0.030154143,0.473786847,134,0.000210913,-0.001869682,3844,0.418796669,0.4582477,0.526213153,139,0.00760012,0.015958033,-0.023786847,0,0.5
7,38,1519965949,3959,-0.009349861,-0.033827528,0.473786847,141,0.000452601,-0.001877306,4118,0.433922728,0.473918022,0.526213153,140,0.015126059,0.016431125,-0.023786847,-0.5,0
7,39,1519965949,3959,-0.008663866,-0.033827528,0.523786847,134,0.000685995,-0.001796079,4118,0.448955849,0.473918022,0.476213153,134,0.01503312,0.015670322,-0.073786847,-0.5,-0.5
7,40,1519965950,4231,-0.008150077,-0.037285832,0.573928805,141,0.000513789,-0.001745411,4385,0.463805568,0.505451304,0.426071195,135,0.01484972,0.016149705,-0.123928805,-1.5,-0.5
7,41,1519965950,4361,-0.007785495,-0.039042884,0.624211906,131,0.000194342,-0.001712894,4518,0.478494121,0.520829901,0.375788094,132,0.007359863,0.015383578,-0.174211906,-1,-0.5
7,42,1519965950,4361,-0.007568877,-0.039042884,0.57463852,130,0.000386858,-0.001757052,4518,0.485703355,0.520829901,0.42536148,133,0.014537924,0.015378597,-0.12463852,-1,0.5
7,43,1519965950,4621,-0.007023841,-0.042875815,0.524940999,260,0.000545036,-0.003832931,4792,0.500510578,0.552023256,0.475059001,274,0.014807223,0.031193355,-0.074940999,-0.5,0.5
7,44,1519965950,4621,-0.006881505,-0.042875815,0,0,0.000142335,0,4792,0.515078377,0.552023256,0,0,0.014567799,0,0,-0.5,0
8,1,1519965981,0,8.83E-06,0,0.45,0,8.83E-06,0,0,1.19E-05,0,0.55,0,1.19E-05,0,0,0,0
8,2,1519965981,0,2.70E-05,0,0.55,0,1.82E-05,0,0,3.13E-05,0,0.45,0,1.94E-05,0,-0.1,-1,-1
8,3,1519965981,0,4.69E-06,0,0.750279239,0,-2.23E-05,0,0,9.50E-05,0,0.249720761,0,6.37E-05,0,-0.300279239,-3,-2
8,4,1519965981,11,1.73E-05,-6.59E-06,0.801114604,11,1.26E-05,-6.59E-06,15,0.002282976,0.001530194,0.198885396,15,0.002187981,0.001530194,-0.351114604,-3.5,-0.5
8,5,1519965981,69,5.14E-05,-3.70E-05,0.552090979,58,3.41E-05,-3.04E-05,77,0.007196034,0.008592458,0.447909021,62,0.004913057,0.007062264,-0.102090979,-1,2.5
8,6,1519965981,119,2.26E-05,-0.00015187,0.552446074,0,-2.89E-05,0,138,0.013934675,0.015124261,0.447553926,0,0.006738641,0,-0.102446074,-1.5,0
8,7,1519965981,185,7.54E-05,-0.000267035,0.602717044,50,5.28E-05,-0.000114868,205,0.018070998,0.022951018,0.397282956,61,0.004136322,0.006531803,-0.152717044,-2.5,-0.5
8,8,1519965981,185,0.000189441,-0.000267035,0.703144898,66,0.000114063,-0.000115165,205,0.027497547,0.022951018,0.296855102,67,0.00942655,0.007826757,-0.253144898,-2.5,-1
8,9,1519965981,346,0.000372462,-0.000401189,0.603846808,78,0.000183021,-5.00E-05,358,0.038026187,0.04143072,0.396153192,70,0.01052864,0.008710273,-0.153846808,-1.5,1
8,10,1519965981,429,0.000457488,-0.000639342,0.604267078,83,8.50E-05,-8.41E-05,454,0.050077761,0.051962924,0.395732922,83,0.012051574,0.009769429,-0.154267078,-2,0
8,11,1519965981,429,0.000492892,-0.000639342,0.654688571,83,3.54E-05,-0.000238152,454,0.056409399,0.051962924,0.345311429,96,0.006331638,0.010532204,-0.204688571,-2,-0.5
8,12,1519965981,627,0.000577929,-0.00094948,0.605248993,98,8.50E-05,-0.000141184,647,0.069504061,0.074972804,0.394751007,93,0.013094662,0.011240259,-0.155248993,-2,0.5
8,13,1519965981,726,0.000254818,-0.001242369,0.655668575,100,-0.000323112,-0.000168955,755,0.083520794,0.087152095,0.344331425,100,0.014016733,0.011769621,-0.205668575,-2.5,-0.5
8,14,1519965981,726,-0.000319207,-0.001242369,0.706227845,99,-0.000574025,-0.000292889,755,0.098076748,0.087152095,0.293772155,108,0.014555954,0.012179291,-0.256227845,-2.5,-0.5
8,15,1519965981,941,-0.000677301,-0.001967335,0.656927943,107,-0.000358094,-0.000337612,980,0.105568659,0.113037737,0.343072057,112,0.007491911,0.01288464,-0.206927943,-2.5,0.5
8,16,1519965981,1050,-0.00159018,-0.00247062,0.707488503,108,-0.000912879,-0.000387354,1098,0.121017523,0.126388149,0.292511497,113,0.015448864,0.013001002,-0.257488503,-3,-0.5
8,17,1519965981,1050,-0.002763982,-0.00247062,0.758188354,109,-0.001173802,-0.000503285,1098,0.136830096,0.126388149,0.241811646,118,0.015812573,0.013350413,-0.308188354,-3,-0.5
8,18,1519965982,1169,-0.004222033,-0.002970245,0.759030336,119,-0.001458052,-0.000499625,1218,0.152954301,0.140445419,0.240969664,120,0.016124205,0.01405727,-0.309030336,-3,0
8,19,1519965982,1284,-0.00503946,-0.003583302,0.759869345,115,-0.000817426,-0.000613057,1341,0.16103782,0.154439289,0.240130655,123,0.008083519,0.013993869,-0.309869345,-3,0
8,20,1519965982,1402,-0.006703984,-0.004294179,0.76070927,118,-0.001664524,-0.000710877,1467,0.177285686,0.168782099,0.23929073,126,0.016247867,0.014342811,-0.31070927,-3,0
8,21,1519965982,1528,-0.008300289,-0.005061618,0.76160723,126,-0.001596305,-0.000767439,1597,0.193653904,0.183829208,0.23839277,130,0.016368218,0.015047109,-0.31160723,-3,0
8,22,1519965982,1654,-0.009669107,-0.005891679,0.76244885,126,-0.001368818,-0.000830061,1728,0.210246925,0.198931936,0.23755115,131,0.016593021,0.015102728,-0.31244885,-3,0
8,23,1519965982,1780,-0.010395243,-0.006756299,0.763283196,126,-0.000726135,-0.00086462,1858,0.218648872,0.213973773,0.236716804,130,0.008401947,0.015041838,-0.313283196,-3,0
8,24,1519965982,2031,-0.011668626,-0.008640065,0.714120632,124,-0.001273383,-0.000952633,2117,0.235593087,0.24393022,0.285879368,131,0.016944215,0.014977547,-0.264120632,-2.5,0.5
8,25,1519965982,2031,-0.012638349,-0.008640065,0.71486017,127,-0.000969723,-0.000931133,2117,0.252542418,0.24393022,0.28513983,128,0.016949331,0.014978899,-0.26486017,-2.5,0
8,26,1519965982,2164,-0.013669589,-0.009730728,0.715559071,133,-0.00103124,-0.001090663,2256,0.269414986,0.259901356,0.284440929,139,0.016872568,0.015971136,-0.265559071,-2.5,0
8,27,1519965982,2291,-0.0147999,-0.01079787,0.666261133,127,-0.001130311,-0.001067143,2387,0.286441086,0.275048186,0.333738867,131,0.0170261,0.01514683,-0.216261133,-2,0.5
8,28,1519965982,2419,-0.015486623,-0.011917103,0.666817833,128,-0.000686722,-0.001119233,2519,0.295000332,0.290309283,0.333182167,132,0.008559246,0.015261097,-0.216817833,-2,0
8,29,1519965982,2676,-0.016833398,-0.014338311,0.717386144,129,-0.001346776,-0.001171988,2786,0.312274397,0.321053577,0.282613856,133,0.017274065,0.015375188,-0.267386144,-2,-0.5
8,30,1519965982,2676,-0.018595593,-0.014338311,0.668092632,128,-0.001762194,-0.00124922,2786,0.329542709,0.321053577,0.331907368,134,0.017268312,0.015369106,-0.218092632,-2,0.5
8,31,1519965982,2802,-0.020750288,-0.015633622,0.618652782,126,-0.002154695,-0.001295311,2918,0.346882427,0.336182603,0.381347218,132,0.017339717,0.015129026,-0.168652782,-1.5,0.5
8,32,1519965982,2931,-0.021966867,-0.017069825,0.619070097,129,-0.00121658,-0.001436203,3055,0.355579163,0.351771793,0.380929903,137,0.008696736,0.015589191,-0.169070097,-1.5,0
8,33,1519965982,3059,-0.024465489,-0.018517453,0.569491529,128,-0.002498622,-0.001447628,3188,0.372872056,0.367064366,0.430508471,133,0.017292893,0.015292573,-0.119491529,-1,0.5
8,34,1519965982,3189,-0.027083303,-0.020020573,0.619774289,130,-0.002617814,-0.00150312,3322,0.390004866,0.382528988,0.380225711,134,0.01713281,0.015464622,-0.169774289,-1.5,-0.5
8,35,1519965982,3452,-0.029705363,-0.023150766,0.670196681,132,-0.00262206,-0.001616724,3590,0.407263395,0.413623353,0.329803319,138,0.017258529,0.015808168,-0.220196681,-2.5,-0.5
8,36,1519965983,3452,-0.030957977,-0.023150766,0.7207531,131,-0.001252615,-0.00151347,3590,0.415955929,0.413623353,0.2792469,130,0.008692534,0.015286197,-0.2707531,-2.5,-0.5
8,37,1519965983,3582,-0.033399425,-0.024753749,0.671453851,130,-0.002441448,-0.001602983,3724,0.433221093,0.429077943,0.328546149,134,0.017265164,0.01545459,-0.221453851,-2,0.5
8,38,1519965983,3712,-0.035628085,-0.026470271,0.672014521,130,-0.00222866,-0.001716522,3861,0.450271156,0.444697972,0.327985479,137,0.017050063,0.015620029,-0.222014521,-2,0
8,39,1519965983,3976,-0.037396407,-0.02982014,0.722575212,130,-0.001768322,-0.00170185,4125,0.467159342,0.475591815,0.277424788,133,0.016888187,0.015384804,-0.272575212,-1.5,-0.5
8,40,1519965983,3976,-0.038314563,-0.02982014,0.62328181,134,-0.000918156,-0.001648019,4125,0.475547012,0.475591815,0.37671819,131,0.00838767,0.015509039,-0.17328181,-1.5,1
8,41,1519965983,4107,-0.040091695,-0.031581499,0.623702538,131,-0.001777132,-0.001761359,4261,0.492023541,0.491206851,0.376297462,136,0.01647653,0.015615037,-0.173702538,-1.5,0
8,42,1519965983,4237,-0.041692593,-0.033361848,0.624119927,130,-0.001600898,-0.001780349,4395,0.508561962,0.506642015,0.375880073,134,0.01653842,0.015435163,-0.174119927,-1.5,0
8,43,1519965983,4368,-0.043492546,-0.035083626,0.524537415,131,-0.001799952,-0.001721778,4525,0.525127768,0.521906152,0.475462585,130,0.016565806,0.015264137,-0.074537415,-0.5,1
8,44,1519965983,4622,-0.0444096,-0.038706501,0.524676713,129,-0.000917055,-0.001776545,4789,0.533441107,0.552176421,0.475323287,132,0.008313339,0.01525786,-0.074676713,-1.5,0
8,45,1519965983,4754,-0.046553948,-0.040588081,0.624818898,125,-0.002144348,-0.001846329,4922,0.54987799,0.567658861,0.375181102,132,0.016436883,0.01501241,-0.174818898,-1.5,-1
8,46,1519965983,4888,-0.04878407,-0.042414088,0.625247561,132,-0.002230122,-0.00188158,5053,0.566176443,0.583147952,0.374752439,133,0.016298452,0.015482439,-0.175247561,-1,0
8,47,1519965983,4888,-0.051311441,-0.042414088,0,134,-0.002527372,-0.001826007,5053,0.582787671,0.583147952,0,131,0.016611229,0.015489092,0,-1,0.5
8,48,1519965983,5014,-0.052668212,-0.04442475,0,126,-0.00135677,-0.002010662,5190,0.591112317,0.598495451,0,137,0.008324646,0.015347499,0,-0.5,0.5
8,49,1519965983,5139,-0.055244159,-0.046419418,0,125,-0.002575947,-0.001994668,5321,0.607530233,0.613429497,0,131,0.016417916,0.014934046,0,-1,-0.5
8,50,1519965983,5258,-0.056477392,-0.048132394,0,119,-0.001233233,-0.001712975,5435,0.615049999,0.627035109,0,114,0.007519765,0.013605611,0,-1,0
8,51,1519965983,5362,-0.058658333,-0.049582265,0,104,-0.002180941,-0.001449872,5534,0.627890109,0.638894204,0,99,0.012840111,0.011859095,0,0,1
8,52,1519965983,5447,-0.060586637,-0.050887003,0,85,-0.001928304,-0.001304737,5623,0.637946985,0.649051372,0,89,0.010056875,0.010157168,0,-1,-1
8,53,1519965983,5518,-0.061509425,-0.05198947,0,71,-0.000922788,-0.001102467,5697,0.641994954,0.657513714,0,74,0.004047969,0.008462342,0,0,1
8,54,1519965983,5577,-0.063248871,-0.052864342,0,59,-0.001739446,-0.000874872,5755,0.648461796,0.664343848,0,58,0.006466842,0.006830134,0,0.5,0.5
8,55,1519965984,5624,-0.064028036,-0.053529544,0,47,-0.000779165,-0.000665202,5799,0.650800066,0.669658106,0,44,0.00233827,0.005314258,0,0,-0.5
8,56,1519965984,5656,-0.065447718,-0.054001402,0,32,-0.001419682,-0.000471858,5831,0.653914202,0.673395101,0,32,0.003114136,0.003736994,0,0,0
8,57,1519965984,5677,-0.066084807,-0.054311059,0,21,-0.000637089,-0.000309657,5852,0.65461844,0.675847503,0,21,0.000704238,0.002452403,0,0,0
8,58,1519965984,5686,-0.067423689,-0.054452336,0,9,-0.001338882,-0.000141277,5862,0.653980418,0.676956772,0,10,-0.000638022,0.001109269,0,0,0
8,59,1519965984,5684,-0.068100992,-0.054429903,0,-2,-0.000677303,2.24E-05,5861,0.652366507,0.676781641,0,-1,-0.001613911,-0.000175132,0,-1,-1
8,60,1519965984,5684,-0.06848761,-0.05442251,0,0,-0.000386618,7.39E-06,5860,0.6512594,0.676723253,0,-1,-0.001107107,-5.84E-05,0,0,1
9,1,1519966008,0,2.65E-05,0,0.4,0,2.65E-05,0,0,-1.82E-07,0,0.6,0,-1.82E-07,0,0.05,0.5,0.5
9,2,1519966008,0,6.17E-05,0,0.549999577,0,3.52E-05,0,0,1.19E-05,0,0.450000423,0,1.21E-05,0,-0.099999577,-1,-1.5
9,3,1519966008,6,8.03E-05,0,0.700279457,0,1.87E-05,0,6,0.000229925,0.00070625,0.299720543,0,0.000218009,0,-0.250279457,-2,-1.5
9,4,1519966008,35,0.000139442,4.56E-05,0.700978557,35,5.91E-05,4.56E-05,17,0.002017981,0.003059975,0.299021443,17,0.001788056,0.003059975,-0.250978557,-2.5,0
9,5,1519966008,63,0.000177127,5.80E-05,0.751954619,28,3.77E-05,1.24E-05,54,0.006033131,0.006885476,0.248045381,37,0.00401515,0.003825501,-0.301954619,-3,-0.5
9,6,1519966008,104,0.000322005,4.07E-05,0.702816534,41,0.000144878,-1.73E-05,104,0.012547696,0.012241177,0.297183466,50,0.006514565,0.005355701,-0.252816534,-2.5,0.5
9,7,1519966008,163,0.000570709,4.07E-05,0.603533173,59,0.00013395,-3.74E-09,163,0.020901038,0.019185968,0.396466827,59,0.003959947,0.006944792,-0.153533173,-1.5,1
9,8,1519966008,232,0.000630139,1.39E-05,0.603957807,69,5.94E-05,-2.68E-05,235,0.025654515,0.027484363,0.396042193,72,0.004753478,0.008298394,-0.153957807,-1.5,0
9,9,1519966008,310,0.000637292,-3.65E-05,0.704394877,78,7.15E-06,-5.04E-05,316,0.036174648,0.03684204,0.295605123,81,0.010520133,0.009357677,-0.254394877,-2.5,-1
9,10,1519966008,398,0.000832671,-4.75E-05,0.705120215,88,0.000195379,-1.10E-05,401,0.047896944,0.047023804,0.294879785,85,0.011722296,0.010181765,-0.255120215,-2.5,0
9,11,1519966008,491,0.000941697,-7.11E-05,0.705831951,93,0.000109026,-2.36E-05,494,0.060672803,0.057970654,0.294168049,93,0.012775859,0.01094685,-0.255831951,-2.5,0
9,12,1519966008,585,0.000803359,-0.000169407,0.856544,94,-4.53E-05,-9.83E-05,594,0.074489329,0.069387939,0.143456,100,0.006811516,0.011417285,-0.406544,-4,-1.5
9,13,1519966009,685,0.000640146,-0.000312291,0.707681857,100,-0.000256201,-0.000142885,699,0.081618524,0.081452197,0.292318143,105,0.014134204,0.012064258,-0.257681857,-2.5,1.5
9,14,1519966009,788,0.000139175,-0.000532723,0.558413957,103,-0.000500971,-0.000220432,809,0.096188826,0.093986196,0.441586043,110,0.014570302,0.012533999,-0.108413957,-1,1.5
9,15,1519966009,893,-0.000782682,-0.000882761,0.758705847,105,-0.000921858,-0.000350038,925,0.111426256,0.106988256,0.241294153,116,0.01523743,0.01300206,-0.308705847,-3,-2
9,16,1519966009,1004,-0.002001464,-0.001261474,0.759549867,111,-0.001218781,-0.000378712,1041,0.127324853,0.120342783,0.240450133,116,0.015898597,0.013354527,-0.309549867,-3,0
9,17,1519966009,1121,-0.00333324,-0.001610841,0.610403038,117,-0.000624941,-0.000349367,1157,0.143634813,0.134051353,0.389596962,116,0.008073815,0.01370857,-0.160403038,-1.5,1.5
9,18,1519966009,1233,-0.004161198,-0.002166317,0.560830779,112,-0.001534793,-0.000555476,1282,0.152029934,0.147988726,0.439169221,125,0.016631267,0.013937373,-0.110830779,-1,0.5
9,19,1519966009,1349,-0.006017615,-0.002802367,0.611127124,116,-0.001856417,-0.000636049,1407,0.168772008,0.162158311,0.388872876,125,0.016742073,0.014169586,-0.161127124,-1.5,-0.5
9,20,1519966009,1471,-0.007793448,-0.003382163,0.66155001,122,-0.001775833,-0.000579796,1528,0.185627482,0.176448116,0.33844999,121,0.016855474,0.014289805,-0.21155001,-2,-0.5
9,21,1519966009,1594,-0.009356466,-0.003974308,0.66213255,123,-0.001563017,-0.000592146,1651,0.202712353,0.190914127,0.33786745,123,0.017084871,0.014466011,-0.21213255,-2,0
9,22,1519966009,1717,-0.01100372,-0.004620964,0.612695821,123,-0.000832986,-0.000646656,1777,0.219968147,0.20555454,0.387304179,126,0.008583837,0.014640413,-0.162695821,-1.5,0.5
9,23,1519966009,1843,-0.011728308,-0.00533441,0.563133087,126,-0.001538857,-0.000713446,1907,0.228696143,0.220604306,0.436866913,130,0.017399953,0.015049765,-0.113133087,-1,0.5
9,24,1519966009,2101,-0.012873099,-0.006690836,0.563422163,128,-0.001144791,-0.000691842,2163,0.24613859,0.250824904,0.436577837,128,0.017442447,0.015050774,-0.113422163,-1,0
9,25,1519966009,2101,-0.014022499,-0.006690836,0.563718857,130,-0.0011494,-0.000664585,2163,0.263563723,0.250824904,0.436281143,128,0.017425133,0.015169824,-0.113718857,-1,0
9,26,1519966009,2236,-0.015131039,-0.007417498,0.614002392,135,-0.001108541,-0.000726662,2299,0.280991887,0.266757821,0.385997608,136,0.017428164,0.015932917,-0.164002392,-1.5,-0.5
9,27,1519966009,2495,-0.016556879,-0.008776484,0.664425071,129,-0.000688095,-0.00068636,2557,0.298607358,0.297155058,0.335574929,129,0.008782316,0.015168855,-0.214425071,-2,-0.5
9,28,1519966009,2495,-0.017320526,-0.008776484,0.664997802,130,-0.001501391,-0.000672626,2557,0.307414108,0.297155058,0.335002198,129,0.017639906,0.015228382,-0.214997802,-2,0
9,29,1519966009,2757,-0.019061007,-0.010526912,0.615589502,137,-0.001740481,-0.000839398,2835,0.325184267,0.328887772,0.384410498,143,0.017770159,0.016457775,-0.165589502,-1.5,0.5
9,30,1519966010,2757,-0.021175707,-0.010526912,0.61600978,125,-0.0021147,-0.00091103,2835,0.342886642,0.328887772,0.38399022,135,0.017702376,0.01527494,-0.16600978,-1.5,0
9,31,1519966010,2887,-0.023706025,-0.011463091,0.616435346,130,-0.002530318,-0.000936179,2969,0.360808403,0.344397043,0.383564654,134,0.017921761,0.015509271,-0.166435346,-1.5,0
9,32,1519966010,3144,-0.026553298,-0.013486347,0.616862051,130,-0.00137474,-0.000980701,3236,0.378958774,0.375170088,0.383137949,134,0.00902476,0.015506519,-0.166862051,-1.5,0
9,33,1519966010,3144,-0.0280604,-0.013486347,0.617293789,127,-0.002979635,-0.001042555,3236,0.387898052,0.375170088,0.382706211,133,0.018064889,0.015266527,-0.167293789,-1.5,0
9,34,1519966010,3412,-0.031184178,-0.015805228,0.617739161,139,-0.003123779,-0.001210592,3512,0.405846767,0.407102669,0.382260839,145,0.017948715,0.016670686,-0.167739161,-2.5,0
9,35,1519966010,3412,-0.034147628,-0.015805228,0.718163037,129,-0.00296345,-0.001108289,3512,0.42390997,0.407102669,0.281836963,131,0.018063203,0.015261895,-0.268163037,-2.5,-1
9,36,1519966010,3676,-0.037067272,-0.018214663,0.718871564,134,-0.002919644,-0.001195135,3783,0.442076203,0.438497285,0.281128436,137,0.018166233,0.015904639,-0.268871564,-2,0
9,37,1519966010,3813,-0.038462519,-0.019517919,0.66958915,130,-0.001395248,-0.0012143,3923,0.451122625,0.454747713,0.33041085,134,0.009046423,0.015489977,-0.21958915,-1.5,0.5
9,38,1519966010,3948,-0.041111804,-0.020792946,0.620157459,137,-0.002649284,-0.001303256,4059,0.469083034,0.470646147,0.379842541,140,0.017960409,0.016250428,-0.170157459,-1,0.5
