trialNumber,iteration,time,leftMotorCount,AccelBind.distance[0],E.x,leftMotorPower,deltaLeftMotorCount,deltaAccDispX,deltaEncDispX,rightMotorCount,AccelBind.distance[1],E.y,rightMotorPower,deltaRightMotorCount,deltaAccDispY,deltaEncDispY,pidOut,lidarDistance,deltaLidar
4,16,1520112790,989,0.006554163,-0.003119721,0.659340978,108,0.001156163,-0.000483125,1039,0.117592832,0.119312284,0.340659022,112,0.014546118,0.0129389,-0.209340978,-2,0.5
4,17,1520112790,1099,0.007156658,-0.003682795,0.709893668,110,0.000602495,-0.000563074,1155,0.125053729,0.132601402,0.290106332,116,0.007460897,0.013289118,-0.259893668,-2.5,-0.5
4,18,1520112790,1211,0.008347337,-0.00429683,0.760576281,112,0.001190679,-0.000614036,1272,0.140218199,0.146065011,0.239423719,117,0.01516447,0.013463609,-0.310576281,-3,-0.5
4,19,1520112790,1325,0.009317036,-0.004988449,0.761421173,114,0.000969699,-0.000691618,1392,0.155531408,0.159819509,0.238578827,120,0.015313209,0.013754498,-0.311421173,-3,0
4,20,1520112790,1439,0.0101671,-0.005757368,0.76224302,114,0.000850064,-0.000768919,1513,0.170995343,0.173628848,0.23775698,121,0.015463935,0.013809339,-0.31224302,-3,0
4,21,1520112790,1553,0.010486225,-0.006632767,0.713068936,114,0.000319125,-0.000875399,1636,0.178814653,0.187549788,0.286931064,123,0.007819309,0.013920941,-0.263068936,-2.5,0.5
4,22,1520112790,1670,0.011070462,-0.007545779,0.663752661,117,0.000584237,-0.000913012,1758,0.195346859,0.201586272,0.336247339,122,0.016532206,0.014036483,-0.213752661,-2,0.5
4,23,1520112790,1788,0.011660843,-0.008575577,0.614302481,118,0.000590381,-0.001029799,1884,0.211271674,0.215909717,0.385697519,126,0.015924815,0.014323445,-0.164302481,-1.5,0.5
4,24,1520112790,1909,0.011906454,-0.009694658,0.564704008,121,0.00024561,-0.001119081,2012,0.219308007,0.230521613,0.435295992,128,0.008036332,0.014611897,-0.114704008,-1,0.5
4,25,1520112790,2031,0.012409172,-0.010815154,0.564976183,122,0.000502718,-0.001120495,2137,0.235602473,0.245015345,0.435023817,125,0.016294467,0.014493732,-0.114976183,-1,0
4,26,1520112790,2156,0.013098463,-0.011913259,0.665249622,125,0.000689291,-0.001098105,2261,0.251924583,0.259628833,0.334750378,124,0.016322109,0.014613488,-0.215249622,-2,-1
4,27,1520112790,2156,0.013546436,-0.011913259,0,0,0.000447973,0,2261,0.260028031,0.259628833,0,0,0.008103449,0,0,-2,0
5,1,1520112824,0,-3.54E-05,-6.34E-08,0.35,0,-3.54E-05,-6.34E-08,1,4.83E-06,5.89E-05,0.65,1,4.83E-06,5.89E-05,0.1,1,1
5,2,1520112824,0,-8.40E-05,-6.34E-08,0.399998771,0,-4.86E-05,0,1,1.87E-05,5.89E-05,0.600001229,0,1.39E-05,0,0.050001229,0.5,-0.5
5,3,1520112824,8,-0.000234466,-9.36E-06,0.449863573,8,-0.000150461,-9.29E-06,15,0.000710882,0.001353612,0.550136427,14,0.000692143,0.001294758,0.000136427,0,-0.5
5,4,1520112824,38,-0.000239814,2.01E-05,0.499863573,30,-5.35E-06,2.95E-05,30,0.002272414,0.004001886,0.500136427,15,0.001561532,0.002648274,-0.049863573,-0.5,-0.5
5,5,1520112825,71,-0.000302168,2.16E-05,0.549998316,33,-6.24E-05,1.50E-06,68,0.006810838,0.008180532,0.450001684,38,0.004538424,0.004178646,-0.099998316,-1,-0.5
5,6,1520112825,117,-0.000465664,2.16E-05,0.550267285,46,-0.000163496,-2.06E-09,116,0.01304754,0.013712823,0.449732715,48,0.006236702,0.005532292,-0.100267285,-1,0
5,7,1520112825,174,-0.000478605,2.64E-05,0.600535725,57,-1.29E-05,4.81E-06,173,0.016863427,0.020422197,0.399464275,57,0.003815887,0.006709373,-0.150535725,-1.5,-0.5
5,8,1520112825,238,-0.000440892,7.04E-06,0.650941941,64,3.77E-05,-1.94E-05,240,0.025721036,0.028132068,0.349058059,67,0.008857609,0.007709871,-0.200941941,-2,-0.5
5,9,1520112825,313,-0.000298438,3.89E-06,0.601478831,75,0.000142454,-3.15E-06,314,0.035667539,0.036901338,0.398521169,74,0.009946504,0.00876927,-0.151478831,-1.5,0.5
5,10,1520112825,393,-0.000262967,-1.31E-05,0.551886508,80,3.55E-05,-1.70E-05,395,0.040947483,0.046376844,0.448113492,81,0.005279944,0.009475506,-0.101886508,-1,0.5
5,11,1520112825,475,-0.000281463,-9.21E-05,0.552157429,82,-1.85E-05,-7.90E-05,483,0.052273261,0.05638174,0.447842571,88,0.011325778,0.010004896,-0.102157429,-1,0
5,12,1520112825,565,-0.000373486,-0.000176677,0.602434275,90,-9.20E-05,-8.46E-05,575,0.064614533,0.067092865,0.397565725,92,0.012341272,0.010711124,-0.152434275,-1.5,-0.5
5,13,1520112825,663,-0.000794992,-0.000209123,0.60283734,98,-0.000421506,-3.24E-05,669,0.077517646,0.078392818,0.39716266,94,0.012903112,0.011299953,-0.15283734,-1.5,0
5,14,1520112825,761,-0.001108151,-0.000258803,0.603240306,98,-0.00031316,-4.97E-05,767,0.084113236,0.089928128,0.396759694,98,0.006595591,0.01153531,-0.153240306,-1.5,0
5,15,1520112825,857,-0.001896676,-0.000424366,0.653642635,96,-0.000788525,-0.000165563,872,0.097826102,0.101756657,0.346357365,105,0.013712866,0.011828529,-0.203642635,-2,-0.5
5,16,1520112825,857,-0.002818544,-0.000424366,0.654176595,0,-0.000921867,0,872,0.112159037,0.101756657,0.345823405,0,0.014332934,0,-0.204176595,-2,0
5,17,1520112825,956,-0.003483591,-0.000631174,0.654712205,99,-0.000665048,-0.000206807,977,0.119494354,0.113761126,0.345287795,105,0.007335317,0.012004469,-0.204712205,-2,0
5,18,1520112825,1061,-0.00507042,-0.000817455,0.655246794,105,-0.001586829,-0.000186281,1082,0.134625251,0.126119097,0.344753206,105,0.015130897,0.012357971,-0.205246794,-2,0
5,19,1520112825,1061,-0.006771415,-0.000817455,0.655787935,0,-0.001700995,0,1082,0.150362267,0.126119097,0.344212065,0,0.015737015,0,-0.205787935,-2,0
5,20,1520112825,1261,-0.007630066,-0.001551834,0.606324973,200,-0.000858652,-0.000734379,1296,0.158316657,0.150473652,0.393675027,214,0.00795439,0.024354555,-0.156324973,-1.5,0.5
5,21,1520112825,1371,-0.009457869,-0.001971813,0.556729171,110,-0.001827802,-0.000419979,1412,0.174307206,0.163768062,0.443270829,116,0.015990549,0.01329441,-0.106729171,-1,0.5
5,22,1520112825,1482,-0.011319718,-0.002420417,0.456996576,111,-0.001861849,-0.000448604,1527,0.190784067,0.177061536,0.543003424,115,0.016476861,0.013293475,-0.006996576,0,1
5,23,1520112825,1597,-0.012150782,-0.002841136,0.506996576,115,-0.000831065,-0.00042072,1641,0.199014344,0.190532572,0.493003424,114,0.008230277,0.013471036,-0.056996576,-0.5,-0.5
5,24,1520112826,1715,-0.013902886,-0.003229853,0.657130773,118,-0.001752103,-0.000388717,1756,0.215389057,0.204240082,0.342869227,115,0.016374713,0.01370751,-0.207130773,-2,-1.5
5,25,1520112826,1835,-0.015629948,-0.003578731,0.557670143,120,-0.001727063,-0.000348877,1872,0.231837359,0.218125284,0.442329857,116,0.016448302,0.013885201,-0.107670143,-1,1
5,26,1520112826,1953,-0.016537755,-0.003931091,0.557937613,118,-0.000907806,-0.000352361,1989,0.240211458,0.231951524,0.442062387,117,0.008374099,0.01382624,-0.107937613,-1,0
5,27,1520112826,2068,-0.018385929,-0.004346177,0.658204982,115,-0.001848175,-0.000415086,2108,0.257181656,0.245717142,0.341795018,119,0.016970197,0.013765618,-0.208204982,-2,-1
5,28,1520112826,2185,-0.020160243,-0.004791601,0.60875252,117,-0.001774314,-0.000445424,2228,0.273800874,0.259658465,0.39124748,120,0.016619218,0.013941324,-0.15875252,-1.5,0.5
5,29,1520112826,2305,-0.021065751,-0.005193684,0,120,-0.000905508,-0.000402083,2346,0.282061109,0.273659985,0,118,0.008260235,0.01400152,0,-1,0.5
5,30,1520112826,2420,-0.023077006,-0.005675033,0,115,-0.002011254,-0.000481349,2466,0.298615035,0.287482335,0,120,0.016553926,0.01382235,0,-1.5,-0.5
5,31,1520112826,2535,-0.025303571,-0.006138438,0,115,-0.002226565,-0.000463404,2582,0.315110871,0.301069748,0,116,0.016495836,0.013587412,0,-1.5,0
5,32,1520112826,2643,-0.026507078,-0.006520769,0,108,-0.001203507,-0.000382331,2687,0.322793389,0.313599854,0,105,0.007682518,0.012530106,0,-0.5,1
5,33,1520112826,2734,-0.029170039,-0.006819397,0,91,-0.002662961,-0.000298628,2775,0.335856537,0.324130516,0,88,0.013063148,0.010530662,0,-0.5,0
5,34,1520112826,2804,-0.030525298,-0.007139112,0,70,-0.00135526,-0.000319716,2852,0.341286749,0.332776169,0,77,0.005430211,0.008645653,0,-0.5,0
5,35,1520112826,2859,-0.033350068,-0.007418334,0,55,-0.002824769,-0.000279222,2913,0.350395377,0.33959754,0,61,0.009108628,0.006821371,0,-0.5,0
5,36,1520112826,2904,-0.034843521,-0.007600209,0,45,-0.001493454,-0.000181874,2955,0.354077353,0.344714622,0,42,0.003681977,0.005117081,0,0,0.5
5,37,1520112826,2934,-0.03800861,-0.007729438,0,30,-0.003165089,-0.00012923,2985,0.359930825,0.348243506,0,30,0.005853472,0.003528885,0,0,0
5,38,1520112826,2949,-0.041075128,-0.007806783,0,15,-0.003066518,-7.73E-05,3003,0.363571758,0.350184153,0,18,0.003640932,0.001940647,0,-1,-1
5,39,1520112826,2949,-0.04266756,-0.007806783,0,0,-0.001592432,0,3003,0.364631501,0.350184153,0,0,0.001059743,0,0,-1,0
6,1,1520112872,0,3.59E-06,0,0.55,0,3.59E-06,0,0,5.75E-06,0,0.45,0,5.75E-06,0,-0.1,-1,-1
6,2,1520112873,0,1.29E-05,0,0.550001345,0,9.33E-06,0,0,1.08E-05,0,0.449998655,0,5.02E-06,0,-0.100001345,-1,0
6,3,1520112873,1,1.13E-07,-1.42E-05,0.500270655,1,-1.28E-05,-1.42E-05,15,0.000247674,0.00094156,0.499729345,15,0.000236904,0.00094156,-0.050270655,-0.5,0.5
6,4,1520112873,16,5.23E-05,-4.29E-05,0.550405155,15,5.22E-05,-2.87E-05,34,0.002471415,0.002942395,0.449594845,19,0.002223741,0.002000836,-0.100405155,-1,-0.5
6,5,1520112873,53,0.000124916,-5.96E-05,0.700670965,37,7.26E-05,-1.67E-05,63,0.006563558,0.006826734,0.299329035,29,0.004092143,0.003884339,-0.250670965,-2.5,-1.5
6,6,1520112873,97,0.000196304,-0.000102874,0.651335339,44,7.14E-05,-4.32E-05,108,0.009502937,0.012064577,0.348664661,45,0.002939379,0.005237842,-0.201335339,-2,0.5
6,7,1520112873,150,0.000248717,-0.00019749,0.55186716,53,5.24E-05,-9.46E-05,167,0.016720747,0.018655564,0.44813284,59,0.00721781,0.006590988,-0.10186716,-1,1
6,8,1520112873,210,0.000289866,-0.000373196,0.652132991,60,4.11E-05,-0.000175706,237,0.025848906,0.026304588,0.347867009,70,0.009128158,0.007649024,-0.202132991,-2,-1
6,9,1520112873,285,0.00028128,-0.000576758,0.752664531,75,-8.59E-06,-0.000203562,315,0.030756688,0.035306974,0.247335469,78,0.004907782,0.009002386,-0.302664531,-3,-1
6,10,1520112873,366,0.000224717,-0.000782032,0.703460178,81,-5.66E-05,-0.000205274,396,0.041570182,0.044839139,0.296539822,81,0.010813494,0.009532165,-0.253460178,-2.5,0.5
6,11,1520112873,451,0.000123211,-0.001059204,0.654125178,85,-0.000101506,-0.000277172,486,0.053212512,0.055134888,0.345874822,90,0.01164233,0.010295749,-0.204125178,-2,0.5
6,12,1520112873,451,0.000118635,-0.001059204,0.654658148,0,-4.58E-06,0,486,0.05950231,0.055134888,0.345341852,0,0.006289799,0,-0.204658148,-2,0
6,13,1520112873,540,4.77E-05,-0.001428405,0.705190899,89,-7.09E-05,-0.0003692,583,0.072498007,0.066075536,0.294809101,97,0.012995696,0.010940647,-0.255190899,-2.5,-0.5
6,14,1520112873,540,-0.000155129,-0.001428405,0.705857962,0,-0.000202841,0,583,0.086008558,0.066075536,0.294142038,0,0.013510552,0,-0.255857962,-2.5,0
6,15,1520112873,727,-0.000242409,-0.002315657,0.756525188,187,-8.73E-05,-0.000887252,778,0.092971759,0.088540313,0.243474812,195,0.006963201,0.022464777,-0.306525188,-3,-0.5
6,16,1520112873,831,-8.52E-05,-0.00279455,0.707326911,104,0.000157207,-0.000478893,884,0.107202771,0.100890407,0.292673089,106,0.014231012,0.012350094,-0.257326911,-2.5,0.5
6,17,1520112873,938,0.000189751,-0.003289383,0.607996224,107,0.000274953,-0.000494833,992,0.121745903,0.113534373,0.392003776,108,0.014543132,0.012643967,-0.157996224,-1.5,1
6,18,1520112873,1047,0.000412065,-0.003868509,0.558397489,109,0.000222314,-0.000579127,1106,0.129097914,0.126646069,0.441602511,114,0.007352011,0.013111696,-0.108397489,-1,0.5
6,19,1520112873,1158,0.000831236,-0.004505917,0.658666493,111,0.000419171,-0.000637408,1222,0.143868074,0.139990751,0.341333507,116,0.01477016,0.013344682,-0.208666493,-2,-1
6,20,1520112873,1275,0.001431055,-0.005103521,0.659207703,117,0.000599819,-0.000597604,1337,0.158668553,0.153631833,0.340792297,115,0.014800479,0.013641083,-0.209207703,-2,0
6,21,1520112874,1391,0.001809518,-0.005710916,0.659745633,116,0.000378463,-0.000607395,1453,0.166063586,0.167272484,0.340254367,116,0.007395033,0.01364065,-0.209745633,-2,0
6,22,1520112874,1506,0.002714519,-0.00634768,0.710293972,115,0.000905001,-0.000636764,1570,0.180806228,0.180911794,0.289706028,117,0.014742642,0.013639311,-0.260293972,-2.5,-0.5
6,23,1520112874,1621,0.003652975,-0.007057125,0.610961723,115,0.000938456,-0.000709445,1690,0.195276595,0.194724316,0.389038277,120,0.014470367,0.013812522,-0.160961723,-1.5,1
6,24,1520112874,1738,0.004107442,-0.007774567,0.561368546,117,0.000454467,-0.000717442,1809,0.20250504,0.208595358,0.438631454,119,0.007228444,0.013871042,-0.111368546,-1,0.5
6,25,1520112874,1853,0.004846487,-0.00859001,0.561637306,115,0.000739045,-0.000815443,1931,0.217140328,0.222519939,0.438362694,122,0.014635288,0.013924581,-0.111637306,-1,0
6,26,1520112874,1971,0.005676442,-0.009367178,0.611914266,118,0.000829955,-0.000777168,2049,0.231873322,0.236387763,0.388085734,118,0.014732994,0.013867824,-0.161914266,-1.5,-0.5
6,27,1520112874,2087,0.006513022,-0.010222594,0.612315769,116,0.00083658,-0.000855416,2170,0.246568045,0.250309946,0.387684231,121,0.014694723,0.013922183,-0.162315769,-1.5,0
6,28,1520112874,2204,0.006857161,-0.011135607,0.512722217,117,0.000344139,-0.000913013,2292,0.253946778,0.264346429,0.487277783,122,0.007378733,0.014036483,-0.062722217,-0.5,1
6,29,1520112874,2320,0.007383037,-0.012109999,0.462857915,116,0.000525877,-0.000974392,2414,0.268716527,0.278319789,0.537142085,122,0.01476975,0.01397336,-0.012857915,0,0.5
6,30,1520112874,2439,0.007906952,-0.013073378,0.512857915,119,0.000523915,-0.000963379,2534,0.283502792,0.292352905,0.487142085,120,0.014786265,0.014033117,-0.062857915,-0.5,-0.5
6,31,1520112874,2559,0.00811629,-0.014035731,0.562994167,120,0.000209337,-0.000962353,2654,0.290876302,0.306445084,0.437005833,120,0.00737351,0.014092179,-0.112994167,-1,-0.5
6,32,1520112874,2681,0.00870759,-0.014975505,0,122,0.000591301,-0.000939774,2774,0.305325074,0.320656754,0,120,0.014448772,0.01421167,0,-1,0
6,33,1520112874,2801,0.009385243,-0.015898592,0,120,0.000677652,-0.000923087,2893,0.319718281,0.334692579,0,119,0.014393207,0.014035824,0,-0.5,0.5
6,34,1520112874,2917,0.009790068,-0.016836886,0,116,0.000404825,-0.000938294,3011,0.326879344,0.348432453,0,118,0.007161063,0.013739874,0,-0.5,0
6,35,1520112874,3023,0.010850161,-0.01771302,0,106,0.001060094,-0.000876134,3119,0.34005672,0.360996734,0,108,0.013177377,0.012564281,0,-1.5,-1
6,36,1520112874,3117,0.011480586,-0.018412047,0,94,0.000630425,-0.000699027,3209,0.345467962,0.371803316,0,90,0.005411242,0.010806582,0,-1.5,0
6,37,1520112874,3193,0.012924326,-0.019002318,0,76,0.00144374,-0.000590271,3285,0.354251667,0.380729654,0,76,0.008783704,0.008926338,0,-1,0.5
6,38,1520112874,3255,0.014667355,-0.019472195,0,62,0.00174303,-0.000469877,3346,0.360190334,0.387953451,0,61,0.005938668,0.007223797,0,0,1
6,39,1520112874,3301,0.015591374,-0.019835308,0,46,0.000924019,-0.000363113,3393,0.362097923,0.393414831,0,47,0.001907589,0.00546138,0,0.5,0.5
6,40,1520112875,3301,0.01751732,-0.019835308,0,0,0.001925946,0,3393,0.364225234,0.393414831,0,0,0.00212731,0,0,0.5,0
7,1,1520112939,0,1.70E-05,0,0.55,0,1.70E-05,0,0,-3.10E-05,0,0.45,0,-3.10E-05,0,-0.1,-1,-1
7,2,1520112939,0,2.80E-05,0,0.700001,0,1.10E-05,0,0,-4.91E-05,0,0.299999,0,-1.82E-05,0,-0.250001,-2.5,-1.5
7,3,1520112939,4,-8.82E-06,-1.14E-05,0.700664838,4,-3.68E-05,-1.14E-05,14,0.000247434,0.001059314,0.299335162,14,0.00029656,0.001059314,-0.250664838,-2.5,0
7,4,1520112939,24,4.22E-08,-2.83E-05,0.651328974,20,8.86E-06,-1.69E-05,34,0.003063109,0.00341342,0.348671026,20,0.002815675,0.002354106,-0.201328974,-2,0.5
7,5,1520112939,56,1.15E-05,-8.45E-05,0.601862054,32,1.14E-05,-5.62E-05,72,0.005250076,0.007532828,0.398137946,38,0.002186967,0.004119409,-0.151862054,-1.5,0.5
7,6,1520112939,103,-2.19E-05,-0.000168474,0.60226185,47,-3.33E-05,-8.40E-05,122,0.011382958,0.013241064,0.39773815,50,0.006132882,0.005708236,-0.15226185,-1.5,0
7,7,1520112939,164,0.000138757,-0.000266385,0.652660632,61,0.000160634,-9.79E-05,183,0.019380677,0.020420605,0.347339368,61,0.007997719,0.007179541,-0.202660632,-2,-0.5
7,8,1520112939,234,0.000281304,-0.000388479,0.653192231,70,0.000142547,-0.000122094,254,0.024051804,0.028718144,0.346807769,71,0.004671127,0.008297539,-0.203192231,-2,0
7,9,1520112940,314,0.000638791,-0.000523646,0.703724951,80,0.000357487,-0.000135167,334,0.034163985,0.038133841,0.296275049,80,0.010112181,0.009415697,-0.253724951,-2.5,-0.5
7,10,1520112940,397,0.001045253,-0.00073433,0.704390401,0,0.000406462,0,423,0.04519731,0.048254565,0.295609599,0,0.011033325,0,-0.254390401,-3,0
7,11,1520112940,486,0.001278619,-0.000954814,0.705057252,172,0.000233366,-0.000431167,514,0.051080764,0.05884602,0.294942748,180,0.005883455,0.020712179,-0.255057252,-2.5,0
7,12,1520112940,486,0.001924201,-0.000954814,0.705732015,0,0.000645582,0,514,0.06331614,0.05884602,0.294267985,0,0.012235376,0,-0.255732015,-2.5,0
7,13,1520112940,581,0.002369825,-0.001206213,0.606396378,95,0.000445624,-0.000251399,611,0.076090447,0.070143223,0.393603622,97,0.012774307,0.011297203,-0.156396378,-1.5,1
7,14,1520112940,680,0.002560246,-0.00148498,0.5567975,99,0.00019042,-0.000278766,712,0.082630332,0.081910755,0.4432025,101,0.006539885,0.011767532,-0.1067975,-1,0.5
7,15,1520112940,680,0.003334115,-0.00148498,0.557063605,0,0.000773869,0,712,0.095931238,0.081910755,0.442936395,0,0.013300906,0,-0.107063605,-1,0
7,16,1520112940,874,0.004468781,-0.002193995,0.607329395,194,0.001134667,-0.000709016,913,0.109555463,0.105147337,0.392670605,201,0.013624225,0.023236581,-0.157329395,-1.5,-0.5
7,17,1520112940,980,0.005077584,-0.002588993,0.707729257,106,0.000608803,-0.000394998,1022,0.116489267,0.117794816,0.292270743,109,0.006933803,0.012647479,-0.257729257,-2.5,-1
7,18,1520112940,1091,0.006466615,-0.002920465,0.758394845,111,0.00138903,-0.000331473,1129,0.130405968,0.130620742,0.241605155,107,0.013916701,0.012825926,-0.308394845,-3,-0.5
7,19,1520112940,1203,0.007908188,-0.003279979,0.709191868,112,0.001441573,-0.000359513,1241,0.144676181,0.143799172,0.290808132,112,0.014270213,0.01317843,-0.259191868,-2.5,0.5
7,20,1520112940,1309,0.0086203,-0.003809708,0.659859068,106,0.000712112,-0.000529729,1359,0.151899318,0.156971858,0.340140932,118,0.007223136,0.013172686,-0.209859068,-2,0.5
7,21,1520112940,1420,0.010090244,-0.004411867,0.660392687,111,0.001469944,-0.00060216,1478,0.166341167,0.170494917,0.339607313,119,0.014441849,0.013523058,-0.210392687,-2,0
7,22,1520112940,1534,0.011645439,-0.005038843,0.610924637,114,0.001555195,-0.000626976,1596,0.181069338,0.184134681,0.389075363,118,0.014728172,0.013639764,-0.160924637,-1.5,0.5
7,23,1520112940,1651,0.012394403,-0.005686588,0.611324409,117,0.000748964,-0.000647744,1715,0.188499193,0.198009152,0.388675591,119,0.007429855,0.013874471,-0.161324409,-1.5,0
7,24,1520112940,1767,0.013728494,-0.00642015,0.711723837,116,0.001334091,-0.000733563,1837,0.20338788,0.211997222,0.288276163,122,0.014888687,0.01398807,-0.261723837,-2.5,-1
7,25,1520112940,1885,0.01508622,-0.007190248,0.712388348,118,0.001357727,-0.000770097,1959,0.218482778,0.226101214,0.287611652,122,0.015094899,0.014103991,-0.262388348,-2.5,0
7,26,1520112940,2004,0.015703077,-0.007988965,0.713052672,119,0.000616857,-0.000798718,2081,0.226097776,0.240262561,0.286947328,122,0.007614997,0.014161348,-0.263052672,-2.5,0
7,27,1520112940,2123,0.01695457,-0.008893916,0.713718035,119,0.001251493,-0.000904951,2207,0.241286324,0.254653407,0.286281965,126,0.015188548,0.014390846,-0.263718035,-2.5,0
7,28,1520112941,2244,0.018287994,-0.009828487,0.764383298,121,0.001333424,-0.000934571,2332,0.256368215,0.269101337,0.235616702,125,0.015081891,0.01444793,-0.314383298,-3,-0.5
7,29,1520112941,2364,0.018994221,-0.010816053,0.815180053,120,0.000706226,-0.000987566,2457,0.263876342,0.283486749,0.184819947,125,0.007508127,0.014385412,-0.365180053,-3.5,-0.5
7,30,1520112941,2486,0.020336019,-0.011812833,0.766110248,122,0.001341798,-0.00099678,2581,0.278836008,0.297930521,0.233889752,124,0.014959666,0.014443771,-0.316110248,-3,0.5
7,31,1520112941,2608,0.021571656,-0.012910086,0.666909296,122,0.001235637,-0.001097253,2709,0.293646051,0.312603092,0.333090704,128,0.014810044,0.014672571,-0.216909296,-2,1
7,32,1520112941,2730,0.022250719,-0.014111629,0,122,0.000679063,-0.001201543,2839,0.300973429,0.327385591,0,130,0.007327378,0.014782499,0,-2.5,-0.5
7,33,1520112941,2852,0.023927495,-0.015335557,0,122,0.001676776,-0.001223928,2966,0.315578736,0.341989079,0,127,0.014605307,0.014603488,0,-3.5,-1
7,34,1520112941,2974,0.024763608,-0.016529511,0,122,0.000836113,-0.001193953,3089,0.322816515,0.356358833,0,123,0.007237779,0.014369755,0,-2.5,1
7,35,1520112941,2974,0.026895625,-0.016529511,0,0,0.002132017,0,3089,0.336969145,0.356358833,0,0,0.01415263,0,0,-2.5,0
8,1,1520113017,1,1.85E-05,0,0.4,1,1.85E-05,0,-1,-3.32E-05,0,0.6,-1,-3.32E-05,0,0.05,0.5,0.5
8,2,1520113017,1,2.79E-05,0,0.649999495,0,9.35E-06,0,-1,-6.96E-05,0,0.350000505,0,-3.64E-05,0,-0.199999495,-2,-2.5
8,3,1520113017,5,2.57E-05,-8.26E-06,0.800530866,4,-2.15E-06,-8.26E-06,12,0.00013788,0.001000487,0.199469134,13,0.000207455,0.001000487,-0.350530866,-3.5,-1.5
8,4,1520113017,32,9.50E-05,1.13E-05,0.701459834,27,6.93E-05,1.95E-05,27,0.002246528,0.003472285,0.298540166,15,0.002108649,0.002471798,-0.251459834,-2.5,1
8,5,1520113017,58,3.80E-05,-4.85E-05,0.60225516,26,-5.70E-05,-5.97E-05,70,0.006661231,0.007532783,0.39774484,43,0.004414703,0.004060498,-0.15225516,-1.5,1
8,6,1520113017,101,-0.000158575,-0.000180203,0.602712532,43,-0.000196602,-0.000131714,126,0.013342251,0.013357856,0.397287468,56,0.006681019,0.005825074,-0.152712532,-1.5,0
8,7,1520113017,163,-0.000161401,-0.000302291,0.753114606,62,-2.83E-06,-0.000122088,187,0.021817957,0.020595889,0.246885394,61,0.008475706,0.007238033,-0.303114606,-3,-1.5
8,8,1520113017,237,-0.000117302,-0.000431792,0.753912784,74,4.41E-05,-0.000129501,259,0.026623546,0.029187622,0.246087216,72,0.004805589,0.008591732,-0.303912784,-3,0
8,9,1520113017,316,-8.98E-05,-0.000600743,0.454713245,79,2.75E-05,-0.00016895,340,0.037221748,0.038602773,0.545286755,81,0.010598201,0.009415151,-0.004713245,0,3
8,10,1520113017,397,8.75E-06,-0.000909387,0,81,9.86E-05,-0.000308644,433,0.0488417,0.048838745,0,93,0.011619952,0.010235973,0,3,3
8,11,1520113017,489,0.000175621,-0.001229248,0,92,0.000166876,-0.000319861,528,0.055026013,0.059839825,0,95,0.006184313,0.01100108,0,4.5,1.5
8,12,1520113017,590,0.000714273,-0.001450486,0,101,0.000538652,-0.000221238,621,0.067728818,0.07125539,0,93,0.012702804,0.011415565,0,6.5,2
8,13,1520113018,679,0.000947472,-0.00164636,0,89,0.000233199,-0.000195874,707,0.073956075,0.081553007,0,86,0.006227257,0.010297616,0,6.5,0
8,14,1520113018,751,0.001374305,-0.001869765,0,72,0.000426833,-0.000223405,784,0.084959447,0.090319431,0,77,0.011003373,0.008766425,0,6.5,0
8,15,1520113018,751,0.001618988,-0.001869765,0,0,0.000244683,0,784,0.089284269,0.090319431,0,0,0.004324822,0,0,6.5,0
9,1,1520113049,0,-5.03E-05,-6.34E-08,0.45,0,-5.03E-05,-6.34E-08,-1,5.43E-05,-5.89E-05,0.55,-1,5.43E-05,-5.89E-05,0,0,0
9,2,1520113049,0,-7.24E-05,-6.34E-08,0.5,0,-2.21E-05,0,-1,8.25E-05,-5.89E-05,0.5,0,2.82E-05,0,-0.05,-0.5,-0.5
9,3,1520113049,4,-0.000198034,-9.04E-06,0.55013306,4,-0.000125634,-8.98E-06,12,0.000763268,0.000941626,0.44986694,13,0.000680737,0.001000481,-0.10013306,-1,-0.5
9,4,1520113049,27,-0.000243673,-7.35E-06,0,23,-4.56E-05,1.69E-06,29,0.003674887,0.003295792,0,17,0.002911619,0.002354166,0,-0.5,0.5
9,5,1520113049,61,-0.00030747,-1.31E-05,0,34,-6.38E-05,-5.74E-06,63,0.005872266,0.007297872,0,34,0.002197379,0.004002079,0,-2,-1.5
9,6,1520113049,106,-0.000519568,-3.86E-05,0,45,-0.000212098,-2.55E-05,111,0.011933959,0.01277125,0,48,0.006061692,0.005473378,0,-2,0
9,7,1520113049,150,-0.000622696,-4.04E-05,0,44,-0.000103128,-1.79E-06,152,0.018886856,0.017773853,0,41,0.006952897,0.005002604,0,-0.5,1.5
9,8,1520113049,183,-0.00063973,-5.48E-05,0,33,-1.70E-05,-1.44E-05,187,0.021437914,0.021775911,0,35,0.002551058,0.004002058,0,-1.5,-1
9,9,1520113049,183,-0.000596698,-5.48E-05,0,0,4.30E-05,0,187,0.024973651,0.021775911,0,0,0.003535736,0,0,-1.5,0
