trialNumber,iteration,time,leftMotorCount,AccelBind.distance[0],E.x,leftMotorPower,deltaLeftMotorCount,deltaAccDispX,deltaEncDispX,rightMotorCount,AccelBind.distance[1],E.y,rightMotorPower,deltaRightMotorCount,deltaAccDispY,deltaEncDispY,pidOut,lidarDistance,deltaLidar
2,31,1520061603.92,2965,-0.000503993430018,-0.0349378000332,0.680106885433,133,0.000405632697951,-0.00250585886278,3181,0.347114836559,0.359736726219,0.319893114567,139,0.0166856153347,0.0158109900851,-0.230106885433,-2.0,-0.5
2,32,1520061603.97,3100,-0.000306102185367,-0.0374174854025,0.680665786266,135,0.000197891244651,-0.00247968536931,3317,0.355385166748,0.375492266392,0.319334213734,136,0.00827033018935,0.0157555401734,-0.230665786266,-2.0,0.0
2,33,1520061604.03,3234,0.000212204964256,-0.0398900947007,0.731204907894,134,0.000518307149623,-0.00247260929822,3452,0.37174152697,0.39112975887,0.268795092106,135,0.0163563602217,0.0156374924773,-0.281204907894,-2.5,-0.5
2,34,1520061604.08,3367,0.00140880816996,-0.0423814627218,0.731917022467,133,0.0011966032057,-0.00249136802112,3587,0.387853734388,0.406704674136,0.268082977533,135,0.0161122074184,0.0155749152664,-0.281917022467,-2.5,0.0
2,35,1520061604.14,3500,0.00239705017806,-0.0449213901278,0.582607697248,133,0.000988242008108,-0.00253992740602,3723,0.403735251363,0.422331373611,0.417392302752,136,0.0158815169743,0.0156266994753,-0.132607697248,-1.0,1.5
2,36,1520061604.2,3631,0.00289173812601,-0.0475356436246,0.532885342836,131,0.000494687947946,-0.00261425349671,3860,0.411688089242,0.43788613426,0.467114657164,137,0.00795283787923,0.0155547606484,-0.0828853428364,-0.5,0.5
2,37,1520061604.25,3763,0.00422481641828,-0.0501303879495,0.583024539948,132,0.00133307829227,-0.00259474432492,3994,0.427396838342,0.453324814574,0.416975460052,134,0.0157087491002,0.0154386803143,-0.133024539948,-1.0,-0.5
2,38,1520061604.31,3896,0.00581380894687,-0.0526877754494,0.633312934637,133,0.00158899252859,-0.00255738749992,4126,0.442802906709,0.468710068308,0.366687065363,132,0.0154060683673,0.0153852537343,-0.183312934637,-1.5,-0.5
2,39,1520061604.37,4030,0.00755460777514,-0.0552533374708,0.633732530475,134,0.00174079882827,-0.0025655620214,4259,0.458016672406,0.484213282548,0.366267469525,133,0.0152137656964,0.0155032142399,-0.183732530475,-1.5,0.0
2,40,1520061604.42,4159,0.00836062320158,-0.0578417996624,0,129,0.000806015426438,-0.00258846219162,4392,0.473317554819,0.499414264047,0,133,0.00763061999483,0.0152009814988,0,-0.5,1.0
2,41,1520061604.47,4285,0.00972605530787,-0.0605187038714,0,126,0.00136543210628,-0.002676904209,4526,0.480803404582,0.51448038293,0,134,0.0151561121815,0.015066118883,0,0.5,1.0
2,42,1520061604.52,4411,0.0112890098577,-0.0632021228806,0,126,0.00156295454981,-0.00268341900922,4657,0.495556674891,0.529365968001,0,131,0.0147532703086,0.0148855850708,0,0.5,0.0
2,43,1520061604.57,4529,0.0121086651155,-0.0656417431298,0,118,0.0008196552578,-0.00243962024915,4775,0.502292090207,0.543039620703,0,118,0.00673541531585,0.013673652702,0,0.0,-0.5
2,44,1520061604.62,4632,0.0136344039111,-0.0677481161995,0,103,0.0015257387956,-0.00210637306973,4877,0.513687758352,0.554919432614,0,102,0.0113956681453,0.0118798119111,0,-1.5,-1.5
2,45,1520061604.68,4721,0.0143942565175,-0.0695382107851,0,89,0.000759852606478,-0.00179009458561,4964,0.518338611347,0.565121914215,0,87,0.00465085299492,0.010202481601,0,-1.5,0.0
2,46,1520061604.73,4794,0.0161272561501,-0.0710681421247,0,73,0.00173299963259,-0.00152993133951,5039,0.5257178441,0.573696916757,0,75,0.00737923275342,0.00857500254247,0,-1.5,0.0
2,47,1520061604.78,4853,0.0180339092972,-0.0723186060878,0,59,0.0019066531471,-0.00125046396313,5100,0.530595546269,0.580647833684,0,61,0.00487770216896,0.00695091692706,0,-2.5,-1.0
2,48,1520061604.83,4899,0.0190657626426,-0.0733059511302,0,46,0.00103185334538,-0.000987345042449,5148,0.532215999457,0.586091306919,0,48,0.00162045318784,0.00544347323427,0,-1.5,1.0
2,49,1520061604.88,4933,0.0213256515718,-0.0740173742389,0,34,0.00225988892917,-0.000711423108716,5182,0.533767626093,0.590029650246,0,34,0.00155162663643,0.00393834332776,0,-0.5,1.0
2,50,1520061604.93,4956,0.0225569673999,-0.0744986310478,0,23,0.00123131582811,-0.000481256808838,5205,0.533735751899,0.592693823674,0,23,-3.18741942072e-05,0.0026641734276,0,-0.5,0.0
2,51,1520061604.98,4967,0.0252835051704,-0.0744986310478,0,11,0.00272653777046,0.0,5213,0.532070031567,0.592693823674,0,8,-0.00166572033223,0.0,0,-0.5,0.0
2,52,1520061605.03,4967,0.0282654015535,-0.0746938558721,0,0,0.00298189638311,-0.000195224824354,5213,0.528323199299,0.593794879412,0,0,-0.00374683226792,0.00110105573753,0,-0.5,0.0
