trialNumber,iteration,time,leftMotorCount,AccelBind.distance[0],E.x,leftMotorPower,deltaLeftMotorCount,deltaAccDispX,deltaEncDispX,rightMotorCount,AccelBind.distance[1],E.y,rightMotorPower,deltaRightMotorCount,deltaAccDispY,deltaEncDispY,pidOut,lidarDistance,deltaLidar
9,25,1520196213,1963,-0.019326487,-0.013844796,0.771657323,120,-0.002013233,-0.001286631,2086,0.245495599,0.237833786,0.228342677,124,0.016281043,0.014302662,-0.321657323,-3,0.5
9,26,1520196213,2083,-0.020211214,-0.01515171,0.722488951,120,-0.000884728,-0.001306914,2209,0.253659645,0.252075509,0.277511049,123,0.008164046,0.014241723,-0.272488951,-2.5,0.5
9,27,1520196213,2201,-0.02325495,-0.016529575,0,118,-0.003043736,-0.001377864,2333,0.278787039,0.266251412,0,124,0.025127394,0.014175903,0,-3.5,-1
9,28,1520196213,2321,-0.024366621,-0.017928457,0,120,-0.001111671,-0.001398882,2456,0.286724127,0.280484395,0,123,0.007937088,0.014232983,0,-3,0.5
9,29,1520196213,2437,-0.026569072,-0.019352565,0,116,-0.002202451,-0.001424108,2577,0.302479129,0.294359943,0,121,0.015755002,0.013875548,0,-2,1
9,30,1520196213,2547,-0.028882523,-0.020573312,0,110,-0.002313451,-0.001220748,2683,0.316012611,0.307013695,0,106,0.013533481,0.012653752,0,-3,-1
9,31,1520196213,2640,-0.030143675,-0.021588319,0,93,-0.001261151,-0.001015007,2773,0.321722475,0.317736073,0,90,0.005709864,0.010722378,0,-4,-1
9,32,1520196213,2713,-0.032760846,-0.022498477,0,73,-0.002617171,-0.000910158,2852,0.331129373,0.326635485,0,79,0.009406898,0.008899413,0,-3.5,0.5
9,33,1520196213,2771,-0.034064665,-0.023245888,0,58,-0.00130382,-0.000747411,2915,0.33496621,0.333717509,0,63,0.003836837,0.007082024,0,-2.5,1
9,34,1520196213,2817,-0.036602654,-0.023769459,0,46,-0.002537989,-0.000523571,2958,0.340964364,0.338929297,0,43,0.005998154,0.005211788,0,-2.5,0
9,35,1520196213,2850,-0.037894273,-0.024151842,0,33,-0.001291618,-0.000382383,2990,0.343071484,0.34273566,0,32,0.00210712,0.003806362,0,-3,-0.5
9,36,1520196213,2869,-0.040559573,-0.024376188,0,19,-0.002665301,-0.000224346,3009,0.345513878,0.344960837,0,19,0.002442394,0.002225178,0,-3.5,-0.5
9,37,1520196213,2872,-0.043284895,-0.024431024,0,3,-0.002725321,-5.48E-05,3015,0.345918287,0.345487678,0,6,0.000404409,0.000526841,0,-4,-0.5
9,38,1520196213,2872,-0.044658465,-0.024431024,0,0,-0.001373571,0,3015,0.345849906,0.345487678,0,0,-6.84E-05,0,0,-3.5,0.5
10,1,1520196231,0,-5.35E-06,0,0.5,0,-5.35E-06,0,0,-9.08E-06,0,0.5,0,-9.08E-06,0,-0.05,-0.5,-0.5
10,2,1520196231,0,-2.75E-05,0,0.650000615,0,-2.21E-05,0,0,-1.03E-05,0,0.349999385,0,-1.24E-06,0,-0.200000615,-2,-1.5
10,3,1520196231,7,-6.49E-05,8.24E-07,0.700545325,7,-3.74E-05,8.24E-07,6,0.000891309,0.000765104,0.299454675,6,0.00090162,0.000765104,-0.250545325,-2.5,-0.5
10,4,1520196231,26,-0.000100053,4.73E-06,0.701227825,19,-3.52E-05,3.91E-06,24,0.002122297,0.002942704,0.298772175,18,0.001230988,0.002177601,-0.251227825,-2.5,0
10,5,1520196231,52,-0.000179085,-2.49E-05,0.551912251,26,-7.90E-05,-2.96E-05,59,0.006221622,0.006532686,0.448087749,35,0.004099325,0.003589982,-0.101912251,-1,1.5
10,6,1520196231,92,-0.000146889,-9.55E-05,0.552186981,40,3.22E-05,-7.06E-05,107,0.012346777,0.011711371,0.447813019,48,0.006125155,0.005178685,-0.102186981,-1,0
10,7,1520196231,148,-0.00018439,-0.000158823,0.652464635,56,-1.13E-05,-6.33E-05,162,0.02043956,0.018243877,0.347535365,55,0.003667838,0.006532506,-0.202464635,-2,-1
10,8,1520196231,216,-0.000386444,-0.000186279,0.703020656,68,-0.00022824,-2.75E-05,224,0.029964337,0.02589487,0.296979344,62,0.013949722,0.007650992,-0.253020656,-2.5,-0.5
10,9,1520196231,290,-0.000502995,-0.000217114,0.653897455,74,-0.00011655,-3.08E-05,296,0.034972752,0.034487523,0.346102545,72,0.005008414,0.008592653,-0.203897455,-2,0.5
10,10,1520196231,364,-0.000835821,-0.00034643,0.654444836,74,-0.000332826,-0.000129316,379,0.045978094,0.043726722,0.345555164,83,0.011005343,0.009239199,-0.204444836,-2,0
10,11,1520196231,445,-0.001301919,-0.000552277,0.654996756,81,-0.000466098,-0.000205847,469,0.057656594,0.053788679,0.345003244,90,0.011678499,0.010061957,-0.204996756,-2,0
10,12,1520196231,534,-0.001700838,-0.000745075,0.605536247,89,-0.00039892,-0.000192798,559,0.063768635,0.06432181,0.394463753,90,0.006112042,0.010533131,-0.155536247,-1.5,0.5
10,13,1520196231,624,-0.002772934,-0.000973096,0.705947614,90,-0.001072096,-0.000228021,652,0.076559621,0.075089709,0.294052386,93,0.012790986,0.010767898,-0.255947614,-2.5,-1
10,14,1520196231,717,-0.003868131,-0.001286928,0.706651476,93,-0.001095197,-0.000313832,752,0.089830624,0.086444227,0.293348524,100,0.013271003,0.011354518,-0.256651476,-2.5,0
10,15,1520196232,816,-0.005162273,-0.001579627,0.607336837,99,-0.001294142,-0.0002927,851,0.103788702,0.098093675,0.392663163,99,0.013958077,0.011649448,-0.157336837,-1.5,1
10,16,1520196232,912,-0.005941524,-0.002036226,0.607745774,96,-0.000779251,-0.000456598,959,0.110974576,0.11009124,0.392254226,108,0.007185874,0.011997565,-0.157745774,-1.5,0
10,17,1520196232,1015,-0.007446423,-0.002490783,0.608155208,103,-0.001504899,-0.000454557,1065,0.12579447,0.122383359,0.391844792,106,0.014819893,0.012292119,-0.158155208,-1.5,0
10,18,1520196232,1120,-0.008688073,-0.00294969,0.55856227,105,-0.00124165,-0.000458907,1171,0.140981521,0.134793106,0.44143773,106,0.015187051,0.012409747,-0.10856227,-1,0.5
10,19,1520196232,1229,-0.009299415,-0.00341922,0.608833236,109,-0.000611342,-0.00046953,1280,0.148620072,0.14761472,0.391166764,109,0.007638551,0.012821614,-0.158833236,-1.5,-0.5
10,20,1520196232,1337,-0.010665609,-0.003948775,0.709240575,108,-0.001366194,-0.000529555,1392,0.164091932,0.160551803,0.290759425,112,0.01547186,0.012937083,-0.259240575,-2.5,-1
10,21,1520196232,1450,-0.01210367,-0.004440683,0.70991955,113,-0.001438061,-0.000491909,1503,0.179506278,0.173725956,0.29008045,111,0.015414347,0.013174153,-0.25991955,-2.5,0
10,22,1520196232,1562,-0.013513617,-0.004958532,0.610603901,112,-0.000731297,-0.000517848,1616,0.195132924,0.186958014,0.389396099,113,0.00775754,0.013232058,-0.160603901,-1.5,1
10,23,1520196232,1673,-0.014199433,-0.005548046,0.561016042,111,-0.001364466,-0.000589515,1732,0.202958425,0.200304897,0.438983958,116,0.015694607,0.013346883,-0.111016042,-1,0.5
10,24,1520196232,1788,-0.015625229,-0.006155441,0.611297488,115,-0.001425795,-0.000607395,1849,0.218514274,0.213945547,0.388702512,117,0.015555849,0.01364065,-0.161297488,-1.5,-0.5
10,25,1520196232,1904,-0.016914092,-0.006753046,0.611708593,116,-0.001288863,-0.000597604,1965,0.234033781,0.22758663,0.388291407,116,0.015519507,0.013641083,-0.161708593,-1.5,0
10,26,1520196232,2022,-0.017553639,-0.007291901,0.562115415,118,-0.000639547,-0.000538855,2079,0.241711953,0.24123016,0.437884585,114,0.007678172,0.01364353,-0.112115415,-1,0.5
10,27,1520196232,2136,-0.018958326,-0.007874647,0.562388554,114,-0.001404687,-0.000582746,2195,0.257125373,0.254754069,0.437611446,116,0.01541342,0.013523909,-0.112388554,-1,0
10,28,1520196232,2248,-0.020542496,-0.008535035,0.512661789,112,-0.00158417,-0.000660388,2313,0.272636932,0.268274409,0.487338211,118,0.015511559,0.01352034,-0.062661789,-0.5,0.5
10,29,1520196232,2363,-0.022266954,-0.009218783,0.512798507,115,-0.000849776,-0.000683748,2431,0.287978618,0.281970373,0.487201493,118,0.007662502,0.013695964,-0.062798507,-0.5,0
10,30,1520196232,2479,-0.023155721,-0.009867423,0.662935666,116,-0.001763449,-0.00064864,2546,0.295589646,0.295550203,0.337064334,115,0.015290212,0.01357983,-0.212935666,-2,-1.5
10,31,1520196232,2594,-0.024875668,-0.010518107,0.763502645,115,-0.001719947,-0.000650684,2661,0.311096213,0.309071013,0.236497355,115,0.015506567,0.01352081,-0.313502645,-3,-1
10,32,1520196232,2708,-0.026891874,-0.011197903,0.664325547,114,-0.002016206,-0.000679796,2777,0.326598809,0.322590391,0.335674453,116,0.015502596,0.013519378,-0.214325547,-2,1
10,33,1520196233,2817,-0.028022451,-0.012060875,0.614872465,109,-0.001130577,-0.000862972,2899,0.334485399,0.336158287,0.385127535,122,0.00788659,0.013567896,-0.164872465,-1.5,0.5
10,34,1520196233,2927,-0.030318319,-0.013040023,0.665290215,110,-0.002295868,-0.000979148,3021,0.35022282,0.349777301,0.334709785,122,0.015737421,0.013619014,-0.215290215,-2,-0.5
10,35,1520196233,3043,-0.032310353,-0.013941943,0.615854185,116,-0.001992034,-0.00090192,3136,0.366096466,0.363342664,0.384145815,115,0.015873646,0.013565363,-0.165854185,-1.5,0.5
10,36,1520196233,3159,-0.034307953,-0.014871312,0.566269197,116,-0.001997601,-0.000929369,3253,0.382002083,0.377024155,0.433730803,117,0.015905617,0.013681492,-0.116269197,-1,0.5
10,37,1520196233,3275,-0.035229158,-0.015905865,0.566543102,116,-0.000921205,-0.001034552,3375,0.389919823,0.39099319,0.433456898,122,0.00791774,0.013969034,-0.116543102,-1,0
10,38,1520196233,3396,-0.0371231,-0.016869238,0.566817771,121,-0.001893942,-0.000963373,3493,0.405763849,0.405026307,0.433182229,118,0.015844026,0.014033117,-0.116817771,-1,0
10,39,1520196233,3514,-0.038891303,-0.017835437,0.617091801,118,-0.001768202,-0.000966199,3611,0.421592428,0.418882243,0.382908199,118,0.015828579,0.013855937,-0.167091801,-1.5,-0.5
10,40,1520196233,3633,-0.04043178,-0.018829024,0.667502787,119,-0.000815052,-0.000993587,3731,0.437231736,0.432913253,0.332497213,120,0.00781264,0.01403101,-0.217502787,-2,-0.5
10,41,1520196233,3752,-0.041123662,-0.019794323,0.668050525,119,-0.001417308,-0.000965299,3849,0.444928851,0.446828249,0.331949475,118,0.015523783,0.013914996,-0.218050525,-2,0
10,42,1520196233,3869,-0.042562564,-0.020790354,0.618623886,117,-0.001438902,-0.000996031,3968,0.460437989,0.460682073,0.381376114,119,0.015509138,0.013853824,-0.168623886,-1.5,0.5
10,43,1520196233,3985,-0.043686852,-0.021816816,0.619038277,116,-0.001124288,-0.001026462,4087,0.475713431,0.47447466,0.380961723,119,0.015275442,0.013792587,-0.169038277,-1.5,0
10,44,1520196233,4101,-0.044971589,-0.022872973,0.71945506,116,-0.0006361,-0.001056157,4206,0.490843485,0.488265005,0.28054494,119,0.007550516,0.013790344,-0.26945506,-2.5,-1
10,45,1520196233,4217,-0.045580794,-0.023958821,0.770152336,116,-0.001257842,-0.001085848,4325,0.498287597,0.502053043,0.229847664,119,0.01502365,0.013788038,-0.320152336,-3,-0.5
10,46,1520196233,4332,-0.046868944,-0.025064861,0.621013171,115,-0.00128815,-0.00110604,4443,0.51325444,0.515721386,0.378986829,118,0.014966842,0.013668344,-0.171013171,-1.5,1.5
10,47,1520196233,4444,-0.048370311,-0.026248918,0,112,-0.001501367,-0.001184056,4562,0.52830995,0.529265039,0,119,0.01505551,0.013543653,0,-1,0.5
10,48,1520196233,4555,-0.049173868,-0.027510093,0,111,-0.000803557,-0.001261175,4681,0.53590572,0.542742619,0,119,0.00759577,0.013477579,0,-2,-1
10,49,1520196233,4667,-0.050567465,-0.028759592,0,112,-0.001393598,-0.001249499,4796,0.551071273,0.556043956,0,115,0.015165553,0.013301337,0,-1.5,0.5
10,50,1520196233,4772,-0.05118857,-0.029846759,0,105,-0.000621104,-0.001087167,4898,0.558487095,0.568178163,0,102,0.007415823,0.012134207,0,-2,-0.5
10,51,1520196233,4863,-0.052368236,-0.030731676,0,91,-0.001179666,-0.000884916,4984,0.571498537,0.578557697,0,86,0.013011442,0.010379534,0,-3,-1
10,52,1520196234,4934,-0.053748047,-0.031513825,0,71,-0.001379812,-0.000782149,5059,0.581951821,0.587114733,0,75,0.010453283,0.008557037,0,-2,1
10,53,1520196234,4934,-0.054422312,-0.031513825,0,0,-0.000674265,0,5059,0.586242859,0.587114733,0,0,0.004291039,0,0,-2,0
11,1,1520196252,0,-1.21E-06,-6.34E-08,0.5,0,-1.21E-06,-6.34E-08,1,4.49E-06,5.89E-05,0.5,1,4.49E-06,5.89E-05,-0.05,-0.5,-0.5
11,2,1520196252,0,-1.76E-06,-6.34E-08,0.650000873,0,-5.51E-07,0,1,9.28E-07,5.89E-05,0.349999127,0,-3.57E-06,0,-0.200000873,-2,-1.5
11,3,1520196252,6,-4.82E-05,-1.10E-05,0.650586181,6,-4.65E-05,-1.10E-05,15,0.000669164,0.001235886,0.349413819,14,0.000668236,0.001177032,-0.200586181,-2,0
11,4,1520196252,31,-4.94E-06,-1.10E-05,0.601141322,25,4.33E-05,6.03E-11,34,0.004113016,0.00382547,0.398858678,19,0.003443853,0.002589583,-0.151141322,-1.5,0.5
11,5,1520196253,63,-6.69E-05,-6.19E-05,0.651564832,32,-6.20E-05,-5.09E-05,75,0.00693826,0.008121522,0.348435168,41,0.002825243,0.004296053,-0.201564832,-2,-0.5
11,6,1520196253,109,-9.14E-06,-0.000141821,0.702120183,46,5.78E-05,-7.99E-05,126,0.013812832,0.013829818,0.297879817,51,0.006874572,0.005708295,-0.252120183,-2.5,-0.5
11,7,1520196253,172,0.000133117,-0.000198507,0.70281337,63,0.000142253,-5.67E-05,185,0.022113929,0.021009802,0.29718663,59,0.008301098,0.007179985,-0.25281337,-2.5,0
11,8,1520196253,241,7.45E-05,-0.000283643,0.653509457,69,-5.86E-05,-8.51E-05,255,0.031996796,0.029190088,0.346490543,70,0.009882867,0.008180286,-0.203509457,-2,0.5
11,9,1520196253,314,7.30E-05,-0.000452766,0.704067375,73,-1.53E-06,-0.000169124,336,0.037345003,0.038252052,0.295932625,81,0.005348208,0.009061964,-0.254067375,-2.5,-0.5
11,10,1520196253,398,0.000251757,-0.000632281,0.704773562,84,0.000178779,-0.000179515,422,0.048693452,0.04825565,0.295226438,86,0.011348448,0.010003598,-0.254773562,-2.5,0
11,11,1520196253,488,0.000537567,-0.0008024,0.65546815,90,0.000285809,-0.000170119,511,0.060891838,0.058789172,0.34453185,89,0.012198386,0.010533522,-0.20546815,-2,0.5
11,12,1520196253,580,0.000484789,-0.001032682,0.606024759,92,-5.28E-05,-0.000230282,607,0.073657432,0.069851359,0.393975241,96,0.012765594,0.011062187,-0.156024759,-1.5,0.5
11,13,1520196253,677,0.000493433,-0.001267422,0.70644671,97,8.64E-06,-0.000234739,705,0.080089325,0.08132552,0.29355329,98,0.006431893,0.011474162,-0.25644671,-2.5,-1
11,14,1520196253,775,0.000629123,-0.001540592,0.757155749,98,0.00013569,-0.00027317,806,0.093335214,0.093034313,0.242844251,101,0.013245889,0.011708793,-0.307155749,-3,-0.5
11,15,1520196253,877,0.000706769,-0.001821999,0.657990378,102,7.76E-05,-0.000281407,909,0.106835811,0.105096135,0.342009622,103,0.013500597,0.012061822,-0.207990378,-2,1
11,16,1520196253,977,0.000744812,-0.002178717,0.658550327,100,1.95E-05,-0.000356718,1015,0.120735564,0.117214844,0.341449673,106,0.006889016,0.012118709,-0.208550327,-2,0
11,17,1520196253,1079,0.000743659,-0.002595559,0.659103127,102,1.74E-05,-0.000416842,1123,0.12776278,0.129567188,0.340896873,108,0.014037953,0.012352344,-0.209103127,-2,0
11,18,1520196253,1185,0.000800148,-0.003035941,0.709671987,106,5.65E-05,-0.000440382,1232,0.14206147,0.142213168,0.290328013,109,0.014298691,0.01264598,-0.259671987,-2.5,-0.5
11,19,1520196253,1293,0.000772289,-0.003512252,0.710363773,108,-2.79E-05,-0.00047631,1343,0.156541752,0.155093427,0.289636227,111,0.014480281,0.012880259,-0.260363773,-2.5,0
11,20,1520196253,1400,0.00052001,-0.004093469,0.61105761,107,-0.000103347,-0.000581217,1458,0.171324711,0.168146118,0.38894239,115,0.007343015,0.013052691,-0.16105761,-1.5,1
11,21,1520196253,1509,0.000346853,-0.004710239,0.611476328,109,-0.000322089,-0.00061677,1572,0.178773408,0.181256097,0.388523672,114,0.014888641,0.013109979,-0.161476328,-1.5,0
11,22,1520196253,1620,-0.000118469,-0.005368681,0.561903543,111,-0.000465322,-0.000658442,1687,0.193969074,0.194540831,0.438096457,115,0.015195666,0.013284734,-0.111903543,-1,0.5
11,23,1520196254,1733,-0.000536296,-0.006042569,0.562185027,113,-0.000417827,-0.000673888,1802,0.20925413,0.207942649,0.437814973,115,0.015285056,0.013401818,-0.112185027,-1,0
11,24,1520196254,1846,-0.001041699,-0.00677088,0.562463172,113,-0.000222371,-0.000728311,1919,0.224626922,0.2214595,0.437536828,117,0.007688974,0.013516851,-0.112463172,-1,0
11,25,1520196254,1962,-0.001310386,-0.007485952,0.562741002,116,-0.00055172,-0.000715072,2035,0.23231438,0.23509493,0.437258998,116,0.015371277,0.01363543,-0.112741002,-1,0
11,26,1520196254,2079,-0.001531506,-0.008171662,0.663024552,117,-0.000221119,-0.00068571,2150,0.247718738,0.248731868,0.336975448,115,0.015404358,0.013636938,-0.213024552,-2,-1
11,27,1520196254,2194,-0.001858181,-0.008914387,0.663577371,115,-0.000326675,-0.000742725,2268,0.263149041,0.26242476,0.336422629,118,0.015430303,0.013692892,-0.213577371,-2,0
11,28,1520196254,2311,-0.002039336,-0.009681606,0.714134741,117,-0.000118385,-0.000767219,2387,0.278467499,0.276293138,0.285865259,119,0.007668408,0.013868378,-0.264134741,-2.5,-0.5
11,29,1520196254,2427,-0.002167223,-0.010462061,0.664830879,116,-0.000190657,-0.000780455,2505,0.286089429,0.290042881,0.335169121,118,0.01527198,0.013749743,-0.214830879,-2,0.5
11,30,1520196254,2544,-0.002354855,-0.011250807,0.615398997,117,-0.000187632,-0.000788746,2623,0.301345957,0.303851101,0.384601003,118,0.015256528,0.01380822,-0.165398997,-1.5,0.5
11,31,1520196254,2660,-0.00248131,-0.012097643,0.66581335,116,-0.000126455,-0.000846836,2743,0.316324773,0.317714845,0.33418665,120,0.014978816,0.013863744,-0.21581335,-2,-0.5
11,32,1520196254,2775,-0.00266157,-0.013014121,0.66636183,115,-0.00018026,-0.000916478,2864,0.323691372,0.331574159,0.33363817,121,0.0073666,0.013859314,-0.21636183,-2,0
11,33,1520196254,2892,-0.002838958,-0.013911857,0.616907699,117,-0.000177387,-0.000897737,2982,0.338499554,0.345375722,0.383092301,118,0.014808182,0.013801563,-0.166907699,-1.5,0.5
11,34,1520196254,3007,-0.002709038,-0.01482258,0.667323491,115,0.00012992,-0.000910723,3099,0.353366356,0.358999483,0.332676509,117,0.014866802,0.013623761,-0.217323491,-2,-0.5
11,35,1520196254,3121,-0.002419563,-0.015801051,0,114,0.000289475,-0.000978471,3218,0.368287871,0.37267755,0,119,0.014921515,0.013678068,0,-2.5,-0.5
11,36,1520196254,3236,-0.002212545,-0.016818226,0,115,0.000207018,-0.001017175,3337,0.375681967,0.38641181,0,119,0.007394096,0.01373426,0,-2,0.5
11,37,1520196254,3348,-0.002051745,-0.017885822,0,112,0.0001608,-0.001067597,3455,0.390567593,0.399906103,0,118,0.014885625,0.013494293,0,-2,0
11,38,1520196254,3455,-0.001940909,-0.018746161,0,107,0.000110836,-0.000860338,3556,0.397655443,0.4121175,0,101,0.007087851,0.012211397,0,-2.5,-0.5
11,39,1520196254,3547,-0.001727357,-0.01948338,0,92,0.000213552,-0.000737219,3645,0.409433849,0.422744564,0,89,0.011778406,0.010627064,0,-2.5,0
11,40,1520196254,3617,-0.001600977,-0.02012895,0,70,0.00012638,-0.00064557,3720,0.414405795,0.431253965,0,75,0.004971946,0.008509401,0,-2.5,0
11,41,1520196254,3675,-0.001143843,-0.020680904,0,58,0.000457134,-0.000551954,3782,0.422384317,0.438294864,0,62,0.007978521,0.007040899,0,-1.5,1
11,42,1520196255,3719,-0.000624434,-0.021119564,0,44,0.00051941,-0.00043866,3830,0.427972137,0.443691649,0,48,0.005587821,0.005396785,0,-1,0.5
11,43,1520196255,3753,-0.000375223,-0.021394745,0,34,0.000249211,-0.000275182,3859,0.430031952,0.447389236,0,29,0.002059814,0.003697587,0,-2.5,-1.5
11,44,1520196255,3753,0.000148304,-0.021394745,0,0,0.000523527,0,3859,0.432490214,0.447389236,0,0,0.002458262,0,0,-2.5,0
12,1,1520196273,0,1.10E-05,-6.34E-08,0.55,0,1.10E-05,-6.34E-08,-1,1.78E-05,-5.89E-05,0.45,-1,1.78E-05,-5.89E-05,-0.1,-1,-1
12,2,1520196273,0,-5.45E-06,-6.34E-08,0.750001475,0,-1.65E-05,0,-1,9.33E-05,-5.89E-05,0.249998525,0,7.55E-05,0,-0.300001475,-3,-2
12,3,1520196273,5,-2.67E-05,8.87E-07,0.700821362,5,-2.12E-05,9.50E-07,3,0.000339848,0.000470833,0.299178638,4,0.000246545,0.000529687,-0.250821362,-2.5,0.5
12,4,1520196273,17,-6.04E-05,1.42E-06,0.601496587,12,-3.37E-05,5.28E-07,16,0.001945456,0.001942187,0.398503413,13,0.001605608,0.001471354,-0.151496587,-1.5,1
12,5,1520196273,36,-0.000217808,-2.34E-05,0.551908247,19,-0.000157427,-2.48E-05,44,0.005482671,0.004708221,0.448091753,28,0.003537215,0.002766035,-0.101908247,-1,0.5
12,6,1520196273,70,-0.000290664,-7.12E-05,0.602183382,34,-7.29E-05,-4.78E-05,83,0.007943466,0.009004309,0.397816618,39,0.002460795,0.004296088,-0.152183382,-1.5,-0.5
12,7,1520196273,120,-0.000167764,-9.33E-05,0.602592455,50,0.0001229,-2.21E-05,128,0.013977561,0.014595412,0.397407545,45,0.006034095,0.005591102,-0.152592455,-1.5,0
12,8,1520196273,180,-0.000121168,-9.57E-05,0.553013588,60,4.66E-05,-2.43E-06,183,0.021525754,0.02136364,0.446986412,55,0.007548193,0.006768229,-0.103013588,-1,0.5
12,9,1520196273,241,-0.000117569,-0.000186997,0.653288498,61,3.60E-06,-9.13E-05,253,0.030734898,0.029072996,0.346711502,70,0.009209144,0.007709355,-0.203288498,-2,-1
12,10,1520196273,311,-0.000147806,-0.000306429,0.753844388,70,-3.02E-05,-0.000119433,328,0.035941217,0.037606014,0.246155612,75,0.005206318,0.008533018,-0.303844388,-3,-1
12,11,1520196273,393,-0.00017999,-0.00040223,0.70467059,82,-3.22E-05,-9.58E-05,408,0.046607147,0.047139908,0.29532941,80,0.010665931,0.009533894,-0.25467059,-2.5,0.5
12,12,1520196273,477,-0.000264495,-0.000554799,0.70535689,84,-8.45E-05,-0.000152569,496,0.058406392,0.057261675,0.29464311,88,0.011799244,0.010121767,-0.25535689,-2.5,0
12,13,1520196273,561,-0.000903503,-0.000849116,0.756043315,84,-0.000639008,-0.000294317,593,0.072487992,0.067910212,0.243956685,97,0.0140816,0.010648538,-0.306043315,-3,-0.5
12,14,1520196274,655,-0.001146241,-0.001116538,0.756960326,94,-0.000242738,-0.000267422,688,0.078576486,0.079030435,0.243039674,95,0.006088495,0.011120222,-0.306960326,-3,0
12,15,1520196274,751,-0.001749378,-0.00145351,0.657840062,96,-0.000603136,-0.000336972,789,0.092313266,0.090619808,0.342159938,101,0.013736779,0.011589373,-0.207840062,-2,1
12,16,1520196274,849,-0.002485889,-0.001869309,0.558409003,98,-0.000736512,-0.000415799,894,0.106644269,0.102559966,0.441590997,105,0.014331003,0.011940158,-0.108409003,-1,1
12,17,1520196274,951,-0.0032503,-0.002348203,0.558685384,102,-0.00076441,-0.000478893,1002,0.121352611,0.114910059,0.441314616,108,0.014708342,0.012350094,-0.108685384,-1,0
12,18,1520196274,1058,-0.003585418,-0.002809118,0.658962294,107,-0.000335118,-0.000460915,1109,0.128903627,0.127496414,0.341037706,107,0.007551015,0.012586355,-0.208962294,-2,-1
12,19,1520196274,1170,-0.004088047,-0.003243126,0.759521374,112,-0.000502629,-0.000434008,1218,0.14409923,0.140495942,0.240478626,109,0.015195603,0.012999528,-0.309521374,-3,-1
12,20,1520196274,1282,-0.004673273,-0.003697211,0.76036991,112,-0.000585227,-0.000454085,1330,0.159089565,0.153671453,0.23963009,112,0.014990335,0.013175511,-0.31036991,-3,0
12,21,1520196274,1391,-0.005297747,-0.004253045,0.711201434,109,-0.000624474,-0.000555834,1446,0.174343001,0.16690197,0.288798566,116,0.015253436,0.013230517,-0.261201434,-2.5,0.5
12,22,1520196274,1502,-0.005699549,-0.00486921,0.561902057,111,-0.000401802,-0.000616165,1563,0.182023703,0.180306566,0.438097943,117,0.007680702,0.013404596,-0.111902057,-1,1.5
12,23,1520196274,1616,-0.00638966,-0.00549078,0.562179742,114,-0.000690111,-0.00062157,1679,0.197383896,0.193828746,0.437820258,116,0.015360193,0.01352218,-0.112179742,-1,0
12,24,1520196274,1731,-0.00698235,-0.006119926,0.662465762,115,-0.00059269,-0.000629146,1795,0.212405591,0.207409493,0.337534238,116,0.015021695,0.013580747,-0.212465762,-2,-1
12,25,1520196274,1846,-0.00752131,-0.006776268,0.61301915,115,-0.000538961,-0.000656342,1912,0.227438878,0.221047876,0.38698085,117,0.015033287,0.013638383,-0.16301915,-1.5,0.5
12,26,1520196274,1962,-0.007813016,-0.007422822,0.663435401,116,-0.000291706,-0.000646554,2028,0.234869512,0.234686726,0.336564599,116,0.007430634,0.01363885,-0.213435401,-2,-0.5
12,27,1520196274,2075,-0.008314845,-0.00813968,0.76399774,113,-0.000501829,-0.000716858,2146,0.249929588,0.248263126,0.23600226,118,0.015060076,0.0135764,-0.31399774,-3,-1
12,28,1520196274,2189,-0.008756693,-0.008893891,0.764846183,114,-0.000441847,-0.000754212,2264,0.265123807,0.261896447,0.235153817,118,0.015194219,0.013633321,-0.314846183,-3,0
12,29,1520196274,2303,-0.009208598,-0.009705398,0.815681026,114,-0.000451905,-0.000811506,2383,0.280265801,0.275585435,0.184318974,119,0.015141994,0.013688988,-0.365681026,-3.5,-0.5
12,30,1520196274,2415,-0.009526837,-0.010606338,0.86665639,112,-0.000318239,-0.00090094,2503,0.287863324,0.289209846,0.13334361,120,0.007597522,0.013624411,-0.41665639,-4,-0.5
12,31,1520196274,2529,-0.01032791,-0.011545531,0.817784249,114,-0.000801073,-0.000939194,2622,0.303281722,0.302890667,0.182215751,119,0.015418399,0.013680821,-0.367784249,-3.5,0.5
12,32,1520196275,2642,-0.011338333,-0.012601692,0.818777967,113,-0.001010423,-0.001056161,2744,0.318741159,0.316681011,0.181222033,122,0.015459437,0.013790344,-0.368777967,-3.5,0
12,33,1520196275,2757,-0.012373362,-0.013806581,0.819752944,115,-0.001035029,-0.001204888,2870,0.334324868,0.330813596,0.180247056,126,0.015583709,0.014132585,-0.369752944,-3.5,0
12,34,1520196275,2875,-0.012821996,-0.015052115,0.720730599,118,-0.000448634,-0.001245534,2994,0.342140364,0.345001739,0.279269401,124,0.007815497,0.014188142,-0.270730599,-2.5,1
12,35,1520196275,2994,-0.013534451,-0.016348803,0.771425586,119,-0.000712454,-0.001296688,3118,0.357900835,0.359244396,0.228574414,124,0.01576047,0.014242657,-0.321425586,-3,-0.5
12,36,1520196275,3114,-0.014190369,-0.017707688,0.822273625,120,-0.000655918,-0.001358885,3243,0.373700824,0.373599493,0.177726375,125,0.015799989,0.014355097,-0.372273625,-3.5,-0.5
